latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
3.68446,101.0603,302.7,0.53,0.5,2016-03-11,1912,N,VIIRS,n,2,288.15,1.6,N,0
3.32861,102.96803,305.87,0.36,0.57,2016-03-11,1912,N,VIIRS,n,2,290.43,1.64,N,0
3.32334,102.967,327.91,0.36,0.57,2016-03-11,1912,N,VIIRS,n,2,290.55,1.64,N,0
3.32389,102.96382,314.04,0.36,0.57,2016-03-11,1912,N,VIIRS,n,2,290.58,1.64,N,0
3.32535,102.96598,343.96,0.36,0.57,2016-03-11,1912,N,VIIRS,n,2,291.21,4.1,N,0
3.32008,102.96499,303.17,0.36,0.57,2016-03-11,1912,N,VIIRS,n,2,290.66,0.58,N,0
3.3893,102.25395,301.5,0.32,0.55,2016-03-11,1912,N,VIIRS,n,2,287.88,0.74,N,0
3.38428,102.25301,306.24,0.32,0.55,2016-03-11,1912,N,VIIRS,n,2,289.21,1.21,N,0
3.36314,102.25571,303.63,0.32,0.55,2016-03-11,1912,N,VIIRS,n,2,288.39,0.41,N,0
3.01216,101.87402,305.39,0.61,0.54,2016-03-11,1912,N,VIIRS,n,2,279.78,3.3,N,0
2.72778,101.51945,306.95,0.58,0.52,2016-03-11,1912,N,VIIRS,n,2,291.52,4.4,N,0
1.83423,104.10806,304.01,0.45,0.63,2016-03-11,1912,N,VIIRS,n,2,289.55,1.39,N,0
1.97336,104.01516,302.71,0.44,0.63,2016-03-11,1912,N,VIIRS,n,2,289.76,0.58,N,0
2.38894,102.36232,309.08,0.34,0.56,2016-03-11,1912,N,VIIRS,n,2,290.57,1.07,N,0
4.22528,117.71816,352.15,0.45,0.63,2016-03-12,0613,N,VIIRS,n,2,295.36,7.71,D,0
3.63508,113.55184,342.47,0.46,0.47,2016-03-12,0613,N,VIIRS,n,2,292.88,4.73,D,0
4.3047,118.15457,330.52,0.48,0.65,2016-03-12,0613,N,VIIRS,n,2,292.11,4.08,D,0
2.7372,113.12125,335.01,0.42,0.45,2016-03-12,0613,N,VIIRS,n,2,292.69,3.15,D,0
4.28918,101.97744,342.83,0.41,0.45,2016-03-12,0614,N,VIIRS,n,2,303.84,5.16,D,0
4.15102,100.9962,340.79,0.48,0.48,2016-03-12,0614,N,VIIRS,n,2,300.46,5,D,0
4.1579,100.77014,330.05,0.5,0.49,2016-03-12,0614,N,VIIRS,n,2,297.48,2.36,D,0
4.53283,114.01363,341.84,0.51,0.49,2016-03-12,0614,N,VIIRS,n,2,301.81,24.67,D,0
4.53219,114.00904,336.16,0.5,0.49,2016-03-12,0614,N,VIIRS,n,2,298.86,6.54,D,0
4.53154,114.00446,338.82,0.5,0.49,2016-03-12,0614,N,VIIRS,n,2,298.96,6.54,D,0
4.5309,113.99989,341.84,0.5,0.49,2016-03-12,0614,N,VIIRS,n,2,298.42,7.25,D,0
4.53738,114.01299,351.38,0.51,0.49,2016-03-12,0614,N,VIIRS,n,2,296.38,24.67,D,0
4.53673,114.00841,348.54,0.5,0.49,2016-03-12,0614,N,VIIRS,n,2,299.19,6.54,D,0
4.53609,114.00384,336.77,0.5,0.49,2016-03-12,0614,N,VIIRS,n,2,298.64,6.54,D,0
4.54128,114.00777,345.98,0.5,0.49,2016-03-12,0614,N,VIIRS,n,2,299.39,27.19,D,0
4.54777,113.98819,339.13,0.5,0.49,2016-03-12,0614,N,VIIRS,n,2,297.72,7.24,D,0
4.54712,113.98363,341.62,0.5,0.49,2016-03-12,0614,N,VIIRS,n,2,296.75,7.24,D,0
4.60027,103.24177,340.4,0.51,0.41,2016-03-12,0614,N,VIIRS,n,2,296.54,5.42,D,0
4.2969,100.7045,336.27,0.5,0.49,2016-03-12,0614,N,VIIRS,n,2,293.62,5.47,D,0
4.32284,100.75109,340.55,0.5,0.49,2016-03-12,0614,N,VIIRS,n,2,297.23,2.78,D,0
4.71251,101.62896,334.05,0.43,0.46,2016-03-12,0614,N,VIIRS,n,2,305.54,4.7,D,0
4.9967,103.30859,336.74,0.5,0.41,2016-03-12,0614,N,VIIRS,n,2,299.96,5.88,D,0
5.03193,102.37069,334.99,0.57,0.43,2016-03-12,0614,N,VIIRS,n,2,299.74,7.44,D,0
5.03397,102.3738,333.4,0.57,0.43,2016-03-12,0614,N,VIIRS,n,2,300.96,4.78,D,0
4.99485,102.05939,344.71,0.4,0.44,2016-03-12,0614,N,VIIRS,n,2,301.98,9.86,D,0
4.99659,102.04446,351.14,0.4,0.44,2016-03-12,0614,N,VIIRS,n,2,302.98,6.15,D,0
4.93709,101.54991,336.13,0.43,0.46,2016-03-12,0614,N,VIIRS,n,2,300.19,4.44,D,0
5.0816,102.26291,329.76,0.39,0.44,2016-03-12,0614,N,VIIRS,l,2,301.45,4.88,D,0
5.08105,102.25951,335.81,0.39,0.44,2016-03-12,0614,N,VIIRS,n,2,301.5,4.88,D,0
4.89676,100.91716,340.35,0.47,0.48,2016-03-12,0614,N,VIIRS,n,2,307.9,4.22,D,0
5.41219,102.0171,331.57,0.4,0.44,2016-03-12,0614,N,VIIRS,l,2,302.95,4.01,D,0
5.57103,102.74663,333.19,0.53,0.42,2016-03-12,0614,N,VIIRS,n,2,297.3,6.12,D,0
5.63978,102.73082,341.03,0.53,0.42,2016-03-12,0614,N,VIIRS,n,2,302.75,8.39,D,0
2.73006,101.51972,334.78,0.47,0.47,2016-03-12,0614,N,VIIRS,n,2,296.3,3.77,D,0
5.00137,116.22249,332.69,0.36,0.58,2016-03-12,0614,N,VIIRS,n,2,293.58,5.15,D,0
5.00674,116.22201,352.8,0.36,0.58,2016-03-12,0614,N,VIIRS,n,2,294.21,5.15,D,0
2.86377,101.80227,330.38,0.44,0.46,2016-03-12,0614,N,VIIRS,n,2,300.01,4.21,D,0
3.0273,102.63747,352.35,0.39,0.44,2016-03-12,0614,N,VIIRS,n,2,300.53,7.87,D,0
3.02781,102.63676,356.69,0.39,0.44,2016-03-12,0614,N,VIIRS,n,2,301.16,10.66,D,0
5.06275,116.20825,340.74,0.36,0.58,2016-03-12,0614,N,VIIRS,n,2,295.42,4.03,D,0
5.16123,116.80168,336.25,0.4,0.6,2016-03-12,0614,N,VIIRS,n,2,296.79,6.16,D,0
5.16074,116.7981,346.85,0.4,0.6,2016-03-12,0614,N,VIIRS,n,2,295.88,5.04,D,0
5.07226,116.15933,339.29,0.36,0.57,2016-03-12,0614,N,VIIRS,n,2,295.58,4.97,D,0
5.0718,116.15601,330.09,0.36,0.57,2016-03-12,0614,N,VIIRS,n,2,294.42,3.15,D,0
5.11252,116.40959,367,0.38,0.58,2016-03-12,0614,N,VIIRS,h,2,294.72,10.28,D,0
5.16679,116.8009,352,0.4,0.6,2016-03-12,0614,N,VIIRS,n,2,297.52,8.81,D,0
5.11293,116.41253,344.16,0.38,0.58,2016-03-12,0614,N,VIIRS,n,2,296.73,12.9,D,0
5.08524,116.17463,343.53,0.36,0.57,2016-03-12,0614,N,VIIRS,n,2,293.67,5.89,D,0
5.09057,116.1739,341.34,0.36,0.57,2016-03-12,0614,N,VIIRS,n,2,294.67,3.82,D,0
5.0901,116.17053,340.34,0.36,0.57,2016-03-12,0614,N,VIIRS,n,2,292.7,3.82,D,0
5.09636,116.17652,332.82,0.36,0.57,2016-03-12,0614,N,VIIRS,n,2,292.16,6.12,D,0
5.10073,116.16898,354.01,0.36,0.57,2016-03-12,0614,N,VIIRS,n,2,291.9,5.55,D,0
5.12024,116.2687,337.92,0.37,0.58,2016-03-12,0614,N,VIIRS,n,2,294.79,4.58,D,0
5.10653,116.1716,340.24,0.36,0.57,2016-03-12,0614,N,VIIRS,n,2,292.25,5.55,D,0
5.12559,116.26789,328.49,0.37,0.58,2016-03-12,0614,N,VIIRS,n,2,293.75,4.04,D,0
5.10775,116.06587,336.97,0.36,0.57,2016-03-12,0614,N,VIIRS,n,2,292.61,3.55,D,0
5.2116,116.5607,349.9,0.39,0.59,2016-03-12,0614,N,VIIRS,n,2,291.93,5.45,D,0
5.21753,116.56315,351.9,0.39,0.59,2016-03-12,0614,N,VIIRS,n,2,290.67,12.98,D,0
5.21705,116.55983,338.61,0.39,0.59,2016-03-12,0614,N,VIIRS,n,2,292.14,5.45,D,0
5.21658,116.55658,332.43,0.39,0.59,2016-03-12,0614,N,VIIRS,n,2,290.94,5.45,D,0
5.21184,116.5607,352.96,0.39,0.59,2016-03-12,0614,N,VIIRS,n,2,291.63,3.76,D,0
5.21139,116.55743,328.84,0.39,0.59,2016-03-12,0614,N,VIIRS,n,2,291.03,3.76,D,0
5.21776,116.56315,349.46,0.39,0.59,2016-03-12,0614,N,VIIRS,n,2,291.06,7.09,D,0
5.2173,116.55983,337.28,0.39,0.59,2016-03-12,0614,N,VIIRS,n,2,292.25,4.61,D,0
5.21686,116.55656,330.83,0.39,0.59,2016-03-12,0614,N,VIIRS,n,2,290.96,4.61,D,0
5.2164,116.5532,328.5,0.39,0.59,2016-03-12,0614,N,VIIRS,n,2,290.85,2.32,D,0
5.43911,118.05855,329.33,0.49,0.65,2016-03-12,0614,N,VIIRS,n,2,290.63,4.97,D,0
5.20474,116.30814,351.77,0.37,0.58,2016-03-12,0614,N,VIIRS,n,2,290.66,23.64,D,0
5.20521,116.31156,356.35,0.37,0.58,2016-03-12,0614,N,VIIRS,l,2,289.15,27.34,D,0
5.22148,116.27107,367,0.37,0.58,2016-03-12,0614,N,VIIRS,h,2,291.82,7.16,D,0
5.22195,116.27445,333.05,0.37,0.58,2016-03-12,0614,N,VIIRS,n,2,289.83,6.8,D,0
5.21953,116.25723,342.13,0.37,0.58,2016-03-12,0614,N,VIIRS,n,2,291.08,3.41,D,0
5.2273,116.27354,333.14,0.37,0.58,2016-03-12,0614,N,VIIRS,n,2,287.87,6.8,D,0
5.22683,116.27017,331.98,0.37,0.58,2016-03-12,0614,N,VIIRS,n,2,288.54,7.16,D,0
5.22633,116.26668,331.26,0.37,0.58,2016-03-12,0614,N,VIIRS,n,2,287.56,7.16,D,0
5.22584,116.26318,357.41,0.37,0.58,2016-03-12,0614,N,VIIRS,n,2,289.18,7.96,D,0
5.22535,116.25972,335.79,0.37,0.58,2016-03-12,0614,N,VIIRS,n,2,288.37,7.96,D,0
5.22487,116.25631,335.15,0.37,0.58,2016-03-12,0614,N,VIIRS,n,2,288.24,3.41,D,0
5.19162,116.02039,336.19,0.35,0.57,2016-03-12,0614,N,VIIRS,n,2,291.04,3.68,D,0
5.23309,116.27579,334.81,0.37,0.58,2016-03-12,0614,N,VIIRS,n,2,287.12,6.36,D,0
5.23264,116.27255,357.09,0.37,0.58,2016-03-12,0614,N,VIIRS,l,2,287.86,6.36,D,0
5.20337,116.02737,339.57,0.35,0.57,2016-03-12,0614,N,VIIRS,n,2,289.66,2.2,D,0
5.47455,117.78355,338.68,0.47,0.64,2016-03-12,0614,N,VIIRS,n,2,292,4.47,D,0
5.26276,116.29174,356.8,0.37,0.58,2016-03-12,0614,N,VIIRS,l,2,288.9,6.38,D,0
5.26762,116.28737,367,0.37,0.58,2016-03-12,0614,N,VIIRS,h,2,291.08,23.87,D,0
5.26956,116.30093,332.78,0.37,0.58,2016-03-12,0614,N,VIIRS,n,2,287.88,10.66,D,0
5.26908,116.29755,356.98,0.37,0.58,2016-03-12,0614,N,VIIRS,l,2,288.54,15.69,D,0
5.26517,116.29001,367,0.37,0.58,2016-03-12,0614,N,VIIRS,h,2,291.37,10.01,D,0
5.26472,116.28664,367,0.37,0.58,2016-03-12,0614,N,VIIRS,h,2,290.35,10.01,D,0
5.26654,116.30012,341.24,0.37,0.58,2016-03-12,0614,N,VIIRS,n,2,287.2,7.24,D,0
5.26563,116.29337,340.34,0.37,0.58,2016-03-12,0614,N,VIIRS,n,2,287.15,12.19,D,0
5.26609,116.29675,356.84,0.37,0.58,2016-03-12,0614,N,VIIRS,l,2,288.55,12.19,D,0
5.2719,116.29917,340.39,0.37,0.58,2016-03-12,0614,N,VIIRS,n,2,288.68,7.24,D,0
5.27005,116.28555,332.19,0.37,0.58,2016-03-12,0614,N,VIIRS,n,2,287.88,10.01,D,0
5.47775,117.78374,333.71,0.47,0.64,2016-03-12,0614,N,VIIRS,n,2,292.59,4.88,D,0
3.39215,103.41423,331.96,0.52,0.42,2016-03-12,0614,N,VIIRS,n,2,296.5,6.59,D,0
5.30209,116.16141,329.11,0.36,0.58,2016-03-12,0614,N,VIIRS,n,2,286.05,2.27,D,0
5.42302,116.58743,335.25,0.39,0.59,2016-03-12,0614,N,VIIRS,n,2,294.11,3.72,D,0
5.4333,116.62003,367,0.39,0.59,2016-03-12,0614,N,VIIRS,h,2,296.12,8.17,D,0
5.43303,116.6219,342.57,0.39,0.6,2016-03-12,0614,N,VIIRS,n,2,294.69,7.01,D,0
5.43254,116.61828,341.8,0.39,0.6,2016-03-12,0614,N,VIIRS,n,2,294.63,4.77,D,0
5.41505,115.47914,345.49,0.33,0.55,2016-03-12,0614,N,VIIRS,n,2,275.77,5.15,D,0
5.42016,115.47845,333.59,0.33,0.55,2016-03-12,0614,N,VIIRS,n,2,275.65,3.61,D,0
5.41891,115.4695,348.03,0.33,0.55,2016-03-12,0614,N,VIIRS,n,2,275.81,5.91,D,0
5.44864,115.53268,347.12,0.33,0.55,2016-03-12,0614,N,VIIRS,n,2,274.63,5.1,D,0
5.65908,116.99266,343.52,0.42,0.61,2016-03-12,0614,N,VIIRS,n,2,295.8,4.27,D,0
5.66475,116.99181,332.63,0.42,0.61,2016-03-12,0614,N,VIIRS,n,2,295.53,4.25,D,0
3.3676,101.57758,336.39,0.45,0.47,2016-03-12,0614,N,VIIRS,n,2,303.52,5.32,D,0
3.47975,101.60709,343.17,0.45,0.47,2016-03-12,0614,N,VIIRS,n,2,298.48,6.19,D,0
5.65237,115.9174,341.56,0.35,0.57,2016-03-12,0614,N,VIIRS,n,2,290.57,4.14,D,0
5.65154,115.91577,337.07,0.35,0.57,2016-03-12,0614,N,VIIRS,n,2,290.55,2.3,D,0
5.88422,117.38325,331.55,0.45,0.63,2016-03-12,0614,N,VIIRS,n,2,294.85,3.14,D,0
3.565,101.71111,340.54,0.44,0.46,2016-03-12,0614,N,VIIRS,n,2,301.7,11.92,D,0
3.56434,101.70699,342.7,0.44,0.46,2016-03-12,0614,N,VIIRS,n,2,299.52,11.27,D,0
5.75655,116.40463,329.14,0.38,0.59,2016-03-12,0614,N,VIIRS,n,2,298.67,2.81,D,0
3.5882,101.82871,342.31,0.43,0.46,2016-03-12,0614,N,VIIRS,n,2,296.62,4.95,D,0
5.71807,115.92992,367,0.35,0.57,2016-03-12,0614,N,VIIRS,h,2,293.56,8.96,D,0
5.71852,115.93316,352.98,0.35,0.57,2016-03-12,0614,N,VIIRS,n,2,290.56,8.96,D,0
3.64224,101.89732,345.92,0.43,0.46,2016-03-12,0614,N,VIIRS,n,2,301.91,10.56,D,0
5.87718,116.82511,340.82,0.41,0.61,2016-03-12,0614,N,VIIRS,n,2,294.86,4.91,D,0
5.75719,115.97759,338.14,0.36,0.57,2016-03-12,0614,N,VIIRS,n,2,288.98,5.43,D,0
5.86368,116.68914,367,0.4,0.6,2016-03-12,0614,N,VIIRS,h,2,295.4,17.94,D,0
5.86321,116.68582,329.97,0.4,0.6,2016-03-12,0614,N,VIIRS,n,2,293.71,8.22,D,0
5.8902,116.79568,333.12,0.41,0.61,2016-03-12,0614,N,VIIRS,n,2,295.41,4.21,D,0
5.75515,115.97553,337.03,0.36,0.57,2016-03-12,0614,N,VIIRS,n,2,289.67,5.29,D,0
5.76179,115.9847,329.75,0.36,0.57,2016-03-12,0614,N,VIIRS,n,2,289.36,3.19,D,0
5.86169,116.68726,367,0.4,0.6,2016-03-12,0614,N,VIIRS,h,2,296.12,18.97,D,0
5.88797,116.79829,328.73,0.41,0.61,2016-03-12,0614,N,VIIRS,n,2,295.82,3.83,D,0
5.88269,116.55009,332.26,0.39,0.6,2016-03-12,0614,N,VIIRS,n,2,296.55,2.47,D,0
5.89621,116.56657,342.84,0.4,0.6,2016-03-12,0614,N,VIIRS,n,2,297.12,4.3,D,0
3.78476,102.22735,341.59,0.4,0.45,2016-03-12,0614,N,VIIRS,n,2,297.89,6.67,D,0
6.01245,116.71918,367,0.41,0.6,2016-03-12,0614,N,VIIRS,h,2,301.05,11.67,D,0
6.01307,116.72375,331.09,0.41,0.6,2016-03-12,0614,N,VIIRS,n,2,296.45,12.69,D,0
6.01181,116.71452,340.91,0.41,0.6,2016-03-12,0614,N,VIIRS,n,2,294.33,11.67,D,0
6.08332,116.41939,333.34,0.39,0.59,2016-03-12,0614,N,VIIRS,n,2,288.59,2.99,D,0
3.98343,102.22499,339.41,0.4,0.44,2016-03-12,0614,N,VIIRS,n,2,302.15,4.53,D,0
3.94792,102.00237,341.64,0.42,0.45,2016-03-12,0614,N,VIIRS,n,2,300.5,10.51,D,0
6.15753,116.837,367,0.42,0.61,2016-03-12,0614,N,VIIRS,h,2,294.21,9.23,D,0
6.11073,116.17724,330.24,0.37,0.58,2016-03-12,0614,N,VIIRS,n,2,297.01,3.27,D,0
6.10752,116.17829,328.78,0.37,0.58,2016-03-12,0614,N,VIIRS,n,2,297.77,4.59,D,0
4.13131,102.2908,333.52,0.4,0.44,2016-03-12,0614,N,VIIRS,n,2,298.97,3.32,D,0
4.13537,102.29017,340.45,0.4,0.44,2016-03-12,0614,N,VIIRS,n,2,299.62,3.32,D,0
6.26396,116.54694,341.02,0.4,0.6,2016-03-12,0614,N,VIIRS,n,2,295.86,8.57,D,0
6.26953,116.54629,367,0.4,0.6,2016-03-12,0614,N,VIIRS,h,2,297.4,8.57,D,0
6.26802,116.54501,367,0.4,0.6,2016-03-12,0614,N,VIIRS,h,2,297.16,12.7,D,0
6.26847,116.54836,341.81,0.4,0.6,2016-03-12,0614,N,VIIRS,n,2,297.62,14.29,D,0
6.23667,116.22617,343,0.38,0.59,2016-03-12,0614,N,VIIRS,n,2,297.21,3.03,D,0
6.28026,116.38448,352.9,0.39,0.59,2016-03-12,0614,N,VIIRS,n,2,295.85,10.12,D,0
6.27976,116.38081,342.38,0.39,0.59,2016-03-12,0614,N,VIIRS,n,2,295.48,7.27,D,0
6.34828,116.47094,331.85,0.39,0.6,2016-03-12,0614,N,VIIRS,n,2,296.99,4.39,D,0
4.52571,113.99595,367,0.5,0.49,2016-03-12,0614,N,VIIRS,h,2,298.27,19.05,D,0
4.52116,113.99657,339.71,0.5,0.49,2016-03-12,0614,N,VIIRS,n,2,296.01,19.05,D,0
4.5218,114.00116,344.23,0.5,0.49,2016-03-12,0614,N,VIIRS,n,2,299.03,19.05,D,0
4.52111,114.02933,330.71,0.51,0.49,2016-03-12,0614,N,VIIRS,n,2,295.05,4.15,D,0
4.5172,114.03455,341.88,0.51,0.49,2016-03-12,0614,N,VIIRS,n,2,295.12,6.44,D,0
2.91607,103.26732,333.5,0.54,0.42,2016-03-12,0614,N,VIIRS,n,2,296.76,2.88,D,0
4.52982,113.99889,344.51,0.5,0.49,2016-03-12,0614,N,VIIRS,n,2,297.96,12.68,D,0
4.5305,114.00346,348.06,0.5,0.49,2016-03-12,0614,N,VIIRS,n,2,299.17,11.38,D,0
4.53118,114.00802,339.81,0.5,0.49,2016-03-12,0614,N,VIIRS,n,2,298.78,11.38,D,0
4.53186,114.01259,344.11,0.5,0.49,2016-03-12,0614,N,VIIRS,n,2,298.4,21.81,D,0
4.53254,114.01717,348.18,0.5,0.49,2016-03-12,0614,N,VIIRS,n,2,299.81,21.81,D,0
4.5246,113.99496,344.52,0.5,0.49,2016-03-12,0614,N,VIIRS,n,2,295.62,12.68,D,0
4.52731,114.01323,342.39,0.5,0.49,2016-03-12,0614,N,VIIRS,n,2,297.38,21.81,D,0
4.52528,113.99952,367,0.5,0.49,2016-03-12,0614,N,VIIRS,h,2,300.29,12.68,D,0
4.52073,114.00014,353.11,0.5,0.49,2016-03-12,0614,N,VIIRS,n,2,298.22,18.03,D,0
4.51638,114.03345,343.03,0.51,0.49,2016-03-12,0614,N,VIIRS,n,2,295.63,3.88,D,0
4.50913,114.01577,347.65,0.5,0.49,2016-03-12,0614,N,VIIRS,n,2,296.91,9.41,D,0
4.5098,114.02035,340.02,0.5,0.49,2016-03-12,0614,N,VIIRS,n,2,294.63,9.41,D,0
4.51452,114.05245,340.91,0.51,0.49,2016-03-12,0614,N,VIIRS,n,2,294.64,6.57,D,0
4.5152,114.05705,333.24,0.51,0.49,2016-03-12,0614,N,VIIRS,n,2,294.49,6.57,D,0
4.50997,114.05309,346.96,0.51,0.49,2016-03-12,0614,N,VIIRS,n,2,298.84,18.38,D,0
4.47283,114.05359,351.48,0.51,0.49,2016-03-12,0614,N,VIIRS,n,2,295.52,10.83,D,0
4.52635,114.00052,350.22,0.5,0.49,2016-03-12,0614,N,VIIRS,n,2,298.96,19.05,D,0
4.53348,114.01821,341.71,0.51,0.49,2016-03-12,0614,N,VIIRS,n,2,296.44,24.67,D,0
4.41771,114.05941,336.29,0.51,0.49,2016-03-12,0614,N,VIIRS,n,2,295.26,6.19,D,0
4.40455,114.03321,355.81,0.5,0.49,2016-03-12,0614,N,VIIRS,n,2,295.13,9.19,D,0
4.81742,117.1424,337.95,0.42,0.61,2016-03-12,0614,N,VIIRS,n,2,297.23,4.05,D,0
4.68719,116.61546,335.83,0.38,0.59,2016-03-12,0614,N,VIIRS,n,2,295.61,2.9,D,0
2.45208,101.92536,340.44,0.44,0.46,2016-03-12,0614,N,VIIRS,n,2,299.87,5.97,D,0
2.69728,103.53138,334.43,0.52,0.42,2016-03-12,0614,N,VIIRS,n,2,295.06,3.59,D,0
2.26366,102.12727,338.97,0.43,0.46,2016-03-12,0614,N,VIIRS,n,2,299.55,5.73,D,0
2.248,102.16541,336.27,0.43,0.46,2016-03-12,0614,N,VIIRS,n,2,297.67,2.95,D,0
2.25953,102.29337,330.52,0.42,0.45,2016-03-12,0614,N,VIIRS,l,2,300.85,5.77,D,0
6.28528,116.38025,353.49,0.39,0.59,2016-03-12,0614,N,VIIRS,n,2,295.04,7.27,D,0
4.17245,101.92346,330.85,0.42,0.45,2016-03-12,0614,N,VIIRS,n,2,300.01,3.28,D,0
6.3293,116.37473,336.77,0.39,0.59,2016-03-12,0614,N,VIIRS,n,2,296.03,4.19,D,0
6.34877,116.47452,335.14,0.39,0.6,2016-03-12,0614,N,VIIRS,n,2,297.68,6.06,D,0
4.13749,101.45429,339.99,0.45,0.47,2016-03-12,0614,N,VIIRS,n,2,297.74,4.37,D,0
4.1357,101.45483,339.17,0.45,0.47,2016-03-12,0614,N,VIIRS,n,2,297.75,3.81,D,0
4.27799,101.98705,335.96,0.41,0.45,2016-03-12,0614,N,VIIRS,n,2,302.72,2.99,D,0
4.28212,101.98637,337.67,0.41,0.45,2016-03-12,0614,N,VIIRS,n,2,304.73,7.33,D,0
6.28574,116.38367,346.88,0.39,0.59,2016-03-12,0614,N,VIIRS,n,2,294.59,10.12,D,0
4.52828,114.01427,351.96,0.51,0.49,2016-03-12,0614,N,VIIRS,n,2,297.72,13.06,D,0
6.61926,100.23579,343.02,0.49,0.49,2016-03-12,0615,N,VIIRS,n,2,305.08,5.37,D,0
6.62374,100.23507,333.91,0.49,0.49,2016-03-12,0615,N,VIIRS,n,2,302.6,1.98,D,0
5.86246,100.88663,367,0.46,0.47,2016-03-12,0615,N,VIIRS,h,2,310.17,18.85,D,0
5.96335,102.42192,336.23,0.55,0.43,2016-03-12,0615,N,VIIRS,n,2,299.65,6.17,D,0
5.9062,100.74188,336.51,0.47,0.48,2016-03-12,0615,N,VIIRS,l,2,310.05,9.28,D,0
6.03627,100.68315,349.9,0.47,0.48,2016-03-12,0615,N,VIIRS,n,2,309.27,43.43,D,0
6.16524,100.48647,331.55,0.48,0.48,2016-03-12,0615,N,VIIRS,l,2,305.83,2.99,D,0
6.19054,100.44653,353.98,0.49,0.48,2016-03-12,0615,N,VIIRS,n,2,305.35,5.55,D,0
6.19497,100.44572,340.33,0.49,0.48,2016-03-12,0615,N,VIIRS,n,2,303.13,5.55,D,0
6.22909,100.43093,334.05,0.49,0.48,2016-03-12,0615,N,VIIRS,l,2,305.08,2.31,D,0
6.23354,100.43021,344.66,0.49,0.48,2016-03-12,0615,N,VIIRS,n,2,305.19,7.2,D,0
6.23166,100.43145,340.85,0.49,0.48,2016-03-12,0615,N,VIIRS,n,2,303.86,6.16,D,0
6.29529,100.45717,330.8,0.48,0.48,2016-03-12,0615,N,VIIRS,l,2,302.9,3.25,D,0
6.44945,100.38877,332.59,0.48,0.48,2016-03-12,0615,N,VIIRS,l,2,304.34,4.53,D,0
6.67342,100.24638,339.15,0.49,0.49,2016-03-12,0615,N,VIIRS,n,2,302.99,4.41,D,0
6.63473,100.28898,335.22,0.49,0.48,2016-03-12,0615,N,VIIRS,l,2,308.01,4.29,D,0
6.62037,100.23196,342.17,0.49,0.49,2016-03-12,0615,N,VIIRS,n,2,305.48,5.27,D,0
6.62114,100.23642,333.02,0.49,0.49,2016-03-12,0615,N,VIIRS,n,2,303.49,3.99,D,0
4.61821,118.51154,304.56,0.45,0.47,2016-03-12,1711,N,VIIRS,n,2,289.96,0.78,N,0
4.81675,117.14095,307.92,0.55,0.51,2016-03-12,1711,N,VIIRS,n,2,289.73,1.37,N,0
4.98881,116.15325,310.53,0.33,0.55,2016-03-12,1711,N,VIIRS,n,2,288.5,1.35,N,0
5.00505,116.22021,304.64,0.32,0.55,2016-03-12,1711,N,VIIRS,n,2,289.07,0.74,N,0
5.06861,116.16258,303.04,0.33,0.55,2016-03-12,1711,N,VIIRS,n,2,288.66,0.67,N,0
5.07371,116.16335,303.49,0.33,0.55,2016-03-12,1711,N,VIIRS,n,2,289.15,0.67,N,0
5.07454,116.1575,301.78,0.33,0.55,2016-03-12,1711,N,VIIRS,n,2,289.66,2.11,N,0
5.07496,116.15455,316.18,0.33,0.55,2016-03-12,1711,N,VIIRS,n,2,290.04,1.24,N,0
5.07538,116.15162,301.6,0.33,0.55,2016-03-12,1711,N,VIIRS,n,2,289.46,1.24,N,0
5.08264,116.17364,305.07,0.33,0.55,2016-03-12,1711,N,VIIRS,n,2,289.54,1.25,N,0
5.08815,116.17142,303.61,0.33,0.55,2016-03-12,1711,N,VIIRS,n,2,289.16,0.89,N,0
5.09325,116.17217,308.18,0.33,0.55,2016-03-12,1711,N,VIIRS,n,2,289.39,0.89,N,0
5.09366,116.16927,305.91,0.33,0.55,2016-03-12,1711,N,VIIRS,n,2,289.73,1.74,N,0
5.09749,116.17877,301.2,0.33,0.55,2016-03-12,1711,N,VIIRS,n,2,289.31,0.23,N,0
5.09833,116.17294,303.16,0.33,0.55,2016-03-12,1711,N,VIIRS,n,2,289.46,1.3,N,0
5.09875,116.17003,308.23,0.33,0.55,2016-03-12,1711,N,VIIRS,n,2,289.83,1.79,N,0
5.07999,116.37135,339.11,0.63,0.54,2016-03-12,1711,N,VIIRS,n,2,290.77,10.11,N,0
5.06367,116.51862,344.64,0.62,0.54,2016-03-12,1711,N,VIIRS,n,2,289.86,10,N,0
5.1963,116.30502,307.39,0.32,0.55,2016-03-12,1711,N,VIIRS,n,2,288.96,2.81,N,0
5.20051,116.31154,305.33,0.32,0.55,2016-03-12,1711,N,VIIRS,n,2,288.59,1.25,N,0
5.20093,116.30867,311.27,0.32,0.55,2016-03-12,1711,N,VIIRS,n,2,289.43,1.25,N,0
5.20135,116.30579,343.22,0.32,0.55,2016-03-12,1711,N,VIIRS,n,2,291.82,2.81,N,0
5.20177,116.30289,330.85,0.32,0.55,2016-03-12,1711,N,VIIRS,n,2,291.03,2.81,N,0
5.20598,116.30943,305.91,0.32,0.55,2016-03-12,1711,N,VIIRS,n,2,289.86,1,N,0
