latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
3.90066,114.72006,332.12,0.44,0.38,2017-09-08,0554,N,VIIRS,n,2,296.22,4.28,D,0
3.9042,114.71956,332.41,0.44,0.38,2017-09-08,0554,N,VIIRS,n,2,295.31,4.28,D,0
3.90361,114.71564,333.08,0.44,0.38,2017-09-08,0554,N,VIIRS,n,2,296.55,4.28,D,0
3.99303,115.28474,333.77,0.46,0.39,2017-09-08,0554,N,VIIRS,n,2,293.18,3.77,D,0
3.95592,115.03853,337.2,0.45,0.39,2017-09-08,0554,N,VIIRS,n,2,296.85,5.83,D,0
4.08208,114.82833,331.73,0.44,0.39,2017-09-08,0554,N,VIIRS,n,2,294.9,6.88,D,0
3.39569,114.42596,331.64,0.42,0.38,2017-09-08,0554,N,VIIRS,n,2,296.16,2.63,D,0
3.4466,114.45736,332.27,0.42,0.38,2017-09-08,0554,N,VIIRS,n,2,296.28,6.32,D,0
3.44723,114.41468,332.44,0.42,0.38,2017-09-08,0554,N,VIIRS,n,2,298.23,11.55,D,0
3.44548,114.4149,334.21,0.42,0.38,2017-09-08,0554,N,VIIRS,n,2,298.3,8.63,D,0
3.44895,114.41437,333.01,0.42,0.38,2017-09-08,0554,N,VIIRS,n,2,295.1,8.63,D,0
3.25514,113.09042,332.96,0.39,0.36,2017-09-08,0554,N,VIIRS,n,2,295.9,6.24,D,0
4.66061,103.3644,326.82,0.34,0.56,2017-09-08,0555,N,VIIRS,n,2,287.61,1.93,D,2
4.95314,103.34177,338.9,0.33,0.56,2017-09-08,0555,N,VIIRS,n,2,285.23,3.52,D,0
4.58312,103.44617,325.57,0.33,0.56,2017-09-08,0555,N,VIIRS,n,2,289.69,2.31,D,0
4.57477,103.4487,314.62,0.38,0.36,2017-09-08,1833,N,VIIRS,n,2,282.6,2.2,N,2
4.01414,102.62689,302.23,0.39,0.36,2017-09-08,1833,N,VIIRS,n,2,286.97,0.62,N,0
4.01469,102.62337,301.48,0.39,0.36,2017-09-08,1833,N,VIIRS,n,2,287.01,0.68,N,0
5.27236,116.95112,328.32,0.39,0.36,2017-09-09,0535,N,VIIRS,n,2,279.79,112.65,D,0
6.15732,116.83691,331.87,0.39,0.36,2017-09-09,0536,N,VIIRS,n,2,273.3,4.32,D,0
5.93601,117.52557,340.34,0.39,0.36,2017-09-09,0536,N,VIIRS,n,2,292.74,7.17,D,0
6.97637,116.73072,328,0.39,0.36,2017-09-09,0536,N,VIIRS,n,2,279.36,2.29,D,0
5.76495,117.3927,345.04,0.39,0.36,2017-09-09,0536,N,VIIRS,n,2,292.56,5.09,D,0
3.29092,113.08786,306.07,0.39,0.44,2017-09-09,1814,N,VIIRS,n,2,279.16,1.96,N,2
3.27714,113.42502,300.07,0.4,0.45,2017-09-09,1814,N,VIIRS,n,2,272,0.73,N,0
3.29036,113.09129,332.28,0.39,0.44,2017-09-09,1814,N,VIIRS,n,2,277.71,1.96,N,2
3.28747,113.08372,327.73,0.39,0.44,2017-09-09,1814,N,VIIRS,n,2,277.75,3.18,N,2
3.27658,113.07474,306.45,0.39,0.44,2017-09-09,1814,N,VIIRS,n,2,277.98,0.87,N,2
3.16119,113.04216,298.44,0.38,0.44,2017-09-09,1814,N,VIIRS,n,2,256.92,0.87,N,0
6.08689,116.72885,334.36,0.54,0.42,2017-09-10,0517,N,VIIRS,n,2,287.23,4.04,D,0
5.38741,116.15556,339.8,0.4,0.44,2017-09-10,0517,N,VIIRS,n,2,287.07,4.14,D,0
3.42549,103.03206,342.06,0.5,0.49,2017-09-10,0657,N,VIIRS,n,2,288.13,10.13,D,0
3.42613,103.03651,334.04,0.5,0.49,2017-09-10,0657,N,VIIRS,n,2,290.16,10.98,D,0
3.91131,102.37054,329.5,0.46,0.47,2017-09-10,0657,N,VIIRS,n,2,281.51,3.66,D,0
3.42044,103.03614,341.32,0.5,0.49,2017-09-10,0657,N,VIIRS,n,2,290.69,5.83,D,0
3.42159,103.03711,340.6,0.5,0.49,2017-09-10,0657,N,VIIRS,n,2,290.46,10.98,D,0
3.42095,103.0327,338.8,0.5,0.49,2017-09-10,0657,N,VIIRS,n,2,291.4,10.13,D,0
6.4481,116.93849,333.19,0.35,0.57,2017-09-11,0458,N,VIIRS,n,2,288.94,4.18,D,0
6.44516,116.79414,332.63,0.36,0.57,2017-09-11,0458,N,VIIRS,n,2,289.12,3.18,D,0
6.4441,116.79768,328.03,0.36,0.57,2017-09-11,0458,N,VIIRS,n,2,288.63,3.34,D,0
6.44357,116.79469,336.56,0.36,0.57,2017-09-11,0458,N,VIIRS,n,2,289.02,3.34,D,0
6.27235,117.04186,332.53,0.35,0.57,2017-09-11,0458,N,VIIRS,n,2,290.72,1.9,D,0
6.44567,116.79716,332.74,0.36,0.57,2017-09-11,0458,N,VIIRS,n,2,289.07,3.18,D,0
2.25925,102.24014,332.28,0.51,0.41,2017-09-12,0619,N,VIIRS,l,2,302.54,7.59,D,0
6.05668,100.82054,332.97,0.54,0.42,2017-09-12,0620,N,VIIRS,n,2,294.45,3.04,D,0
6.13695,100.35748,329.77,0.38,0.44,2017-09-12,0620,N,VIIRS,n,2,298.98,5.61,D,0
5.28192,100.51702,328.92,0.39,0.44,2017-09-12,0620,N,VIIRS,n,2,297.5,3.12,D,0
4.66057,103.38287,302.22,0.45,0.47,2017-09-12,1858,N,VIIRS,n,2,288.94,1.15,N,2
4.65695,103.37808,307.14,0.45,0.47,2017-09-12,1858,N,VIIRS,n,2,288.59,1.15,N,2
4.65626,103.38216,314.65,0.45,0.47,2017-09-12,1858,N,VIIRS,n,2,288.59,1.15,N,2
4.5784,103.44243,316.05,0.46,0.47,2017-09-12,1858,N,VIIRS,n,2,285.82,3.11,N,2
2.95992,101.37699,329.79,0.54,0.42,2017-09-12,1858,N,VIIRS,n,2,292.12,2.86,N,0
2.23913,111.85693,336.31,0.39,0.36,2017-09-13,0600,N,VIIRS,n,2,294.62,5.12,D,0
4.8251,116.51231,341.27,0.47,0.47,2017-09-13,0600,N,VIIRS,n,2,276.89,14.66,D,0
2.35881,111.79877,330.62,0.39,0.36,2017-09-13,0600,N,VIIRS,n,2,294.14,3.82,D,0
5.45075,102.98415,336,0.54,0.51,2017-09-13,0601,N,VIIRS,n,2,287.89,2.6,D,0
4.55645,103.45706,334.44,0.52,0.5,2017-09-13,0601,N,VIIRS,n,2,292.27,5.25,D,2
5.4542,102.98672,333.4,0.54,0.51,2017-09-13,0601,N,VIIRS,n,2,287.91,4.11,D,0
4.55653,103.4599,331.62,0.52,0.5,2017-09-13,0601,N,VIIRS,n,2,291.99,3.71,D,2
2.58275,112.33349,298.86,0.47,0.64,2017-09-13,1839,N,VIIRS,n,2,279.63,0.94,N,0
2.43877,111.6554,346.99,0.51,0.41,2017-09-14,0541,N,VIIRS,n,2,296.41,8.94,D,0
3.80368,114.97041,332.09,0.38,0.36,2017-09-14,0541,N,VIIRS,n,2,294.64,2.7,D,0
3.51965,113.31178,331.92,0.42,0.37,2017-09-14,0541,N,VIIRS,l,2,300.41,2.81,D,2
3.68136,114.90105,329.57,0.39,0.36,2017-09-14,0541,N,VIIRS,n,2,293.85,1.33,D,0
3.13472,113.93988,331.44,0.4,0.37,2017-09-14,0541,N,VIIRS,n,2,290.83,3.35,D,0
2.98631,114.20203,346.14,0.4,0.37,2017-09-14,0541,N,VIIRS,n,2,289.36,9.24,D,0
2.98239,114.19897,345.26,0.4,0.37,2017-09-14,0541,N,VIIRS,n,2,288.93,15.72,D,0
2.44137,111.65253,347.08,0.51,0.41,2017-09-14,0541,N,VIIRS,n,2,296.32,22.28,D,0
2.44209,111.65711,355.03,0.51,0.41,2017-09-14,0541,N,VIIRS,n,2,296.56,28.71,D,0
1.6159,109.84447,332.36,0.45,0.47,2017-09-14,0541,N,VIIRS,n,2,289.68,3.58,D,0
1.39275,110.05076,327.56,0.44,0.46,2017-09-14,0541,N,VIIRS,n,2,289.32,3.08,D,0
1.33178,110.43421,341.24,0.42,0.45,2017-09-14,0541,N,VIIRS,n,2,290.87,4.15,D,0
1.24803,111.02106,338.66,0.38,0.43,2017-09-14,0541,N,VIIRS,n,2,293.19,2.5,D,0
1.07865,110.27492,332.33,0.43,0.46,2017-09-14,0541,N,VIIRS,n,2,285.41,2.78,D,0
1.08982,110.37417,333.84,0.42,0.45,2017-09-14,0541,N,VIIRS,n,2,289.85,3.26,D,0
1.08203,110.37924,330.58,0.42,0.45,2017-09-14,0541,N,VIIRS,n,2,289.94,2.2,D,0
1.08738,110.41341,339.6,0.42,0.45,2017-09-14,0541,N,VIIRS,n,2,289.9,3.51,D,0
1.07785,110.37991,334.5,0.42,0.45,2017-09-14,0541,N,VIIRS,n,2,290.2,2.2,D,0
1.02794,110.64359,332.39,0.41,0.45,2017-09-14,0541,N,VIIRS,n,2,289.29,2.65,D,0
0.97474,110.49329,333.56,0.42,0.45,2017-09-14,0541,N,VIIRS,n,2,286.36,2.49,D,0
1.14481,111.86595,345.02,0.51,0.41,2017-09-14,0541,N,VIIRS,n,2,294.8,12.12,D,0
1.19542,110.73357,328.5,0.42,0.61,2017-09-15,0522,N,VIIRS,n,2,286.5,1.25,D,0
1.2788,110.35855,336.46,0.44,0.62,2017-09-15,0522,N,VIIRS,n,2,289.01,4.57,D,0
2.58019,113.64836,329.98,0.5,0.49,2017-09-15,0522,N,VIIRS,n,2,291.81,4.1,D,0
1.69816,109.73859,334.22,0.48,0.65,2017-09-15,0522,N,VIIRS,n,2,288.36,8.76,D,0
1.69604,109.74271,331.62,0.48,0.65,2017-09-15,0522,N,VIIRS,n,2,289.02,6.32,D,0
1.66568,109.85797,341.17,0.47,0.64,2017-09-15,0522,N,VIIRS,n,2,288.88,5.12,D,0
0.9536,110.55348,357.08,0.43,0.62,2017-09-15,0522,N,VIIRS,l,2,286.55,9.89,D,0
3.00771,113.76928,341.04,0.49,0.48,2017-09-15,0522,N,VIIRS,n,2,292.75,9.04,D,0
1.05181,111.3903,336.65,0.38,0.59,2017-09-15,0522,N,VIIRS,n,2,282.36,4.1,D,0
0.95421,110.5574,348.42,0.43,0.62,2017-09-15,0522,N,VIIRS,n,2,287.43,9.89,D,0
3.00476,113.76855,347.85,0.49,0.48,2017-09-15,0522,N,VIIRS,n,2,293.34,11.82,D,0
0.98885,110.70361,335.17,0.42,0.61,2017-09-15,0522,N,VIIRS,n,2,288.93,3.17,D,0
1.27837,110.35845,337.34,0.44,0.62,2017-09-15,0522,N,VIIRS,n,2,289.08,4.32,D,0
1.40702,109.85509,330.75,0.48,0.64,2017-09-15,0522,N,VIIRS,n,2,288.6,17.66,D,0
1.40633,109.85066,355.48,0.48,0.64,2017-09-15,0522,N,VIIRS,n,2,289.61,17.66,D,0
1.41614,110.00756,327.89,0.46,0.64,2017-09-15,0522,N,VIIRS,n,2,288.13,4.45,D,0
1.06176,111.13361,339.36,0.39,0.6,2017-09-15,0522,N,VIIRS,n,2,288.83,4.81,D,0
1.0711,111.12105,326.63,0.39,0.6,2017-09-15,0522,N,VIIRS,n,2,288.6,2.69,D,0
0.9242,110.66354,334.31,0.43,0.62,2017-09-15,0522,N,VIIRS,n,2,288.92,4.26,D,0
1.07085,111.12023,328.83,0.39,0.6,2017-09-15,0522,N,VIIRS,n,2,288.54,3.19,D,0
2.67719,113.76514,334.71,0.49,0.49,2017-09-15,0522,N,VIIRS,n,2,292.64,3.94,D,0
2.65195,113.75076,341.46,0.49,0.49,2017-09-15,0522,N,VIIRS,n,2,293.04,11.22,D,0
3.19232,113.85284,328.13,0.48,0.48,2017-09-15,0522,N,VIIRS,n,2,291.84,3.52,D,0
1.12659,111.1153,327.96,0.39,0.6,2017-09-15,0522,N,VIIRS,n,2,288,1.17,D,0
2.62211,113.67868,332.74,0.5,0.49,2017-09-15,0522,N,VIIRS,n,2,292.09,3.23,D,0
3.19163,113.84851,333.15,0.48,0.48,2017-09-15,0522,N,VIIRS,n,2,292.58,3.52,D,0
1.12597,110.89494,347.17,0.41,0.6,2017-09-15,0522,N,VIIRS,n,2,289.57,5.9,D,0
1.0906,110.63203,326.68,0.43,0.62,2017-09-15,0522,N,VIIRS,n,2,289.09,2.57,D,0
1.05613,110.25874,328.12,0.45,0.63,2017-09-15,0522,N,VIIRS,n,2,288.24,3.41,D,0
1.0546,110.25884,330.58,0.45,0.63,2017-09-15,0522,N,VIIRS,n,2,288.28,3.14,D,0
1.09097,110.37299,336.72,0.44,0.63,2017-09-15,0522,N,VIIRS,n,2,288.69,2.52,D,0
1.08081,110.27293,353.32,0.45,0.63,2017-09-15,0522,N,VIIRS,n,2,288.91,11.64,D,0
1.34263,111.87115,342.04,0.35,0.57,2017-09-15,0522,N,VIIRS,n,2,285.56,23.74,D,0
1.08874,110.28509,327.43,0.45,0.63,2017-09-15,0522,N,VIIRS,n,2,289.29,7.66,D,0
1.34315,111.87438,356.63,0.35,0.56,2017-09-15,0522,N,VIIRS,l,2,285,23.74,D,0
1.09477,110.28542,328.67,0.45,0.63,2017-09-15,0522,N,VIIRS,n,2,288.95,3.56,D,0
1.09091,110.26135,338.59,0.45,0.63,2017-09-15,0522,N,VIIRS,n,2,288.44,6.11,D,0
3.55706,114.54916,340.84,0.42,0.46,2017-09-15,0523,N,VIIRS,n,2,293.43,10.59,D,0
3.94657,115.0512,355.62,0.39,0.44,2017-09-15,0523,N,VIIRS,n,2,296.86,40.99,D,0
3.88924,114.71225,347.11,0.41,0.45,2017-09-15,0523,N,VIIRS,n,2,295.37,15.98,D,0
4.66276,115.3388,335.47,0.55,0.43,2017-09-15,0523,N,VIIRS,n,2,293.33,6.12,D,0
4.68705,115.365,331.84,0.55,0.42,2017-09-15,0523,N,VIIRS,n,2,294.08,3.74,D,0
4.80839,115.70562,330.8,0.52,0.42,2017-09-15,0523,N,VIIRS,n,2,292,7.59,D,0
5.3357,116.15428,328.83,0.48,0.4,2017-09-15,0523,N,VIIRS,l,2,301.93,10.22,D,0
4.6591,115.33717,329.18,0.55,0.43,2017-09-15,0523,N,VIIRS,n,2,293.86,4.4,D,0
4.72578,115.86651,335.3,0.51,0.41,2017-09-15,0523,N,VIIRS,n,2,304.65,121.06,D,0
4.31178,114.9185,334.13,0.39,0.44,2017-09-15,0523,N,VIIRS,n,2,294.11,4.65,D,0
4.31781,115.03316,331.6,0.39,0.44,2017-09-15,0523,N,VIIRS,n,2,294.05,6.42,D,0
4.31838,115.0367,340.04,0.39,0.44,2017-09-15,0523,N,VIIRS,n,2,294.96,6.42,D,0
3.89265,114.99816,340.35,0.39,0.44,2017-09-15,0523,N,VIIRS,n,2,296.49,6.03,D,0
3.89138,115.04202,338.53,0.39,0.44,2017-09-15,0523,N,VIIRS,n,2,295.6,3.1,D,0
3.85291,114.85432,327.41,0.4,0.44,2017-09-15,0523,N,VIIRS,n,2,293.33,3.62,D,0
3.84885,114.85513,341.4,0.4,0.44,2017-09-15,0523,N,VIIRS,n,2,295.67,18.67,D,0
3.8494,114.96175,337.94,0.4,0.44,2017-09-15,0523,N,VIIRS,n,2,293.6,3.83,D,0
3.84537,114.96258,332.19,0.4,0.44,2017-09-15,0523,N,VIIRS,n,2,294.4,3.83,D,0
3.63255,114.2412,339.66,0.44,0.46,2017-09-15,0523,N,VIIRS,n,2,292.29,4.69,D,0
3.62828,114.24191,330.23,0.44,0.46,2017-09-15,0523,N,VIIRS,n,2,293,4.69,D,0
3.56741,114.55544,343.24,0.42,0.45,2017-09-15,0523,N,VIIRS,n,2,292.21,9.19,D,0
3.56199,114.54855,341.7,0.42,0.45,2017-09-15,0523,N,VIIRS,n,2,291.07,15.6,D,0
3.55778,114.54906,341.17,0.42,0.45,2017-09-15,0523,N,VIIRS,n,2,293.04,9.07,D,0
3.55051,114.53088,330.89,0.42,0.46,2017-09-15,0523,N,VIIRS,n,2,290.66,2.82,D,0
3.54992,114.53098,330.6,0.43,0.46,2017-09-15,0523,N,VIIRS,n,2,290.44,2.83,D,0
3.54147,114.53191,331.22,0.43,0.46,2017-09-15,0523,N,VIIRS,n,2,291.62,2.42,D,0
4.31954,115.04391,345.22,0.38,0.44,2017-09-15,0523,N,VIIRS,n,2,295.05,8.03,D,0
4.03677,115.09743,340.67,0.39,0.44,2017-09-15,0523,N,VIIRS,n,2,292.7,4.22,D,0
3.8992,114.7488,337.97,0.41,0.45,2017-09-15,0523,N,VIIRS,n,2,293.89,3.14,D,0
5.24331,116.84212,339.48,0.58,0.52,2017-09-16,0504,N,VIIRS,n,2,291.56,20.34,D,0
5.20551,116.85312,340,0.58,0.52,2017-09-16,0504,N,VIIRS,n,2,291.51,12.47,D,0
5.20769,116.85568,344.48,0.58,0.52,2017-09-16,0504,N,VIIRS,n,2,291.91,10.01,D,0
3.28894,113.08196,327.79,0.56,0.69,2017-09-16,0504,N,VIIRS,n,2,283.29,4.68,D,2
5.24243,116.83688,335.1,0.58,0.52,2017-09-16,0504,N,VIIRS,n,2,290.36,20.34,D,0
3.28992,113.08822,348.31,0.73,0.76,2017-09-16,0644,N,VIIRS,n,2,284.5,11.76,D,2
4.66092,103.36733,331.71,0.52,0.42,2017-09-16,0645,N,VIIRS,n,2,292.82,4.26,D,2
3.8952,102.51395,334.3,0.46,0.39,2017-09-16,0645,N,VIIRS,n,2,292.18,15.23,D,0
3.97236,103.37597,295.47,0.66,0.73,2017-09-16,1743,N,VIIRS,n,2,267.29,0.53,N,0
4.57355,103.44831,295.07,0.67,0.73,2017-09-16,1743,N,VIIRS,n,2,262.58,1.36,N,2
4.57441,103.44868,295.55,0.67,0.73,2017-09-16,1743,N,VIIRS,n,2,264.01,0.94,N,2
4.66147,103.36159,296.08,0.6,0.71,2017-09-16,1923,N,VIIRS,n,2,264.57,0.75,N,2
4.66048,103.36727,297.13,0.6,0.71,2017-09-16,1923,N,VIIRS,n,2,263.75,1.06,N,2
3.97413,103.37312,296.85,0.62,0.71,2017-09-16,1923,N,VIIRS,n,2,268.42,0.69,N,0
1.55563,104.18656,340.42,0.39,0.36,2017-09-17,0625,N,VIIRS,n,2,295.06,11.72,D,0
1.54169,103.62397,334.36,0.39,0.36,2017-09-17,0625,N,VIIRS,l,2,302.4,6.42,D,0
3.19917,103.05448,313.41,0.4,0.37,2017-09-17,0626,N,VIIRS,l,2,315.97,212.24,D,0
3.19971,103.05804,337.89,0.4,0.37,2017-09-17,0626,N,VIIRS,l,2,294.25,53.94,D,0
4.66258,103.36598,336.68,0.39,0.36,2017-09-17,0626,N,VIIRS,n,2,296.16,3.31,D,2
2.53451,101.8137,303.88,0.49,0.48,2017-09-17,1905,N,VIIRS,n,2,281.59,1,N,0
5.93693,117.52225,332.79,0.36,0.58,2017-09-18,0607,N,VIIRS,n,2,268.98,2.84,D,0
4.57208,103.45708,329.25,0.41,0.45,2017-09-18,0607,N,VIIRS,n,2,294.54,3.38,D,2
3.28707,113.08381,310.28,0.63,0.72,2017-09-18,1705,N,VIIRS,n,2,278.68,1.7,N,2
3.28414,113.0817,300.8,0.63,0.72,2017-09-18,1705,N,VIIRS,n,2,280.26,2.37,N,2
3.28587,113.08623,316.94,0.66,0.73,2017-09-18,1845,N,VIIRS,n,2,282.91,2.86,N,2
3.29158,113.09354,310.95,0.66,0.73,2017-09-18,1845,N,VIIRS,n,2,281.61,2.86,N,0
3.28718,113.0862,316.59,0.66,0.73,2017-09-18,1845,N,VIIRS,n,2,282.03,8.08,N,2
3.29286,113.09344,309.19,0.66,0.73,2017-09-18,1845,N,VIIRS,n,2,282.22,5.64,N,2
3.52254,113.31256,305.71,0.67,0.74,2017-09-18,1845,N,VIIRS,n,2,282.76,1.84,N,2
3.5462,113.3515,332.72,0.39,0.36,2017-09-19,0548,N,VIIRS,n,2,284.76,2.94,D,0
4.57494,103.44902,319.11,0.41,0.37,2017-09-19,1827,N,VIIRS,n,2,285.61,1.67,N,2
4.57438,103.44826,309.96,0.41,0.37,2017-09-19,1827,N,VIIRS,n,2,285.58,0.8,N,2
4.5778,103.44878,303.65,0.41,0.37,2017-09-19,1827,N,VIIRS,n,2,286.18,0.8,N,2
4.66126,103.36291,314.53,0.41,0.37,2017-09-19,1827,N,VIIRS,n,2,283.02,0.8,N,2
4.57378,103.45641,304.36,0.41,0.37,2017-09-19,1827,N,VIIRS,n,2,286.33,1.04,N,2
4.57325,103.45565,308.58,0.41,0.37,2017-09-19,1827,N,VIIRS,n,2,286.47,0.81,N,2
1.39881,109.9394,367,0.37,0.58,2017-09-20,0528,N,VIIRS,h,2,291.26,9.08,D,0
1.65844,111.8592,344.36,0.54,0.51,2017-09-20,0528,N,VIIRS,n,2,291.92,11.73,D,0
1.66092,111.85702,339.25,0.54,0.5,2017-09-20,0528,N,VIIRS,n,2,290.04,12.89,D,0
1.21531,111.77078,326.97,0.55,0.51,2017-09-20,0528,N,VIIRS,n,2,281.87,3.33,D,0
1.13585,111.23745,325.37,0.6,0.53,2017-09-20,0528,N,VIIRS,n,2,290.87,3.4,D,0
1.21802,110.21679,342.87,0.35,0.57,2017-09-20,0528,N,VIIRS,n,2,291.15,6.9,D,0
1.28494,110.33489,329.14,0.34,0.56,2017-09-20,0528,N,VIIRS,n,2,291.22,2.49,D,0
1.37638,109.9361,367,0.37,0.58,2017-09-20,0528,N,VIIRS,h,2,292.35,24.83,D,0
1.38813,109.9411,344.91,0.37,0.58,2017-09-20,0528,N,VIIRS,n,2,291.23,92.76,D,0
1.2164,111.7691,330.8,0.55,0.51,2017-09-20,0528,N,VIIRS,n,2,280.87,3.44,D,0
1.394,109.94357,367,0.37,0.58,2017-09-20,0528,N,VIIRS,h,2,293.39,106.3,D,0
1.43566,110.0683,337.19,0.36,0.57,2017-09-20,0528,N,VIIRS,n,2,290.67,1.93,D,0
1.44002,109.92313,328.91,0.37,0.58,2017-09-20,0528,N,VIIRS,n,2,290.43,6.73,D,0
1.44534,109.92211,367,0.37,0.58,2017-09-20,0528,N,VIIRS,h,2,290.7,6.73,D,0
2.43554,113.4383,341.81,0.41,0.45,2017-09-20,0529,N,VIIRS,n,2,292.35,4.56,D,0
2.30263,113.16441,331.6,0.43,0.46,2017-09-20,0529,N,VIIRS,n,2,291.16,7.07,D,0
3.29012,113.08228,330.83,0.42,0.45,2017-09-20,0529,N,VIIRS,n,2,292.96,4.49,D,2
3.29134,113.08987,336.75,0.42,0.45,2017-09-20,0529,N,VIIRS,n,2,294.29,8.55,D,2
2.07728,111.82849,337.43,0.53,0.5,2017-09-20,0529,N,VIIRS,n,2,291.37,6.14,D,0
1.98062,111.54013,340.46,0.56,0.51,2017-09-20,0529,N,VIIRS,n,2,286.87,6.38,D,0
1.60965,109.71134,348.06,0.38,0.58,2017-09-20,0529,N,VIIRS,n,2,290.21,9.14,D,0
2.71394,112.34789,328.52,0.48,0.48,2017-09-20,0529,N,VIIRS,n,2,290.76,2.68,D,0
2.73422,112.89417,341.24,0.44,0.46,2017-09-20,0529,N,VIIRS,n,2,292,5.78,D,0
2.69651,113.75932,334.22,0.39,0.44,2017-09-20,0529,N,VIIRS,n,2,288.54,5.46,D,0
2.52387,113.61191,332.06,0.4,0.44,2017-09-20,0529,N,VIIRS,n,2,290.2,3.74,D,0
2.50176,113.60428,325.8,0.4,0.44,2017-09-20,0529,N,VIIRS,n,2,291.37,2.49,D,0
1.97588,111.54089,336.23,0.56,0.51,2017-09-20,0529,N,VIIRS,n,2,288.96,6.38,D,0
2.4397,113.43784,338.37,0.41,0.45,2017-09-20,0529,N,VIIRS,n,2,291.66,4.56,D,0
2.32215,113.23241,340.07,0.42,0.46,2017-09-20,0529,N,VIIRS,n,2,292.56,4.54,D,0
3.20079,103.05843,342.99,0.4,0.44,2017-09-21,0651,N,VIIRS,n,2,283.4,7.98,D,0
3.64809,101.52843,296.92,0.68,0.74,2017-09-21,1749,N,VIIRS,n,2,279.6,0.81,N,0
1.66462,109.75939,340.31,0.5,0.49,2017-09-22,0631,N,VIIRS,n,2,294.46,4.74,D,0
0.97547,110.66974,345.58,0.57,0.52,2017-09-22,0631,N,VIIRS,n,2,295.67,54.74,D,0
1.38931,110.00803,340.47,0.52,0.5,2017-09-22,0631,N,VIIRS,n,2,290.03,12.89,D,0
0.99462,110.667,336.67,0.57,0.52,2017-09-22,0631,N,VIIRS,n,2,290.33,47.56,D,0
1.3729,109.98997,339.92,0.51,0.5,2017-09-22,0631,N,VIIRS,n,2,284.49,5.14,D,0
1.38958,110.0066,352.55,0.52,0.5,2017-09-22,0631,N,VIIRS,n,2,290.29,16.36,D,0
1.38862,110.00336,332.72,0.52,0.5,2017-09-22,0631,N,VIIRS,n,2,289.19,7.57,D,0
1.37208,109.98673,342.02,0.52,0.5,2017-09-22,0631,N,VIIRS,n,2,282.84,3.47,D,0
1.48,109.89543,343.34,0.51,0.49,2017-09-22,0631,N,VIIRS,n,2,293.44,12.18,D,0
1.47938,109.89288,340.43,0.51,0.49,2017-09-22,0631,N,VIIRS,n,2,293.69,13.6,D,0
1.52536,109.91898,342.84,0.51,0.5,2017-09-22,0631,N,VIIRS,n,2,294.61,7.99,D,0
1.66062,109.76062,336.02,0.5,0.49,2017-09-22,0631,N,VIIRS,n,2,294.85,7.15,D,0
1.85863,111.48977,330.99,0.33,0.55,2017-09-22,0631,N,VIIRS,n,2,288.88,1.72,D,0
1.66008,109.76008,337.29,0.5,0.49,2017-09-22,0631,N,VIIRS,n,2,294.98,4.74,D,0
3.97456,103.37583,340.24,0.39,0.36,2017-09-22,0632,N,VIIRS,n,2,295.95,4.07,D,0
3.00488,103.14975,334.64,0.39,0.36,2017-09-22,0632,N,VIIRS,n,2,286.1,3.7,D,0
4.65778,103.3778,325.12,0.39,0.36,2017-09-22,0632,N,VIIRS,n,2,284.45,2.13,D,2
4.83189,101.07885,332.52,0.4,0.37,2017-09-22,0633,N,VIIRS,l,2,297.47,6.5,D,0
3.28053,113.08489,307.02,0.47,0.47,2017-09-22,1730,N,VIIRS,n,2,291.16,1.67,N,2
3.28998,113.08176,303.03,0.47,0.47,2017-09-22,1730,N,VIIRS,n,2,287.63,1.72,N,2
3.28932,113.08602,309.95,0.47,0.47,2017-09-22,1730,N,VIIRS,n,2,290.78,1.72,N,2
3.28119,113.0806,314.4,0.47,0.47,2017-09-22,1730,N,VIIRS,n,2,290.95,1.67,N,2
3.27837,113.4268,306.82,0.44,0.46,2017-09-22,1730,N,VIIRS,n,2,285.62,0.89,N,0
3.28817,113.09249,327.31,0.47,0.47,2017-09-22,1730,N,VIIRS,n,2,290.49,2.99,N,2
3.28504,113.08336,308.97,0.47,0.47,2017-09-22,1730,N,VIIRS,n,2,290.49,1.5,N,2
3.2888,113.0882,313.74,0.47,0.47,2017-09-22,1730,N,VIIRS,n,2,291.08,2.99,N,2
3.28866,113.09029,336.29,0.47,0.47,2017-09-22,1730,N,VIIRS,n,2,290.89,5.46,N,2
6.13288,102.25388,297.21,0.59,0.53,2017-09-22,1910,N,VIIRS,n,2,252.96,2.66,N,0
6.13216,102.24968,303.03,0.59,0.53,2017-09-22,1910,N,VIIRS,n,2,244.98,0.89,N,0
6.13377,102.24855,303.05,0.59,0.53,2017-09-22,1910,N,VIIRS,n,2,245.05,1.42,N,0
1.37666,104.17574,304.67,0.47,0.64,2017-09-22,1912,N,VIIRS,n,2,286.23,0.78,N,0
1.7537,112.00775,343.68,0.53,0.42,2017-09-23,0612,N,VIIRS,n,2,293.98,12.16,D,0
1.20292,111.05908,337.07,0.46,0.39,2017-09-23,0612,N,VIIRS,n,2,290.39,2.98,D,0
2.09813,114.09237,341.33,0.48,0.48,2017-09-23,0612,N,VIIRS,n,2,291.72,8.83,D,0
1.9966,113.38605,342.08,0.43,0.46,2017-09-23,0612,N,VIIRS,n,2,293.12,5.23,D,0
