latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
1.85892,111.81471,326.92,0.57,0.69,2021-02-15,0643,N,VIIRS,n,2,281.81,3.88,D,0
1.85968,111.81673,331.36,0.57,0.69,2021-02-15,0643,N,VIIRS,n,2,281.03,4.71,D,0
2.85863,101.66962,336.34,0.42,0.37,2021-02-15,0644,N,VIIRS,n,2,297.69,3.51,D,0
2.75649,101.54438,337.42,0.41,0.37,2021-02-15,0644,N,VIIRS,n,2,303.86,2.9,D,0
2.73015,101.55582,344.09,0.41,0.37,2021-02-15,0644,N,VIIRS,n,2,303.78,6.18,D,0
4.73554,101.14482,338.86,0.41,0.37,2021-02-15,0644,N,VIIRS,n,2,306.65,6.95,D,0
5.03884,100.44367,336.52,0.4,0.37,2021-02-15,0644,N,VIIRS,l,2,307.68,1.75,D,0
5.45406,102.4708,336.35,0.48,0.4,2021-02-15,0644,N,VIIRS,n,2,303.18,7.17,D,0
5.4199,101.98898,330.43,0.45,0.39,2021-02-15,0644,N,VIIRS,n,2,301.4,2.54,D,0
5.73812,102.1767,330.77,0.46,0.39,2021-02-15,0644,N,VIIRS,n,2,300.61,3.63,D,0
5.49796,100.64684,337.39,0.4,0.37,2021-02-15,0644,N,VIIRS,n,2,306.63,2.66,D,0
5.70264,102.46375,334.61,0.48,0.4,2021-02-15,0644,N,VIIRS,n,2,301.07,4.06,D,0
3.6209,103.36163,331.18,0.5,0.41,2021-02-15,0644,N,VIIRS,n,2,298.63,3.35,D,0
3.50993,102.68306,334.3,0.46,0.39,2021-02-15,0644,N,VIIRS,n,2,301.01,3.87,D,0
3.08044,101.47328,336.96,0.41,0.37,2021-02-15,0644,N,VIIRS,n,2,304.02,4.11,D,0
3.579,102.44577,336.31,0.45,0.39,2021-02-15,0644,N,VIIRS,n,2,302.85,8.22,D,0
3.69418,101.00925,336.51,0.4,0.37,2021-02-15,0644,N,VIIRS,n,2,302.15,1.83,D,0
3.72067,101.02387,332.64,0.4,0.37,2021-02-15,0644,N,VIIRS,n,2,301.97,2,D,0
3.72013,101.02024,331.4,0.4,0.37,2021-02-15,0644,N,VIIRS,l,2,302.57,2,D,0
4.55572,103.45712,347.82,0.52,0.42,2021-02-15,0644,N,VIIRS,n,2,301.66,7.91,D,2
6.36761,100.28554,336.38,0.4,0.37,2021-02-15,0645,N,VIIRS,l,2,307.2,2.12,D,0
6.18169,100.43587,336.47,0.4,0.37,2021-02-15,0645,N,VIIRS,l,2,307.52,3.76,D,0
6.18222,100.43951,337.04,0.4,0.37,2021-02-15,0645,N,VIIRS,n,2,306.78,4.25,D,0
6.1809,100.43578,332.43,0.4,0.37,2021-02-15,0645,N,VIIRS,l,2,307.03,2.43,D,0
6.18144,100.4394,337.56,0.4,0.37,2021-02-15,0645,N,VIIRS,n,2,307.98,4.65,D,0
6.00111,100.41857,352.09,0.4,0.37,2021-02-15,0645,N,VIIRS,n,2,311.45,8.88,D,0
6.00164,100.4222,339.89,0.4,0.37,2021-02-15,0645,N,VIIRS,n,2,309.79,6.55,D,0
6.56209,100.32577,348.11,0.4,0.37,2021-02-15,0645,N,VIIRS,n,2,305.22,13.94,D,0
5.89873,100.64619,333.5,0.41,0.37,2021-02-15,0645,N,VIIRS,l,2,304.51,4.2,D,0
5.8189,100.39121,342.31,0.4,0.37,2021-02-15,0645,N,VIIRS,n,2,309.05,6.33,D,0
5.86244,100.77589,335.62,0.41,0.37,2021-02-15,0645,N,VIIRS,n,2,305.45,2.55,D,0
5.97881,100.38493,333.36,0.4,0.37,2021-02-15,0645,N,VIIRS,l,2,307.39,0.89,D,0
5.99826,100.4227,343.74,0.4,0.37,2021-02-15,0645,N,VIIRS,n,2,313.23,6.55,D,0
5.99487,100.4232,339.43,0.4,0.37,2021-02-15,0645,N,VIIRS,l,2,313.48,21.69,D,0
5.98665,100.39115,350.55,0.4,0.37,2021-02-15,0645,N,VIIRS,n,2,311.72,5.72,D,0
5.99094,100.42008,345.62,0.4,0.37,2021-02-15,0645,N,VIIRS,n,2,309.73,7.16,D,0
6.55815,100.32263,351.78,0.4,0.37,2021-02-15,0645,N,VIIRS,n,2,310.55,13.94,D,0
5.88253,100.39594,335.4,0.4,0.37,2021-02-15,0645,N,VIIRS,l,2,308.09,1.59,D,0
5.93884,100.40234,337.67,0.4,0.37,2021-02-15,0645,N,VIIRS,l,2,307.93,1.81,D,0
6.5587,100.32625,346.83,0.4,0.37,2021-02-15,0645,N,VIIRS,n,2,312.79,13.94,D,0
6.55422,100.3195,349.51,0.4,0.37,2021-02-15,0645,N,VIIRS,n,2,307.71,5.95,D,0
6.5553,100.32675,349.45,0.4,0.37,2021-02-15,0645,N,VIIRS,n,2,311.12,20.68,D,0
6.55083,100.32,340.17,0.4,0.37,2021-02-15,0645,N,VIIRS,n,2,307.91,5.95,D,0
6.55191,100.32725,347.71,0.4,0.37,2021-02-15,0645,N,VIIRS,n,2,307.87,20.68,D,0
6.54798,100.32413,347.67,0.4,0.37,2021-02-15,0645,N,VIIRS,n,2,302.69,5,D,0
6.45575,100.22035,334.95,0.4,0.37,2021-02-15,0645,N,VIIRS,l,2,308.06,4.9,D,0
6.45629,100.22395,339.47,0.4,0.37,2021-02-15,0645,N,VIIRS,n,2,308.98,4.9,D,0
6.37099,100.28503,348.51,0.4,0.37,2021-02-15,0645,N,VIIRS,n,2,310.05,7.62,D,0
3.28896,113.09192,301.96,0.46,0.39,2021-02-15,1742,N,VIIRS,n,2,271.98,0.75,N,2
3.283,113.08261,303.89,0.46,0.39,2021-02-15,1742,N,VIIRS,n,2,280.03,2.25,N,2
4.57756,103.44734,301.65,0.67,0.73,2021-02-15,1742,N,VIIRS,n,2,289.31,1.87,N,2
4.57799,103.44775,300.99,0.67,0.73,2021-02-15,1742,N,VIIRS,n,2,289.19,2.54,N,2
4.65774,103.3767,300.31,0.68,0.74,2021-02-15,1742,N,VIIRS,n,2,289.33,2.1,N,2
3.28183,113.08407,304.53,0.46,0.39,2021-02-15,1742,N,VIIRS,n,2,281.09,1.11,N,2
3.28839,113.08923,303.75,0.46,0.39,2021-02-15,1742,N,VIIRS,n,2,276.59,2.16,N,2
3.28959,113.08778,303.23,0.46,0.39,2021-02-15,1742,N,VIIRS,n,2,273.03,1.33,N,2
2.26737,102.12198,304.54,0.76,0.77,2021-02-15,1743,N,VIIRS,n,2,290.55,2.04,N,0
4.3887,101.09109,306.8,0.43,0.62,2021-02-15,1922,N,VIIRS,n,2,292.73,1.15,N,0
3.99505,103.13786,303.74,0.6,0.7,2021-02-15,1922,N,VIIRS,n,2,288.71,1.17,N,2
3.99538,103.13758,302.69,0.6,0.7,2021-02-15,1922,N,VIIRS,n,2,288.77,1.1,N,2
4.56546,103.45631,299.23,0.61,0.71,2021-02-15,1922,N,VIIRS,n,2,287.43,1.24,N,2
4.65775,103.38144,302.91,0.61,0.71,2021-02-15,1922,N,VIIRS,n,2,288.82,0.92,N,2
4.57074,103.45233,309.12,0.61,0.71,2021-02-15,1922,N,VIIRS,n,2,289.1,3.24,N,0
4.56643,103.45068,302.92,0.61,0.71,2021-02-15,1922,N,VIIRS,n,2,287.51,1.87,N,2
2.26533,102.13112,310.37,0.55,0.68,2021-02-15,1923,N,VIIRS,n,2,291.35,1.99,N,0
5.3041,115.22675,325.73,0.78,0.78,2021-02-16,0445,N,VIIRS,n,2,287.84,6,D,0
1.517,111.36719,331.04,0.5,0.49,2021-02-16,0624,N,VIIRS,n,2,290.96,5.15,D,0
1.09326,110.84496,346.19,0.46,0.47,2021-02-16,0624,N,VIIRS,n,2,295.39,6.17,D,0
1.10257,110.84782,336.66,0.46,0.47,2021-02-16,0624,N,VIIRS,n,2,294.41,2.82,D,0
1.66359,109.74306,340.41,0.39,0.44,2021-02-16,0624,N,VIIRS,n,2,296.38,3.88,D,0
1.72815,111.14413,337.88,0.49,0.48,2021-02-16,0624,N,VIIRS,n,2,297.52,2.7,D,0
3.98017,103.39838,332.72,0.39,0.36,2021-02-16,0625,N,VIIRS,n,2,302.44,1.5,D,0
4.57586,103.45055,341.15,0.39,0.36,2021-02-16,0625,N,VIIRS,n,2,307.26,6.05,D,2
4.56699,103.45278,341.95,0.39,0.36,2021-02-16,0625,N,VIIRS,n,2,310.32,7.9,D,2
3.65965,101.04211,331.21,0.46,0.39,2021-02-16,0625,N,VIIRS,n,2,300.88,2.06,D,0
3.6596,101.04569,335.23,0.46,0.39,2021-02-16,0625,N,VIIRS,n,2,300.8,3.47,D,0
4.0061,103.34437,338.93,0.39,0.36,2021-02-16,0625,N,VIIRS,n,2,307.18,4.94,D,2
4.27157,101.04927,338.59,0.46,0.39,2021-02-16,0625,N,VIIRS,n,2,302.93,4.02,D,0
3.42498,101.16566,330.33,0.46,0.39,2021-02-16,0625,N,VIIRS,l,2,303.41,3.31,D,0
3.21825,103.11728,337.83,0.4,0.37,2021-02-16,0625,N,VIIRS,n,2,298,3.16,D,0
3.07981,103.23665,349,0.39,0.36,2021-02-16,0625,N,VIIRS,n,2,301.1,9.1,D,0
4.93691,115.93788,349.27,0.58,0.69,2021-02-16,0625,N,VIIRS,n,2,290.05,13.89,D,0
3.07645,103.23716,335.76,0.39,0.36,2021-02-16,0625,N,VIIRS,n,2,298.24,4.04,D,0
2.90667,103.43002,333.38,0.39,0.36,2021-02-16,0625,N,VIIRS,n,2,294.68,4.3,D,0
2.51676,103.68796,344.84,0.39,0.36,2021-02-16,0625,N,VIIRS,n,2,301.76,6.07,D,0
4.91355,101.9995,333.47,0.41,0.37,2021-02-16,0625,N,VIIRS,n,2,299.88,3.3,D,0
4.49171,101.14682,335.68,0.45,0.39,2021-02-16,0625,N,VIIRS,l,2,308.85,4.01,D,0
6.38505,100.70825,335.03,0.45,0.39,2021-02-16,0626,N,VIIRS,n,2,305.32,3.93,D,0
6.33457,100.26757,330.79,0.47,0.4,2021-02-16,0626,N,VIIRS,l,2,304.71,3.17,D,0
6.33823,100.26699,338.51,0.47,0.4,2021-02-16,0626,N,VIIRS,n,2,307.47,3.17,D,0
6.37871,100.28782,336.44,0.47,0.4,2021-02-16,0626,N,VIIRS,l,2,311.28,4.32,D,0
6.40197,100.4099,335.3,0.46,0.39,2021-02-16,0626,N,VIIRS,n,2,306.06,3.63,D,0
6.55308,100.33068,341.06,0.47,0.4,2021-02-16,0626,N,VIIRS,n,2,307.02,10.12,D,0
6.55902,100.32101,341.22,0.47,0.4,2021-02-16,0626,N,VIIRS,n,2,309.61,29.51,D,0
6.56331,100.32465,349.97,0.47,0.4,2021-02-16,0626,N,VIIRS,n,2,312.07,26.76,D,0
5.99697,100.3963,344.37,0.47,0.4,2021-02-16,0626,N,VIIRS,n,2,309.16,6.69,D,0
5.96929,100.45702,339.07,0.47,0.4,2021-02-16,0626,N,VIIRS,n,2,306.68,2.38,D,0
6.56265,100.32043,339.45,0.47,0.4,2021-02-16,0626,N,VIIRS,l,2,312.91,29.51,D,0
5.94094,100.46951,339.69,0.47,0.4,2021-02-16,0626,N,VIIRS,n,2,307.1,4.98,D,0
5.93432,100.47479,333.25,0.47,0.4,2021-02-16,0626,N,VIIRS,l,2,304.73,3.95,D,0
5.89985,100.39764,343.25,0.47,0.4,2021-02-16,0626,N,VIIRS,n,2,309.49,6.65,D,0
5.88986,100.38175,342.09,0.47,0.4,2021-02-16,0626,N,VIIRS,n,2,306.28,4.56,D,0
5.88688,100.38659,337.86,0.47,0.4,2021-02-16,0626,N,VIIRS,n,2,306.58,1.64,D,0
5.88525,100.39994,334.13,0.47,0.4,2021-02-16,0626,N,VIIRS,l,2,307.2,1.57,D,0
5.50059,100.53916,335.76,0.47,0.4,2021-02-16,0626,N,VIIRS,l,2,309.33,6.86,D,0
5.48505,100.60637,339.8,0.47,0.39,2021-02-16,0626,N,VIIRS,l,2,311.61,9.39,D,0
5.54124,102.2887,332.95,0.4,0.37,2021-02-16,0626,N,VIIRS,n,2,301.68,3.32,D,0
6.2003,100.64028,332.81,0.46,0.39,2021-02-16,0626,N,VIIRS,l,2,307.66,3.13,D,0
6.2026,100.42245,333.54,0.47,0.39,2021-02-16,0626,N,VIIRS,l,2,306.52,4.43,D,0
2.78401,111.73786,308.01,0.36,0.58,2021-02-16,1723,N,VIIRS,n,2,289.1,0.87,N,0
2.87123,112.45074,304.96,0.32,0.55,2021-02-16,1723,N,VIIRS,n,2,287.77,1.43,N,0
3.53515,113.34193,308.19,0.58,0.52,2021-02-16,1723,N,VIIRS,n,2,280.18,1.6,N,2
6.32691,100.40064,331.67,0.53,0.42,2021-02-16,1903,N,VIIRS,n,2,295.96,18.23,N,0
6.16591,100.64526,305.93,0.55,0.42,2021-02-16,1903,N,VIIRS,n,2,292.16,1.09,N,0
5.97933,101.97112,302.2,0.44,0.46,2021-02-16,1903,N,VIIRS,n,2,291.11,0.47,N,0
4.15026,100.83467,308.07,0.4,0.44,2021-02-16,1904,N,VIIRS,n,2,293.44,0.9,N,0
1.5625,103.84592,303.85,0.35,0.57,2021-02-16,1904,N,VIIRS,n,2,290.54,0.47,N,0
2.26455,102.1275,312.72,0.52,0.5,2021-02-16,1904,N,VIIRS,n,2,293.54,1.99,N,2
3.42678,101.80088,295.89,0.47,0.48,2021-02-16,1904,N,VIIRS,n,2,284.29,0.62,N,0
1.78306,111.53017,346.62,0.42,0.38,2021-02-17,0605,N,VIIRS,n,2,273.46,6.61,D,0
2.30905,102.74287,349.8,0.49,0.49,2021-02-17,0606,N,VIIRS,n,2,298.65,11.52,D,0
1.80216,104.09374,340.68,0.41,0.45,2021-02-17,0606,N,VIIRS,n,2,299.48,5.13,D,0
1.66242,103.3903,335.79,0.46,0.47,2021-02-17,0606,N,VIIRS,n,2,299.07,3.01,D,0
4.56633,103.45152,341.31,0.41,0.45,2021-02-17,0606,N,VIIRS,n,2,306.2,7.42,D,2
4.31443,102.39871,334.21,0.48,0.48,2021-02-17,0606,N,VIIRS,n,2,293.9,2.31,D,0
4.15051,101.53983,338.55,0.56,0.51,2021-02-17,0606,N,VIIRS,n,2,295.28,6.79,D,0
4.02191,103.34151,331.48,0.42,0.45,2021-02-17,0606,N,VIIRS,n,2,301.1,3.68,D,2
3.94982,103.35281,339.18,0.42,0.46,2021-02-17,0606,N,VIIRS,n,2,298.61,2.97,D,0
3.71658,102.95169,330.89,0.45,0.47,2021-02-17,0606,N,VIIRS,n,2,294.21,3.07,D,0
3.36869,101.58054,331.11,0.57,0.52,2021-02-17,0606,N,VIIRS,l,2,305.85,11.34,D,0
3.18605,103.37547,329.6,0.43,0.46,2021-02-17,0606,N,VIIRS,n,2,296.27,3.51,D,0
3.08377,113.95964,331.25,0.57,0.43,2021-02-17,0606,N,VIIRS,n,2,291.59,4.69,D,0
3.24395,114.39647,331.56,0.41,0.45,2021-02-17,0606,N,VIIRS,n,2,287.78,2.71,D,0
2.3385,102.84199,336.6,0.48,0.48,2021-02-17,0606,N,VIIRS,n,2,296.89,3.97,D,0
2.69883,101.56835,334.4,0.58,0.52,2021-02-17,0606,N,VIIRS,n,2,301.25,7.01,D,0
5.55599,100.38777,333.14,0.63,0.54,2021-02-17,0607,N,VIIRS,n,2,302.64,6.85,D,0
5.50567,100.42054,334.43,0.63,0.54,2021-02-17,0607,N,VIIRS,n,2,302.34,6.18,D,0
5.32717,100.73071,336.74,0.6,0.53,2021-02-17,0607,N,VIIRS,n,2,298.84,4.35,D,0
4.89841,101.77928,331.18,0.52,0.5,2021-02-17,0607,N,VIIRS,n,2,296.79,2.55,D,0
6.29894,100.23845,339.49,0.63,0.54,2021-02-17,0607,N,VIIRS,n,2,305.17,6.9,D,0
6.04967,100.37306,339.2,0.62,0.54,2021-02-17,0607,N,VIIRS,n,2,304.22,11.08,D,0
5.92877,102.43496,329.2,0.45,0.47,2021-02-17,0607,N,VIIRS,n,2,298.21,1.96,D,0
