latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
5.34749,116.12978,336.42,0.37,0.58,2024-01-30,0613,N,VIIRS,n,2,290.71,4.06,D,0
1.86015,103.00099,328.66,0.57,0.43,2024-01-30,0613,N,VIIRS,n,2,298.33,9.68,D,0
4.5572,114.03873,330.59,0.52,0.5,2024-01-30,0613,N,VIIRS,n,2,295.96,4.17,D,0
3.46525,101.68822,342.19,0.43,0.46,2024-01-30,0614,N,VIIRS,n,2,297.63,4.07,D,0
5.64272,100.71995,339.83,0.46,0.47,2024-01-30,0614,N,VIIRS,n,2,293.25,6.68,D,0
3.48652,101.47505,329.66,0.45,0.47,2024-01-30,0614,N,VIIRS,l,2,302.87,6.56,D,0
3.48778,101.48288,330.34,0.45,0.47,2024-01-30,0614,N,VIIRS,l,2,303.89,2.9,D,0
5.52979,115.61811,313.18,0.35,0.57,2024-01-30,1711,N,VIIRS,n,2,275.15,0.82,N,0
5.5292,115.61849,309.2,0.35,0.57,2024-01-30,1711,N,VIIRS,n,2,274.87,0.62,N,0
3.07466,101.80648,306.82,0.47,0.4,2024-01-30,1852,N,VIIRS,n,2,291.56,1.2,N,0
3.97541,103.37308,307.74,0.56,0.43,2024-01-30,1852,N,VIIRS,n,2,291.46,2.15,N,0
3.0748,101.80759,307.4,0.47,0.4,2024-01-30,1852,N,VIIRS,n,2,291.53,1,N,0
3.9746,103.37807,321.18,0.56,0.43,2024-01-30,1852,N,VIIRS,n,2,291.85,2.18,N,0
1.37656,104.15998,329.59,0.45,0.47,2024-01-30,1853,N,VIIRS,n,2,290.78,4.06,N,2
1.3772,104.15591,322.34,0.45,0.47,2024-01-30,1853,N,VIIRS,n,2,290.47,3.17,N,2
3.58779,102.04856,306.75,0.4,0.37,2024-01-31,1833,N,VIIRS,n,2,291.23,1.43,N,0
6.34011,100.56509,303.6,0.48,0.4,2024-01-31,1833,N,VIIRS,n,2,292.69,0.61,N,0
4.66194,103.37762,309.58,0.38,0.36,2024-01-31,1833,N,VIIRS,n,2,285.79,0.89,N,2
4.65862,103.3771,307.53,0.38,0.36,2024-01-31,1833,N,VIIRS,n,2,285.19,0.89,N,2
4.65808,103.38055,301.12,0.38,0.36,2024-01-31,1833,N,VIIRS,n,2,284.75,0.89,N,2
4.57657,103.44946,307.12,0.38,0.36,2024-01-31,1833,N,VIIRS,n,2,291.66,1.64,N,2
3.58835,102.04498,319.25,0.4,0.37,2024-01-31,1833,N,VIIRS,n,2,291.4,1.43,N,0
3.97167,103.37595,318.96,0.38,0.36,2024-01-31,1833,N,VIIRS,n,2,291.42,1.8,N,2
3.97499,103.37647,314.52,0.38,0.36,2024-01-31,1833,N,VIIRS,n,2,291.66,1.46,N,0
4.00695,103.34611,310.08,0.38,0.36,2024-01-31,1833,N,VIIRS,n,2,289.18,1.21,N,2
4.02131,103.34128,312.58,0.38,0.36,2024-01-31,1833,N,VIIRS,n,2,288.2,1.24,N,2
4.28501,103.42892,306.36,0.38,0.36,2024-01-31,1833,N,VIIRS,n,2,291.91,0.88,N,0
4.5633,103.44739,307.68,0.38,0.36,2024-01-31,1833,N,VIIRS,n,2,289.6,1.02,N,2
4.57217,103.45585,308.73,0.38,0.36,2024-01-31,1833,N,VIIRS,n,2,292.03,1.61,N,2
2.79026,101.61266,308.19,0.4,0.37,2024-01-31,1834,N,VIIRS,n,2,292.57,0.98,N,0
1.37761,104.16145,323.54,0.4,0.37,2024-01-31,1834,N,VIIRS,n,2,289.26,1.67,N,2
1.37537,104.15382,313.21,0.4,0.37,2024-01-31,1834,N,VIIRS,n,2,288.62,1.3,N,2
1.37874,104.15435,315.69,0.4,0.37,2024-01-31,1834,N,VIIRS,n,2,288.89,1.3,N,2
1.37818,104.15791,307.02,0.4,0.37,2024-01-31,1834,N,VIIRS,n,2,288.87,1.67,N,2
3.23199,101.46546,307.36,0.41,0.37,2024-01-31,1834,N,VIIRS,n,2,290.88,1.49,N,0
4.46052,118.68892,336.54,0.42,0.37,2024-02-01,0535,N,VIIRS,n,2,295.95,4.31,D,0
4.46575,118.67667,335.18,0.42,0.37,2024-02-01,0535,N,VIIRS,n,2,296.66,1.96,D,0
4.23679,117.72971,350.31,0.39,0.36,2024-02-01,0535,N,VIIRS,n,2,296.89,8.42,D,0
4.46396,118.68843,346.69,0.42,0.37,2024-02-01,0535,N,VIIRS,n,2,296.47,14.24,D,0
6.60534,100.30127,335.2,0.39,0.59,2024-02-01,0717,N,VIIRS,n,2,290.16,22.46,D,0
6.60486,100.29774,367,0.39,0.59,2024-02-01,0717,N,VIIRS,h,2,290.73,15.52,D,0
6.59937,100.29854,367,0.39,0.59,2024-02-01,0717,N,VIIRS,h,2,295.1,15.52,D,0
4.66175,103.37851,312.28,0.39,0.44,2024-02-01,1814,N,VIIRS,n,2,286.63,0.72,N,2
4.6577,103.3779,303.61,0.39,0.44,2024-02-01,1814,N,VIIRS,n,2,288.62,1.12,N,2
4.02106,103.34053,311.1,0.39,0.44,2024-02-01,1814,N,VIIRS,n,2,291.03,0.91,N,2
3.34928,101.54292,306.89,0.49,0.49,2024-02-01,1815,N,VIIRS,n,2,288.09,1.61,N,0
2.73804,102.39301,312.34,0.43,0.46,2024-02-01,1815,N,VIIRS,n,2,290.35,1.86,N,2
6.10814,116.2002,325.1,0.57,0.43,2024-02-02,0517,N,VIIRS,l,2,296.25,3.46,D,0
3.4948,101.48426,330.37,0.4,0.44,2024-02-02,0657,N,VIIRS,n,2,298.83,4.11,D,2
3.42614,101.8918,338.03,0.43,0.46,2024-02-02,0657,N,VIIRS,n,2,290.11,5.25,D,0
3.4907,101.48491,332.57,0.4,0.44,2024-02-02,0657,N,VIIRS,n,2,301.71,4.11,D,2
6.4987,100.40147,334.09,0.57,0.43,2024-02-02,0658,N,VIIRS,n,2,300.74,5.6,D,0
6.59926,100.2823,330.97,0.56,0.43,2024-02-02,0658,N,VIIRS,n,2,300.74,3.75,D,0
4.65833,103.37852,341.78,0.56,0.51,2024-02-02,0658,N,VIIRS,n,2,296.35,6.55,D,2
4.6586,103.38018,345.2,0.56,0.51,2024-02-02,0658,N,VIIRS,n,2,296.39,8.25,D,2
4.57209,103.46027,315.78,0.4,0.6,2024-02-02,1755,N,VIIRS,n,2,285.19,2.17,N,2
4.65611,103.37656,301.57,0.41,0.61,2024-02-02,1755,N,VIIRS,n,2,287.13,0.62,N,2
4.66225,103.37373,309.1,0.41,0.61,2024-02-02,1755,N,VIIRS,n,2,286.89,2.62,N,0
4.66173,103.3774,329.63,0.41,0.61,2024-02-02,1755,N,VIIRS,n,2,287.06,2.51,N,2
3.53546,113.34563,305.97,0.39,0.36,2024-02-02,1755,N,VIIRS,n,2,292.27,0.76,N,2
3.536,113.34217,306.91,0.39,0.36,2024-02-02,1755,N,VIIRS,n,2,291.64,0.76,N,2
4.56812,103.4484,312.71,0.4,0.6,2024-02-02,1755,N,VIIRS,n,2,284.6,1.69,N,2
6.15358,100.60967,301.72,0.66,0.73,2024-02-02,1755,N,VIIRS,n,2,288.14,1.24,N,0
6.1591,100.61016,302.5,0.66,0.73,2024-02-02,1755,N,VIIRS,n,2,288.62,0.64,N,0
3.54408,113.35035,322.72,0.39,0.36,2024-02-02,1755,N,VIIRS,n,2,292.35,1.99,N,2
1.37864,104.15701,367,0.32,0.55,2024-02-02,1756,N,VIIRS,h,2,288.58,6.13,N,2
1.37818,104.15995,323.53,0.32,0.55,2024-02-02,1756,N,VIIRS,n,2,287.88,6.13,N,2
2.26713,102.12371,302.22,0.46,0.63,2024-02-02,1756,N,VIIRS,n,2,285.52,2.1,N,2
1.71058,103.63741,317.49,0.35,0.57,2024-02-02,1756,N,VIIRS,n,2,286.83,0.73,N,0
2.80183,102.32386,333.92,0.39,0.37,2024-02-03,0638,N,VIIRS,n,2,295.82,3,D,0
2.39564,102.06675,332.27,0.39,0.36,2024-02-03,0638,N,VIIRS,n,2,295.17,2.52,D,0
2.30554,102.64062,337.41,0.4,0.37,2024-02-03,0638,N,VIIRS,n,2,296.75,3.76,D,0
5.9542,100.58804,333.65,0.38,0.36,2024-02-03,0639,N,VIIRS,n,2,301.49,5.45,D,0
6.49071,100.40424,332.64,0.38,0.36,2024-02-03,0639,N,VIIRS,n,2,300.42,2.34,D,0
6.2238,100.40671,341.55,0.38,0.36,2024-02-03,0639,N,VIIRS,n,2,304.07,3.8,D,0
6.17728,100.52089,334.02,0.38,0.36,2024-02-03,0639,N,VIIRS,l,2,304.43,3.98,D,0
5.95368,100.58458,331.74,0.38,0.36,2024-02-03,0639,N,VIIRS,n,2,300.82,3.64,D,0
5.70396,100.78962,333.1,0.38,0.36,2024-02-03,0639,N,VIIRS,n,2,303.2,1.91,D,0
5.62436,100.71026,334.54,0.38,0.36,2024-02-03,0639,N,VIIRS,n,2,301.79,2.08,D,0
5.62191,100.73895,335.67,0.38,0.36,2024-02-03,0639,N,VIIRS,n,2,304.91,3.39,D,0
5.06745,100.40159,330.34,0.38,0.36,2024-02-03,0639,N,VIIRS,n,2,298.93,1.78,D,0
4.58589,103.45023,334.36,0.44,0.38,2024-02-03,0639,N,VIIRS,l,2,306.94,5.87,D,0
4.57026,103.46444,335.54,0.44,0.38,2024-02-03,0639,N,VIIRS,n,2,302.93,2.52,D,0
1.37994,104.15385,311.35,0.68,0.74,2024-02-03,1737,N,VIIRS,n,2,277.17,2.97,N,2
1.38091,104.1475,298.68,0.68,0.74,2024-02-03,1737,N,VIIRS,n,2,276.56,1.79,N,2
3.99509,103.13571,301.37,0.47,0.64,2024-02-03,1917,N,VIIRS,n,2,283.45,0.7,N,0
4.5864,103.44681,319.96,0.49,0.65,2024-02-03,1917,N,VIIRS,n,2,284.8,3.18,N,0
6.55517,100.20554,304.53,0.54,0.51,2024-02-03,1917,N,VIIRS,n,2,293.18,0.8,N,0
4.66119,103.38023,299.25,0.48,0.65,2024-02-03,1917,N,VIIRS,n,2,282.65,1.48,N,2
6.55254,100.20724,304.62,0.54,0.51,2024-02-03,1917,N,VIIRS,n,2,293.05,0.89,N,0
4.58752,103.44884,304.1,0.48,0.65,2024-02-03,1917,N,VIIRS,n,2,283.4,1.1,N,0
3.99794,103.13898,301.56,0.47,0.64,2024-02-03,1917,N,VIIRS,n,2,283.98,1.08,N,2
1.38001,104.15978,301.4,0.61,0.71,2024-02-03,1918,N,VIIRS,n,2,268.24,1.16,N,2
1.46582,103.98489,330.07,0.42,0.38,2024-02-04,0619,N,VIIRS,l,2,303.45,4.59,D,0
1.37725,104.16089,339.26,0.42,0.38,2024-02-04,0619,N,VIIRS,n,2,306.01,4.97,D,2
1.45827,103.98211,331.99,0.42,0.38,2024-02-04,0619,N,VIIRS,l,2,304.13,4.82,D,0
1.85951,103.0047,328.63,0.46,0.39,2024-02-04,0619,N,VIIRS,l,2,301.93,6.7,D,0
5.75065,100.9106,330.15,0.54,0.42,2024-02-04,0620,N,VIIRS,n,2,290.18,3.58,D,0
5.67783,101.98057,331.86,0.47,0.4,2024-02-04,0620,N,VIIRS,n,2,295.29,1.39,D,0
5.53624,100.37599,340.14,0.39,0.44,2024-02-04,0620,N,VIIRS,n,2,299.76,5.63,D,0
4.5744,103.44712,333.15,0.42,0.38,2024-02-04,0620,N,VIIRS,n,2,302.35,2.67,D,2
3.22512,102.55484,329.24,0.47,0.4,2024-02-04,0620,N,VIIRS,n,2,295.72,3.12,D,0
4.28862,103.42489,329.17,0.42,0.38,2024-02-04,0620,N,VIIRS,l,2,303.85,2.17,D,2
6.48669,100.36386,338.2,0.56,0.43,2024-02-04,0621,N,VIIRS,n,2,300.48,9.15,D,0
3.97143,103.37636,330.67,0.47,0.48,2024-02-04,1858,N,VIIRS,n,2,293.45,10.58,N,0
6.32059,100.65922,297.35,0.45,0.39,2024-02-04,1858,N,VIIRS,n,2,274.42,0.21,N,0
5.99661,100.88589,311.16,0.47,0.4,2024-02-04,1858,N,VIIRS,n,2,287.61,1.72,N,0
4.65877,103.37938,317.62,0.46,0.47,2024-02-04,1858,N,VIIRS,n,2,292.64,2.02,N,2
4.29133,103.42481,308.17,0.47,0.47,2024-02-04,1858,N,VIIRS,n,2,293.02,1.22,N,2
4.0221,103.3414,305.2,0.46,0.47,2024-02-04,1858,N,VIIRS,n,2,294.41,1.09,N,2
3.97651,103.37286,339.27,0.47,0.47,2024-02-04,1858,N,VIIRS,n,2,294.65,10.58,N,0
3.97581,103.37708,312.79,0.47,0.48,2024-02-04,1858,N,VIIRS,n,2,293.61,10.58,N,0
3.97213,103.37216,339.29,0.47,0.47,2024-02-04,1858,N,VIIRS,n,2,294.29,10.58,N,0
1.37785,104.16181,323.22,0.58,0.52,2024-02-04,1859,N,VIIRS,n,2,291.87,4.67,N,2
2.26427,102.1266,314.51,0.41,0.45,2024-02-04,1859,N,VIIRS,n,2,292.11,1.76,N,2
2.73885,102.39491,307.83,0.42,0.45,2024-02-04,1859,N,VIIRS,n,2,292.57,1.5,N,2
1.3787,104.1566,308.48,0.58,0.52,2024-02-04,1859,N,VIIRS,n,2,291.2,4.68,N,2
4.88252,101.03152,330.97,0.37,0.58,2024-02-05,0601,N,VIIRS,n,2,297.41,1.35,D,0
3.8725,101.49011,348.31,0.36,0.57,2024-02-05,0601,N,VIIRS,n,2,294.82,4.8,D,0
3.8705,101.48865,337.52,0.36,0.57,2024-02-05,0601,N,VIIRS,n,2,294.23,5.07,D,0
4.91733,101.76644,343.77,0.33,0.55,2024-02-05,0601,N,VIIRS,n,2,296.82,2.89,D,0
5.82126,100.64654,332.76,0.38,0.59,2024-02-05,0602,N,VIIRS,n,2,296.35,3.14,D,0
5.63474,102.74207,328.51,0.55,0.51,2024-02-05,0602,N,VIIRS,n,2,295.57,3.8,D,0
5.9267,100.89159,334.66,0.37,0.58,2024-02-05,0602,N,VIIRS,n,2,300.34,2.37,D,0
3.53502,113.33857,295.36,0.77,0.77,2024-02-05,1659,N,VIIRS,n,2,267.11,1.1,N,2
4.51381,101.42884,295.8,0.39,0.36,2024-02-05,1839,N,VIIRS,n,2,285.25,0.35,N,0
6.15762,100.5605,317.01,0.41,0.37,2024-02-05,1839,N,VIIRS,n,2,293.82,1.92,N,0
6.14902,100.63868,305.76,0.41,0.37,2024-02-05,1839,N,VIIRS,n,2,293.08,0.65,N,0
1.37556,104.1564,330.23,0.45,0.39,2024-02-05,1840,N,VIIRS,n,2,282.71,2.72,N,2
1.37619,104.1524,307.76,0.45,0.39,2024-02-05,1840,N,VIIRS,n,2,282.75,2.72,N,2
1.37912,104.15697,330.14,0.45,0.39,2024-02-05,1840,N,VIIRS,n,2,281.87,2.72,N,2
1.37975,104.15297,305.28,0.45,0.39,2024-02-05,1840,N,VIIRS,n,2,283.74,2.72,N,2
1.37849,104.161,305.78,0.45,0.39,2024-02-05,1840,N,VIIRS,n,2,278.18,0.99,N,2
4.02183,103.33981,306.37,0.4,0.37,2024-02-05,1840,N,VIIRS,n,2,287.6,2.18,N,2
3.97385,103.37305,317.45,0.4,0.37,2024-02-05,1840,N,VIIRS,n,2,256.06,1.69,N,0
3.97328,103.37665,302.15,0.4,0.37,2024-02-05,1840,N,VIIRS,n,2,279.73,1.13,N,0
2.73799,102.3942,312.1,0.39,0.36,2024-02-05,1840,N,VIIRS,n,2,289.71,1.37,N,2
2.53305,101.82302,307.05,0.38,0.36,2024-02-05,1840,N,VIIRS,n,2,291.1,1.13,N,0
1.37606,104.15965,330.54,0.55,0.68,2024-02-06,0541,N,VIIRS,n,2,286.24,4.05,D,2
3.25119,102.40856,325.23,0.67,0.73,2024-02-06,0542,N,VIIRS,n,2,273.88,3.37,D,0
6.53359,100.32964,367,0.5,0.66,2024-02-06,0723,N,VIIRS,h,2,294.31,21.08,D,0
6.54947,100.30932,331.05,0.5,0.66,2024-02-06,0723,N,VIIRS,n,2,295.07,4.61,D,0
6.5055,100.39905,332.33,0.5,0.66,2024-02-06,0723,N,VIIRS,n,2,294.07,7.7,D,0
5.86392,100.40379,341.42,0.49,0.65,2024-02-06,0723,N,VIIRS,n,2,292.51,5.53,D,0
4.5828,101.43947,326.49,0.56,0.69,2024-02-06,0723,N,VIIRS,n,2,277.49,3.21,D,0
6.55007,100.31378,342.93,0.5,0.66,2024-02-06,0723,N,VIIRS,n,2,294.15,4.61,D,0
6.12896,100.69053,307.9,0.48,0.48,2024-02-06,1820,N,VIIRS,n,2,291.09,0.94,N,0
4.29038,103.42303,305.58,0.47,0.4,2024-02-06,1821,N,VIIRS,n,2,274.47,0.52,N,2
1.37598,104.16061,297.2,0.41,0.37,2024-02-06,1821,N,VIIRS,n,2,263.48,0.43,N,2
1.37714,104.15318,297.3,0.41,0.37,2024-02-06,1821,N,VIIRS,n,2,258.85,0.54,N,2
1.37942,104.16113,304.68,0.41,0.37,2024-02-06,1821,N,VIIRS,n,2,263.26,0.43,N,2
1.92872,102.96085,297.45,0.47,0.4,2024-02-06,1821,N,VIIRS,n,2,269.16,0.41,N,0
1.37831,104.16215,329.81,0.36,0.57,2024-02-07,0703,N,VIIRS,n,2,287.72,2.33,D,2
6.55385,100.32164,349.11,0.47,0.48,2024-02-07,0705,N,VIIRS,n,2,288.62,9.48,D,0
6.54883,100.31797,347.7,0.47,0.48,2024-02-07,0705,N,VIIRS,n,2,288.19,14.36,D,0
6.55326,100.31737,347.28,0.47,0.48,2024-02-07,0705,N,VIIRS,n,2,288.62,9.48,D,0
6.6133,100.29593,328.98,0.47,0.48,2024-02-07,0705,N,VIIRS,n,2,277.36,3.74,D,0
6.57236,100.29299,338.94,0.47,0.48,2024-02-07,0705,N,VIIRS,n,2,280.94,4.03,D,0
6.55828,100.32108,350.97,0.47,0.48,2024-02-07,0705,N,VIIRS,n,2,282.64,9.48,D,0
3.97246,103.37602,319.52,0.62,0.54,2024-02-07,1802,N,VIIRS,n,2,289.07,2.22,N,0
4.66048,103.37805,304.56,0.32,0.54,2024-02-07,1802,N,VIIRS,n,2,278.49,1.27,N,2
4.66091,103.37518,305.41,0.32,0.54,2024-02-07,1802,N,VIIRS,n,2,277.63,1.22,N,2
2.87582,103.41233,301.15,0.6,0.53,2024-02-07,1802,N,VIIRS,n,2,286.94,1.34,N,0
1.37821,104.15675,317.29,0.5,0.49,2024-02-07,1803,N,VIIRS,n,2,288.91,3.77,N,2
1.60367,111.01455,340.04,0.51,0.66,2024-02-08,0644,N,VIIRS,n,2,291.4,7.51,D,0
4.57428,103.44958,330.29,0.53,0.42,2024-02-08,0645,N,VIIRS,n,2,299.78,5.43,D,2
2.40352,102.48296,331.97,0.45,0.39,2024-02-08,0645,N,VIIRS,n,2,294.6,2,D,0
3.25942,102.35602,331.51,0.45,0.39,2024-02-08,0645,N,VIIRS,n,2,288.59,2.85,D,0
3.48986,101.48483,330.78,0.42,0.37,2024-02-08,0645,N,VIIRS,l,2,301.96,6.81,D,2
3.48931,101.48108,334.39,0.42,0.37,2024-02-08,0645,N,VIIRS,n,2,302.05,4.14,D,0
3.48875,101.47732,330.93,0.42,0.37,2024-02-08,0645,N,VIIRS,n,2,300.16,4.14,D,0
3.97143,103.37679,337.08,0.51,0.41,2024-02-08,0645,N,VIIRS,n,2,296.42,5.35,D,0
3.97395,103.37401,335.69,0.51,0.41,2024-02-08,0645,N,VIIRS,n,2,295.16,4.43,D,0
3.68936,101.02105,334.65,0.4,0.37,2024-02-08,0645,N,VIIRS,n,2,290.11,1.28,D,0
3.69695,100.97905,332.27,0.4,0.37,2024-02-08,0645,N,VIIRS,n,2,291.65,1.84,D,0
4.57744,103.44426,338.23,0.53,0.42,2024-02-08,0645,N,VIIRS,n,2,300.78,14.41,D,2
5.4782,101.0777,332.67,0.42,0.38,2024-02-08,0645,N,VIIRS,n,2,299.02,2.29,D,0
5.40838,100.55595,332.02,0.4,0.37,2024-02-08,0645,N,VIIRS,l,2,303.18,5.09,D,0
6.55226,100.32697,340.03,0.4,0.37,2024-02-08,0646,N,VIIRS,n,2,306.99,7.25,D,0
6.5528,100.33061,345.84,0.4,0.37,2024-02-08,0646,N,VIIRS,n,2,306.57,7.72,D,0
6.56609,100.29858,344.24,0.4,0.37,2024-02-08,0646,N,VIIRS,n,2,305.25,9.04,D,0
6.5534,100.33016,336.44,0.4,0.37,2024-02-08,0646,N,VIIRS,n,2,306.03,6.49,D,0
6.54886,100.32748,344.63,0.4,0.37,2024-02-08,0646,N,VIIRS,n,2,306.39,7.25,D,0
6.06696,100.67353,335.37,0.41,0.37,2024-02-08,0646,N,VIIRS,n,2,302.18,2.82,D,0
6.354,100.20893,334.84,0.4,0.37,2024-02-08,0646,N,VIIRS,n,2,303.64,4.57,D,0
6.52386,100.25329,336.13,0.4,0.37,2024-02-08,0646,N,VIIRS,n,2,302.65,1.49,D,0
6.54656,100.33528,333.11,0.4,0.37,2024-02-08,0646,N,VIIRS,l,2,304.71,6.81,D,0
6.54546,100.32798,346.47,0.4,0.37,2024-02-08,0646,N,VIIRS,n,2,305.38,22.36,D,0
6.54941,100.33112,343.17,0.4,0.37,2024-02-08,0646,N,VIIRS,n,2,305.27,7.72,D,0
3.54101,113.50768,304.07,0.44,0.38,2024-02-08,1743,N,VIIRS,n,2,283.57,0.62,N,0
3.28272,113.08228,309.8,0.45,0.39,2024-02-08,1743,N,VIIRS,n,2,284.99,2.12,N,2
3.28631,113.08279,310.72,0.45,0.39,2024-02-08,1743,N,VIIRS,n,2,284.7,1.35,N,2
3.28864,113.09151,309.89,0.45,0.39,2024-02-08,1743,N,VIIRS,n,2,284.24,1.41,N,2
3.28927,113.08741,312.61,0.45,0.39,2024-02-08,1743,N,VIIRS,n,2,285.24,1.35,N,2
3.28991,113.08331,315.19,0.45,0.39,2024-02-08,1743,N,VIIRS,n,2,285.42,1.35,N,2
3.29223,113.09204,303.82,0.45,0.39,2024-02-08,1743,N,VIIRS,n,2,284.72,0.82,N,2
3.52364,113.31387,317.71,0.45,0.39,2024-02-08,1743,N,VIIRS,n,2,291.21,2.07,N,2
3.53714,113.34459,306.99,0.44,0.39,2024-02-08,1743,N,VIIRS,n,2,287.09,1.72,N,2
3.97204,103.37362,302.67,0.65,0.73,2024-02-08,1743,N,VIIRS,n,2,288.74,0.68,N,0
3.98738,103.36347,303.3,0.66,0.73,2024-02-08,1743,N,VIIRS,n,2,288.32,0.78,N,0
4.02021,103.33847,303.41,0.66,0.73,2024-02-08,1743,N,VIIRS,n,2,288.52,1,N,2
1.37493,104.14991,308.04,0.53,0.67,2024-02-08,1744,N,VIIRS,n,2,287.28,1.36,N,2
1.38043,104.15561,318.82,0.53,0.67,2024-02-08,1744,N,VIIRS,n,2,287.87,3.95,N,2
1.38121,104.15071,306.24,0.53,0.67,2024-02-08,1744,N,VIIRS,n,2,287.38,1.36,N,2
1.37861,104.15233,306.27,0.53,0.67,2024-02-08,1744,N,VIIRS,n,2,287.35,1.91,N,2
1.37786,104.15726,320.17,0.53,0.67,2024-02-08,1744,N,VIIRS,n,2,287.75,1.91,N,2
3.97567,103.37339,315.2,0.63,0.72,2024-02-08,1923,N,VIIRS,n,2,288.23,1.63,N,0
6.43678,100.39318,306.32,0.36,0.57,2024-02-08,1923,N,VIIRS,n,2,287.96,0.75,N,0
4.99715,102.2726,298.09,0.51,0.66,2024-02-08,1923,N,VIIRS,n,2,281.3,0.54,N,0
4.65859,103.375,304.27,0.61,0.71,2024-02-08,1923,N,VIIRS,n,2,287.34,2.11,N,2
4.57113,103.45809,303.7,0.62,0.71,2024-02-08,1923,N,VIIRS,n,2,288.07,1.47,N,2
3.97354,103.37061,304.97,0.63,0.72,2024-02-08,1923,N,VIIRS,n,2,288.22,1.07,N,0
3.97253,103.37632,302.27,0.63,0.72,2024-02-08,1923,N,VIIRS,n,2,288.16,1.07,N,0
3.99504,103.13598,304.15,0.6,0.71,2024-02-08,1923,N,VIIRS,n,2,285.41,1.27,N,0
3.99563,103.13805,301.89,0.6,0.71,2024-02-08,1923,N,VIIRS,n,2,285.08,1.49,N,2
3.69192,102.40616,298.29,0.55,0.68,2024-02-08,1924,N,VIIRS,n,2,282.93,0.87,N,0
2.47567,113.23856,328.77,0.35,0.57,2024-02-09,0625,N,VIIRS,n,2,292.15,3.01,D,0
3.04585,113.30334,330.36,0.36,0.57,2024-02-09,0625,N,VIIRS,n,2,288.46,3.06,D,0
3.64858,101.87845,330.07,0.43,0.38,2024-02-09,0626,N,VIIRS,n,2,296.63,2.28,D,0
4.57645,103.45145,340.06,0.39,0.36,2024-02-09,0626,N,VIIRS,n,2,307.75,6.37,D,2
4.65998,103.3777,335.44,0.39,0.36,2024-02-09,0626,N,VIIRS,n,2,303.69,7.24,D,2
3.18077,101.53337,330.77,0.44,0.39,2024-02-09,0626,N,VIIRS,l,2,302.76,3.48,D,0
3.02993,101.60402,332.17,0.44,0.39,2024-02-09,0626,N,VIIRS,l,2,303.65,3.9,D,0
3.02639,101.60455,331.29,0.44,0.39,2024-02-09,0626,N,VIIRS,l,2,302.66,3.9,D,0
3.25257,103.28343,347.47,0.39,0.36,2024-02-09,0626,N,VIIRS,n,2,301.58,7.25,D,0
3.24468,103.29901,334.58,0.39,0.36,2024-02-09,0626,N,VIIRS,n,2,300.02,14.37,D,0
3.24522,103.30251,342.4,0.39,0.36,2024-02-09,0626,N,VIIRS,n,2,303.56,14.37,D,0
3.24241,103.30653,338.27,0.39,0.36,2024-02-09,0626,N,VIIRS,n,2,299.09,8.01,D,0
2.91589,101.44463,330.61,0.45,0.39,2024-02-09,0626,N,VIIRS,n,2,294.64,1.97,D,0
2.82942,101.53986,329.37,0.45,0.39,2024-02-09,0626,N,VIIRS,n,2,296.81,1.72,D,0
3.28625,113.08669,342.48,0.35,0.57,2024-02-09,0626,N,VIIRS,n,2,292.56,3.47,D,2
3.56434,103.31031,337.74,0.39,0.36,2024-02-09,0626,N,VIIRS,n,2,302.32,8.23,D,0
3.41145,101.55557,330.27,0.44,0.38,2024-02-09,0626,N,VIIRS,l,2,302.35,6.29,D,0
3.41083,101.55162,333.37,0.44,0.38,2024-02-09,0626,N,VIIRS,n,2,301.65,5.68,D,0
6.35189,116.55325,330.43,0.39,0.44,2024-02-09,1723,N,VIIRS,n,2,288.76,2.84,N,0
6.43529,100.39478,305.87,0.53,0.42,2024-02-09,1904,N,VIIRS,n,2,293.25,1.17,N,0
6.31963,100.65752,308.14,0.55,0.43,2024-02-09,1904,N,VIIRS,n,2,292.42,0.69,N,0
4.66041,103.37846,312.88,0.58,0.52,2024-02-09,1904,N,VIIRS,n,2,286.75,1.72,N,2
1.37435,104.15312,306.2,0.37,0.58,2024-02-09,1905,N,VIIRS,n,2,285.92,3.74,N,2
4.02061,103.34245,302.47,0.59,0.53,2024-02-09,1905,N,VIIRS,n,2,285.66,1.1,N,2
3.97527,103.37379,308.39,0.6,0.53,2024-02-09,1905,N,VIIRS,n,2,284.18,1,N,0
3.97358,103.37239,305.62,0.6,0.53,2024-02-09,1905,N,VIIRS,n,2,284.17,1.42,N,0
2.98154,101.5052,312.58,0.46,0.47,2024-02-09,1905,N,VIIRS,n,2,286.45,1.55,N,0
2.98177,101.50282,310.12,0.46,0.47,2024-02-09,1905,N,VIIRS,n,2,286.06,1.76,N,0
2.74039,102.39248,298.09,0.54,0.5,2024-02-09,1905,N,VIIRS,n,2,280.19,0.81,N,2
2.53535,101.81564,309.17,0.49,0.49,2024-02-09,1905,N,VIIRS,n,2,273.63,1.37,N,2
2.26419,102.12801,302.19,0.52,0.5,2024-02-09,1905,N,VIIRS,n,2,277.23,1.37,N,2
1.3797,104.1541,345.84,0.37,0.58,2024-02-09,1905,N,VIIRS,n,2,287.72,3.74,N,2
1.37915,104.15746,349.57,0.37,0.58,2024-02-09,1905,N,VIIRS,n,2,287.41,3.74,N,2
