latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
3.80954,114.96117,367,0.48,0.65,2019-09-07,0625,N,VIIRS,h,2,292.4,9,D,0
3.81015,114.96543,340.53,0.48,0.65,2019-09-07,0625,N,VIIRS,n,2,291.65,9,D,0
3.80785,114.94942,333.67,0.48,0.65,2019-09-07,0625,N,VIIRS,n,2,293.15,3.9,D,0
3.81388,114.94886,335.8,0.48,0.65,2019-09-07,0625,N,VIIRS,n,2,293.22,5.26,D,0
3.72768,114.35087,332.87,0.43,0.62,2019-09-07,0625,N,VIIRS,n,2,295.32,2.83,D,0
3.78743,114.59927,337.34,0.45,0.63,2019-09-07,0625,N,VIIRS,n,2,292.18,4.33,D,0
2.04257,102.72289,367,0.41,0.37,2019-09-07,0625,N,VIIRS,h,2,307.27,20.92,D,0
3.8711,114.73594,329.45,0.46,0.64,2019-09-07,0625,N,VIIRS,n,2,294.39,3.16,D,0
3.82427,114.16408,367,0.42,0.61,2019-09-07,0625,N,VIIRS,h,2,294.53,7.97,D,0
3.87626,113.78756,329.62,0.4,0.6,2019-09-07,0625,N,VIIRS,n,2,292.49,2.11,D,0
4.0324,114.73888,367,0.47,0.64,2019-09-07,0625,N,VIIRS,h,2,293.95,9.14,D,0
4.02942,114.73876,367,0.47,0.64,2019-09-07,0625,N,VIIRS,h,2,295.16,11.04,D,0
4.03966,114.38579,335.47,0.44,0.62,2019-09-07,0625,N,VIIRS,n,2,294.16,3.41,D,0
4.07799,114.48765,350.85,0.45,0.63,2019-09-07,0625,N,VIIRS,n,2,291.72,6.95,D,0
4.12382,114.02568,329.69,0.42,0.61,2019-09-07,0625,N,VIIRS,n,2,295.71,3.93,D,0
4.12326,114.02184,341.21,0.42,0.61,2019-09-07,0625,N,VIIRS,n,2,296.86,3.93,D,0
2.55746,103.49258,340.33,0.39,0.36,2019-09-07,0625,N,VIIRS,n,2,303.93,7,D,0
1.49749,103.83707,350.17,0.39,0.36,2019-09-07,0625,N,VIIRS,n,2,303.82,22.2,D,0
2.73949,111.88213,342.29,0.57,0.52,2019-09-07,0625,N,VIIRS,n,2,298.3,10.41,D,0
3.07168,113.25069,354.55,0.36,0.57,2019-09-07,0625,N,VIIRS,n,2,295.44,6.16,D,0
3.07699,113.25004,338.5,0.36,0.57,2019-09-07,0625,N,VIIRS,n,2,295.3,4.4,D,0
3.0762,113.2519,334.99,0.36,0.57,2019-09-07,0625,N,VIIRS,n,2,294.37,4.49,D,0
3.07573,113.24862,343.91,0.36,0.57,2019-09-07,0625,N,VIIRS,n,2,295.65,4.49,D,0
2.71699,112.5534,346.03,0.63,0.54,2019-09-07,0625,N,VIIRS,n,2,299.85,11.27,D,0
2.67949,112.33453,339.71,0.61,0.53,2019-09-07,0625,N,VIIRS,n,2,297.71,5.06,D,0
2.45225,112.01537,333.35,0.57,0.52,2019-09-07,0625,N,VIIRS,n,2,298.22,4.1,D,0
1.95952,109.58437,341.34,0.39,0.44,2019-09-07,0625,N,VIIRS,n,2,302.46,6.38,D,0
1.95494,109.58142,332.96,0.39,0.44,2019-09-07,0625,N,VIIRS,n,2,296.15,13.68,D,0
1.95547,109.58494,343.96,0.39,0.44,2019-09-07,0625,N,VIIRS,n,2,297.32,13.68,D,0
2.28424,112.38897,343.5,0.61,0.53,2019-09-07,0625,N,VIIRS,n,2,294.98,16.22,D,0
2.11751,112.22344,346.54,0.59,0.53,2019-09-07,0625,N,VIIRS,n,2,299.53,16.4,D,0
2.07008,112.16165,341.31,0.58,0.52,2019-09-07,0625,N,VIIRS,n,2,294.28,6.73,D,0
1.60268,110.04609,341.79,0.41,0.45,2019-09-07,0625,N,VIIRS,n,2,296.36,4.04,D,0
1.75675,111.3683,338.22,0.51,0.49,2019-09-07,0625,N,VIIRS,n,2,298.19,10.43,D,0
1.75742,111.37283,330.62,0.51,0.49,2019-09-07,0625,N,VIIRS,n,2,297.07,10.43,D,0
1.97677,112.85647,367,0.32,0.55,2019-09-07,0625,N,VIIRS,h,2,297.35,7.81,D,0
1.79589,111.66454,340.93,0.53,0.5,2019-09-07,0625,N,VIIRS,n,2,299.74,33.26,D,0
1.71354,111.67406,333.78,0.53,0.5,2019-09-07,0625,N,VIIRS,n,2,299.08,14.38,D,0
1.70882,111.67432,339.71,0.53,0.5,2019-09-07,0625,N,VIIRS,n,2,298.25,14.38,D,0
5.03393,101.58195,330.38,0.43,0.38,2019-09-07,0626,N,VIIRS,n,2,293.45,5.65,D,0
4.57523,103.44756,330.94,0.39,0.36,2019-09-07,0626,N,VIIRS,n,2,299.92,2.68,D,2
4.57576,103.45103,340.04,0.39,0.36,2019-09-07,0626,N,VIIRS,n,2,300.3,4.54,D,2
4.00503,103.3447,336.15,0.39,0.36,2019-09-07,0626,N,VIIRS,l,2,302.12,5.3,D,0
3.5465,102.45472,346.39,0.41,0.37,2019-09-07,0626,N,VIIRS,n,2,297.97,4.67,D,0
5.32118,116.42738,328.22,0.63,0.72,2019-09-07,0626,N,VIIRS,n,2,288,6.65,D,0
5.32494,116.42477,331.9,0.63,0.72,2019-09-07,0626,N,VIIRS,n,2,285.17,4.57,D,0
3.16413,102.57743,330.47,0.41,0.37,2019-09-07,0626,N,VIIRS,l,2,301.57,2.09,D,0
4.50937,114.07051,367,0.43,0.62,2019-09-07,0626,N,VIIRS,h,2,297.04,11.38,D,0
6.34908,100.29786,340.51,0.47,0.4,2019-09-07,0627,N,VIIRS,n,2,298.52,6.07,D,0
6.47703,116.48825,307.53,0.39,0.44,2019-09-07,1723,N,VIIRS,n,2,290.87,0.75,N,0
1.35576,111.5013,319.25,0.36,0.57,2019-09-07,1724,N,VIIRS,n,2,291.82,1.76,N,0
1.44639,110.71815,316.24,0.4,0.6,2019-09-07,1724,N,VIIRS,n,2,292.14,2.56,N,0
1.44794,110.71896,314.66,0.4,0.6,2019-09-07,1724,N,VIIRS,n,2,291.92,2.49,N,0
1.26963,111.29174,309.87,0.37,0.58,2019-09-07,1724,N,VIIRS,n,2,291.37,0.88,N,0
1.26427,111.29089,312.78,0.37,0.58,2019-09-07,1724,N,VIIRS,n,2,291.98,1.48,N,0
1.19562,111.39936,304.99,0.36,0.57,2019-09-07,1724,N,VIIRS,n,2,292.01,1.08,N,0
1.1355,111.32915,334.83,0.36,0.58,2019-09-07,1724,N,VIIRS,n,2,293.61,2.72,N,0
1.136,111.32585,305.63,0.36,0.58,2019-09-07,1724,N,VIIRS,n,2,291.54,2.72,N,0
1.135,111.33247,314.81,0.36,0.58,2019-09-07,1724,N,VIIRS,n,2,292.37,2.22,N,0
1.13465,111.29848,309.34,0.36,0.58,2019-09-07,1724,N,VIIRS,n,2,292.26,1.13,N,0
1.12967,111.33163,303.04,0.36,0.58,2019-09-07,1724,N,VIIRS,n,2,291.33,0.89,N,0
1.13755,111.32924,312.37,0.36,0.58,2019-09-07,1724,N,VIIRS,n,2,292.71,1.67,N,0
1.13222,111.32842,328.43,0.36,0.58,2019-09-07,1724,N,VIIRS,n,2,292.46,4.26,N,0
1.13169,111.33172,324.35,0.36,0.58,2019-09-07,1724,N,VIIRS,n,2,292.58,3.03,N,0
1.46622,111.36822,310.46,0.37,0.58,2019-09-07,1724,N,VIIRS,n,2,290.96,0.92,N,0
1.46086,111.36741,302.1,0.37,0.58,2019-09-07,1724,N,VIIRS,n,2,290.81,0.92,N,0
1.59052,110.30597,312.12,0.43,0.62,2019-09-07,1724,N,VIIRS,n,2,289.94,1.26,N,0
1.35626,111.49805,302.32,0.36,0.57,2019-09-07,1724,N,VIIRS,n,2,291.17,1.33,N,0
2.5131,111.97692,305.62,0.34,0.56,2019-09-07,1724,N,VIIRS,n,2,289.74,0.7,N,0
1.13158,111.29781,311.19,0.36,0.58,2019-09-07,1724,N,VIIRS,n,2,291.88,1.12,N,0
4.57619,103.44806,304.74,0.59,0.53,2019-09-07,1904,N,VIIRS,n,2,287.91,1.94,N,2
4.66067,103.3768,313.44,0.58,0.52,2019-09-07,1904,N,VIIRS,n,2,288.22,1.39,N,2
1.64171,103.43217,304.08,0.33,0.55,2019-09-07,1905,N,VIIRS,n,2,290.1,0.43,N,0
1.55018,103.69838,306.82,0.34,0.56,2019-09-07,1905,N,VIIRS,n,2,290.59,0.46,N,0
1.49611,103.83732,322.11,0.35,0.57,2019-09-07,1905,N,VIIRS,n,2,291.76,1.93,N,0
1.37993,104.15195,324.48,0.37,0.58,2019-09-07,1905,N,VIIRS,n,2,292.93,4.8,N,0
1.37938,104.15527,367,0.37,0.58,2019-09-07,1905,N,VIIRS,h,2,296.21,34.43,N,0
1.37829,104.16193,344.59,0.37,0.58,2019-09-07,1905,N,VIIRS,n,2,293.63,6.24,N,0
1.38047,104.14866,304.21,0.37,0.58,2019-09-07,1905,N,VIIRS,n,2,291.98,4.8,N,0
1.37405,104.15429,347.4,0.37,0.58,2019-09-07,1905,N,VIIRS,n,2,292.77,34.43,N,0
1.37295,104.16099,304.84,0.37,0.58,2019-09-07,1905,N,VIIRS,n,2,292.22,6.24,N,0
1.3735,104.15763,367,0.37,0.58,2019-09-07,1905,N,VIIRS,h,2,292.56,34.43,N,0
1.37514,104.14768,304.33,0.37,0.58,2019-09-07,1905,N,VIIRS,n,2,292.05,4.8,N,0
1.3746,104.15097,315.89,0.37,0.58,2019-09-07,1905,N,VIIRS,n,2,292.24,4.8,N,0
2.55764,103.4901,311.48,0.64,0.54,2019-09-07,1905,N,VIIRS,n,2,289.91,1.88,N,0
2.51337,103.6729,301.93,0.33,0.55,2019-09-07,1905,N,VIIRS,n,2,289.3,0.22,N,0
2.26431,102.12714,306.9,0.52,0.5,2019-09-07,1905,N,VIIRS,n,2,290.16,3.25,N,0
2.04502,102.72135,338.75,0.57,0.52,2019-09-07,1905,N,VIIRS,n,2,293.52,7.22,N,0
1.69668,103.38092,313.97,0.32,0.55,2019-09-07,1905,N,VIIRS,n,2,291.51,0.71,N,0
1.65328,103.42497,311.33,0.33,0.55,2019-09-07,1905,N,VIIRS,n,2,290.95,1.27,N,0
1.55078,103.69859,304.9,0.34,0.56,2019-09-07,1905,N,VIIRS,n,2,290.81,0.51,N,0
0.97579,110.7166,333.57,0.39,0.37,2019-09-08,0606,N,VIIRS,n,2,298.75,3.02,D,0
1.80802,103.15894,340.57,0.47,0.48,2019-09-08,0606,N,VIIRS,n,2,296.65,6.87,D,0
1.51843,103.68153,333.3,0.44,0.46,2019-09-08,0606,N,VIIRS,n,2,296.03,1.51,D,0
2.60593,112.03423,341.12,0.45,0.39,2019-09-08,0606,N,VIIRS,n,2,300.96,15.19,D,0
2.5875,112.92448,342.19,0.49,0.41,2019-09-08,0606,N,VIIRS,n,2,280.08,8.07,D,0
2.58376,112.92501,333.62,0.49,0.41,2019-09-08,0606,N,VIIRS,n,2,284.54,8.07,D,0
2.34535,112.95302,330.1,0.49,0.41,2019-09-08,0606,N,VIIRS,n,2,294.42,3.73,D,0
2.30297,112.9502,338.6,0.49,0.4,2019-09-08,0606,N,VIIRS,n,2,299.05,60.47,D,0
2.29858,112.94631,340.27,0.49,0.4,2019-09-08,0606,N,VIIRS,n,2,297.08,26.05,D,0
2.29923,112.95074,340.65,0.49,0.4,2019-09-08,0606,N,VIIRS,n,2,300.68,26.05,D,0
2.086,112.91643,336.53,0.49,0.4,2019-09-08,0606,N,VIIRS,n,2,297.27,8.25,D,0
2.08229,112.91698,334.04,0.49,0.4,2019-09-08,0606,N,VIIRS,n,2,297.87,8.25,D,0
1.87917,111.86809,331.65,0.43,0.38,2019-09-08,0606,N,VIIRS,n,2,297.49,1.6,D,0
1.59044,110.3081,336.68,0.39,0.36,2019-09-08,0606,N,VIIRS,n,2,301.69,4.15,D,0
1.56287,110.61533,333.38,0.39,0.37,2019-09-08,0606,N,VIIRS,n,2,299.82,4.44,D,0
1.43629,109.91568,336.01,0.39,0.36,2019-09-08,0606,N,VIIRS,n,2,299.09,8.35,D,0
1.43297,109.91615,332.13,0.39,0.36,2019-09-08,0606,N,VIIRS,n,2,297.75,2.56,D,0
1.73874,112.01302,336.76,0.44,0.38,2019-09-08,0606,N,VIIRS,n,2,297.09,9.34,D,0
1.73521,112.01352,335,0.44,0.38,2019-09-08,0606,N,VIIRS,n,2,299.71,7.16,D,0
1.96904,113.7951,334.71,0.54,0.42,2019-09-08,0606,N,VIIRS,n,2,281.72,7.59,D,0
1.96895,113.79333,331.56,0.54,0.42,2019-09-08,0606,N,VIIRS,n,2,281.25,5.83,D,0
1.96505,113.79392,336.03,0.54,0.42,2019-09-08,0606,N,VIIRS,n,2,278.1,4.39,D,0
1.50745,110.9386,331.41,0.4,0.37,2019-09-08,0606,N,VIIRS,n,2,299.85,2.87,D,0
1.50351,110.93551,333.84,0.4,0.37,2019-09-08,0606,N,VIIRS,n,2,299.75,2.87,D,0
1.57174,111.40833,333.08,0.41,0.37,2019-09-08,0606,N,VIIRS,n,2,297.61,3.08,D,0
1.46417,111.36699,331.92,0.41,0.37,2019-09-08,0606,N,VIIRS,n,2,298.3,5.5,D,0
1.28764,110.43009,341.67,0.39,0.36,2019-09-08,0606,N,VIIRS,n,2,299.81,6.12,D,0
1.28382,110.56372,330.56,0.39,0.36,2019-09-08,0606,N,VIIRS,n,2,299.32,2.64,D,0
1.359,111.50105,335.12,0.42,0.37,2019-09-08,0606,N,VIIRS,n,2,299.33,6.58,D,0
1.35555,111.50156,333.04,0.42,0.37,2019-09-08,0606,N,VIIRS,n,2,300.22,1.82,D,0
1.30194,111.28593,334.85,0.41,0.37,2019-09-08,0606,N,VIIRS,n,2,299.04,7.07,D,0
1.17415,110.62053,334.11,0.39,0.36,2019-09-08,0606,N,VIIRS,n,2,300.56,7.6,D,0
1.2679,111.29135,343.46,0.41,0.37,2019-09-08,0606,N,VIIRS,n,2,302.36,6.55,D,0
1.26448,111.29186,336.96,0.41,0.37,2019-09-08,0606,N,VIIRS,n,2,304.05,5.29,D,0
1.21769,111.00854,331.96,0.4,0.37,2019-09-08,0606,N,VIIRS,n,2,298.72,2.2,D,0
1.12863,110.46959,331.24,0.39,0.36,2019-09-08,0606,N,VIIRS,n,2,299.44,3,D,0
1.20392,111.0548,332.93,0.4,0.37,2019-09-08,0606,N,VIIRS,n,2,300.19,8.64,D,0
1.24109,111.29911,339.13,0.41,0.37,2019-09-08,0606,N,VIIRS,n,2,301.38,3.84,D,0
1.2132,111.43923,335.01,0.41,0.37,2019-09-08,0606,N,VIIRS,n,2,299.7,4.69,D,0
1.13731,111.32629,341.52,0.41,0.37,2019-09-08,0606,N,VIIRS,n,2,302.04,21.68,D,0
1.13787,111.32996,340.37,0.41,0.37,2019-09-08,0606,N,VIIRS,n,2,301.75,21.68,D,0
1.13389,111.3268,346.37,0.41,0.37,2019-09-08,0606,N,VIIRS,n,2,305.29,13.84,D,0
1.13445,111.33047,342,0.41,0.37,2019-09-08,0606,N,VIIRS,n,2,303.9,13.84,D,0
1.06743,110.95798,332.41,0.4,0.37,2019-09-08,0606,N,VIIRS,n,2,300.08,6.62,D,0
1.06797,110.96156,335.55,0.4,0.37,2019-09-08,0606,N,VIIRS,n,2,301.91,6.62,D,0
5.17511,102.96362,331.21,0.43,0.46,2019-09-08,0607,N,VIIRS,n,2,292.62,2.43,D,0
2.01228,102.79649,333.34,0.49,0.49,2019-09-08,0607,N,VIIRS,n,2,295.32,2.64,D,0
3.78063,114.39109,356.73,0.42,0.45,2019-09-08,0607,N,VIIRS,n,2,288.72,12.93,D,0
3.78144,114.39026,344.05,0.42,0.45,2019-09-08,0607,N,VIIRS,n,2,288.77,15.34,D,0
2.01408,102.79723,331.93,0.49,0.49,2019-09-08,0607,N,VIIRS,n,2,295.08,3.44,D,0
2.04309,102.71971,334.45,0.5,0.49,2019-09-08,0607,N,VIIRS,n,2,296.64,6.16,D,0
2.04759,102.71902,341.91,0.5,0.49,2019-09-08,0607,N,VIIRS,n,2,295.77,6.16,D,0
2.52714,103.62053,331.28,0.43,0.46,2019-09-08,0607,N,VIIRS,n,2,292.24,3.81,D,0
2.52654,103.61672,337.18,0.43,0.46,2019-09-08,0607,N,VIIRS,n,2,296.85,7.9,D,0
2.53135,103.61987,329.12,0.43,0.46,2019-09-08,0607,N,VIIRS,n,2,291.96,3.81,D,0
2.55908,103.49253,345.22,0.43,0.46,2019-09-08,0607,N,VIIRS,n,2,300.13,7.6,D,0
2.55849,103.48864,341.01,0.43,0.46,2019-09-08,0607,N,VIIRS,n,2,297.61,7.6,D,0
2.55806,103.49269,344.72,0.43,0.46,2019-09-08,0607,N,VIIRS,n,2,299.77,5.64,D,0
2.55744,103.48885,340.78,0.43,0.46,2019-09-08,0607,N,VIIRS,n,2,297.22,5.64,D,0
2.61153,103.07298,355.84,0.46,0.47,2019-09-08,0607,N,VIIRS,n,2,295.56,8.76,D,0
2.56707,102.74191,334.23,0.49,0.48,2019-09-08,0607,N,VIIRS,n,2,296.63,6.88,D,0
2.57224,102.74563,340.49,0.49,0.48,2019-09-08,0607,N,VIIRS,n,2,294.82,6.88,D,0
2.57153,102.74123,341.2,0.49,0.48,2019-09-08,0607,N,VIIRS,n,2,295.57,6.88,D,0
2.7023,101.58837,334.22,0.58,0.52,2019-09-08,0607,N,VIIRS,n,2,291.96,5.49,D,0
5.27027,116.16929,332.11,0.58,0.52,2019-09-08,0607,N,VIIRS,n,2,294.58,5.47,D,0
5.46788,116.28443,341.73,0.59,0.53,2019-09-08,0607,N,VIIRS,n,2,293.68,6.52,D,0
5.4662,116.28732,337.56,0.59,0.53,2019-09-08,0607,N,VIIRS,n,2,292.83,6.01,D,0
5.55625,116.36,339.37,0.6,0.53,2019-09-08,0607,N,VIIRS,n,2,292.38,88.74,D,0
5.55769,116.35816,341.42,0.6,0.53,2019-09-08,0607,N,VIIRS,n,2,296.93,67.92,D,0
5.55699,116.35309,332.5,0.6,0.53,2019-09-08,0607,N,VIIRS,n,2,292.21,23.73,D,0
3.86535,103.35484,328.96,0.42,0.45,2019-09-08,0607,N,VIIRS,n,2,292.12,2.06,D,0
3.97283,103.37675,330.14,0.42,0.45,2019-09-08,0607,N,VIIRS,n,2,294.92,2.42,D,2
3.75729,101.99604,340.17,0.52,0.5,2019-09-08,0607,N,VIIRS,n,2,293.8,5.6,D,0
6.06133,116.82651,333.77,0.33,0.55,2019-09-08,0607,N,VIIRS,n,2,291.13,2.79,D,0
4.5667,103.45113,334.4,0.41,0.45,2019-09-08,0607,N,VIIRS,n,2,297.67,3.92,D,2
5.17492,102.96352,328.62,0.43,0.46,2019-09-08,0607,N,VIIRS,n,2,293.08,3.77,D,0
3.54401,113.61887,339.92,0.56,0.43,2019-09-08,0607,N,VIIRS,n,2,291.82,7.87,D,0
5.97555,102.37031,340.2,0.46,0.47,2019-09-08,0608,N,VIIRS,n,2,292.18,4.42,D,0
1.74053,103.27526,324.04,0.48,0.4,2019-09-08,1846,N,VIIRS,n,2,292.2,3.5,N,0
1.65043,103.4268,321.83,0.49,0.4,2019-09-08,1846,N,VIIRS,n,2,291.58,1.76,N,0
1.52471,103.68903,309.81,0.5,0.41,2019-09-08,1846,N,VIIRS,n,2,292.31,1.03,N,0
1.42935,104.2563,324.04,0.54,0.42,2019-09-08,1846,N,VIIRS,n,2,293.99,4.42,N,0
1.38092,104.15623,310.61,0.54,0.42,2019-09-08,1846,N,VIIRS,n,2,293.63,2.54,N,0
1.37704,104.15559,350.09,0.54,0.42,2019-09-08,1846,N,VIIRS,n,2,300.4,22.08,N,0
1.37628,104.16042,332.92,0.54,0.42,2019-09-08,1846,N,VIIRS,n,2,294.77,22.08,N,0
1.37781,104.15077,315.07,0.54,0.42,2019-09-08,1846,N,VIIRS,n,2,294.04,4.23,N,0
1.37317,104.15492,310.03,0.54,0.42,2019-09-08,1846,N,VIIRS,n,2,293.71,22.08,N,0
1.46432,103.46153,307.33,0.49,0.4,2019-09-08,1846,N,VIIRS,n,2,292.18,1.73,N,0
2.73846,102.39545,306.77,0.43,0.38,2019-09-08,1846,N,VIIRS,n,2,292.17,1.45,N,2
2.55985,103.49231,301.9,0.48,0.4,2019-09-08,1846,N,VIIRS,n,2,288.85,0.67,N,0
2.04845,102.71992,312.26,0.45,0.39,2019-09-08,1846,N,VIIRS,n,2,291.86,1.45,N,0
2.0449,102.71937,314.77,0.45,0.39,2019-09-08,1846,N,VIIRS,n,2,291.92,2.09,N,0
1.90668,103.16761,310.35,0.47,0.4,2019-09-08,1846,N,VIIRS,n,2,291.33,1.71,N,0
1.90738,103.16521,305.94,0.47,0.4,2019-09-08,1846,N,VIIRS,n,2,291.54,1.17,N,0
1.80773,103.15813,302.98,0.47,0.4,2019-09-08,1846,N,VIIRS,n,2,291.25,1.52,N,0
1.7442,103.27583,316.32,0.48,0.4,2019-09-08,1846,N,VIIRS,n,2,292.03,2.27,N,0
1.69765,103.37875,310.76,0.48,0.4,2019-09-08,1846,N,VIIRS,n,2,291.47,1.51,N,0
1.69696,103.38307,313.17,0.48,0.4,2019-09-08,1846,N,VIIRS,n,2,291.7,1.51,N,0
1.65229,103.42505,332.35,0.49,0.4,2019-09-08,1846,N,VIIRS,n,2,293.44,5.12,N,0
1.65413,103.42738,315.09,0.49,0.4,2019-09-08,1846,N,VIIRS,n,2,292.29,1.76,N,0
1.37923,104.15624,340.47,0.43,0.62,2019-09-09,0547,N,VIIRS,n,2,291.95,16.17,D,0
1.37985,104.16015,332.37,0.43,0.62,2019-09-09,0547,N,VIIRS,n,2,291.08,8.05,D,0
1.3786,104.15231,367,0.43,0.62,2019-09-09,0547,N,VIIRS,h,2,294.87,16.17,D,0
1.37798,104.14842,330.17,0.43,0.62,2019-09-09,0547,N,VIIRS,n,2,291.51,15.81,D,0
3.09253,114.93187,333.74,0.39,0.36,2019-09-09,0547,N,VIIRS,n,2,298.5,4.07,D,0
1.37291,104.15339,331.21,0.43,0.62,2019-09-09,0547,N,VIIRS,n,2,292.51,16.17,D,0
2.5822,114.26552,346.36,0.38,0.36,2019-09-09,0547,N,VIIRS,n,2,301.36,6.08,D,0
2.45753,114.24365,335.11,0.38,0.36,2019-09-09,0547,N,VIIRS,n,2,300.83,3.97,D,0
2.59456,114.36974,338.6,0.39,0.36,2019-09-09,0547,N,VIIRS,n,2,299.09,11.3,D,0
6.90418,117.03912,336.61,0.51,0.41,2019-09-09,0548,N,VIIRS,n,2,299.05,6.6,D,0
3.25387,114.34856,334.56,0.39,0.36,2019-09-09,0548,N,VIIRS,n,2,295.11,3.43,D,0
3.54435,114.75047,341.91,0.39,0.36,2019-09-09,0548,N,VIIRS,n,2,296.94,7.12,D,0
3.64289,114.82503,336.62,0.39,0.36,2019-09-09,0548,N,VIIRS,n,2,297.35,8.89,D,0
3.77724,114.88421,332.64,0.4,0.37,2019-09-09,0548,N,VIIRS,n,2,296.4,1.66,D,0
3.79636,114.87418,332.8,0.39,0.37,2019-09-09,0548,N,VIIRS,n,2,296.99,3.39,D,0
3.79972,114.87367,335.9,0.39,0.37,2019-09-09,0548,N,VIIRS,n,2,296.74,8.27,D,0
3.7972,114.83413,345.32,0.39,0.36,2019-09-09,0548,N,VIIRS,n,2,297.66,11.14,D,0
3.80057,114.83369,332.12,0.39,0.36,2019-09-09,0548,N,VIIRS,n,2,295.81,3.94,D,0
3.81936,114.86716,332.4,0.39,0.37,2019-09-09,0548,N,VIIRS,n,2,296.83,11.12,D,0
3.82272,114.86665,333.8,0.39,0.37,2019-09-09,0548,N,VIIRS,n,2,297.4,11.12,D,0
3.82219,114.8631,346.87,0.39,0.37,2019-09-09,0548,N,VIIRS,n,2,299.39,39.86,D,0
3.83911,114.92952,334.85,0.4,0.37,2019-09-09,0548,N,VIIRS,n,2,300.31,18.09,D,0
3.83427,114.89752,333.35,0.4,0.37,2019-09-09,0548,N,VIIRS,n,2,296.81,2.37,D,0
3.90352,115.00686,330.39,0.4,0.37,2019-09-09,0548,N,VIIRS,n,2,297.53,2.82,D,0
3.8881,114.744,342.73,0.39,0.36,2019-09-09,0548,N,VIIRS,n,2,291.92,3.88,D,0
3.93754,115.04948,333.57,0.4,0.37,2019-09-09,0548,N,VIIRS,n,2,299.11,3.04,D,0
3.90603,114.65852,334.58,0.39,0.36,2019-09-09,0548,N,VIIRS,n,2,294.31,2.9,D,0
3.9256,114.65201,336.8,0.39,0.36,2019-09-09,0548,N,VIIRS,n,2,297.83,33.33,D,0
3.92776,114.6517,344.75,0.39,0.36,2019-09-09,0548,N,VIIRS,n,2,291.79,12.22,D,0
4.03033,114.74107,334.89,0.39,0.36,2019-09-09,0548,N,VIIRS,n,2,286.75,7.38,D,0
4.14087,115.21775,343.1,0.4,0.37,2019-09-09,0548,N,VIIRS,n,2,293.49,3.01,D,0
4.71725,116.42889,334.37,0.45,0.39,2019-09-09,0548,N,VIIRS,n,2,300.78,5.32,D,0
4.74749,116.22647,337.2,0.44,0.39,2019-09-09,0548,N,VIIRS,n,2,302.19,4.37,D,0
4.75105,116.226,345.67,0.44,0.39,2019-09-09,0548,N,VIIRS,n,2,302.27,17.69,D,0
4.65755,114.91805,331.8,0.4,0.37,2019-09-09,0548,N,VIIRS,n,2,300.54,37.84,D,0
4.90012,115.99297,332.53,0.44,0.38,2019-09-09,0548,N,VIIRS,n,2,300.18,4.25,D,0
4.98098,115.54303,334.86,0.42,0.38,2019-09-09,0548,N,VIIRS,n,2,296.25,4.41,D,0
5.09371,116.08253,341.38,0.44,0.38,2019-09-09,0548,N,VIIRS,n,2,300.27,7.2,D,0
5.26788,116.95845,344.64,0.49,0.4,2019-09-09,0548,N,VIIRS,n,2,298.15,7.92,D,0
5.26385,116.75039,330.53,0.48,0.4,2019-09-09,0548,N,VIIRS,n,2,298.5,2.22,D,0
5.42281,116.59115,342.98,0.47,0.4,2019-09-09,0548,N,VIIRS,n,2,303.34,12.71,D,0
5.42646,116.59071,333.05,0.47,0.4,2019-09-09,0548,N,VIIRS,n,2,296.11,12.71,D,0
5.37004,116.2037,335.24,0.45,0.39,2019-09-09,0548,N,VIIRS,n,2,301.15,1.35,D,0
5.432,116.6032,332.34,0.47,0.4,2019-09-09,0548,N,VIIRS,n,2,297.17,2.9,D,0
5.42397,116.49728,336.93,0.46,0.39,2019-09-09,0548,N,VIIRS,n,2,303,26.12,D,0
5.46654,116.55973,332.9,0.47,0.4,2019-09-09,0548,N,VIIRS,n,2,300.15,6.52,D,0
3.57386,103.24417,326.25,0.46,0.63,2019-09-09,0548,N,VIIRS,n,2,287.78,2.63,D,0
6.69905,116.66267,347,0.49,0.4,2019-09-09,0548,N,VIIRS,n,2,296.36,5.41,D,0
6.69842,116.65839,332.4,0.49,0.4,2019-09-09,0548,N,VIIRS,n,2,297.63,5.41,D,0
6.70216,116.65804,334.59,0.49,0.4,2019-09-09,0548,N,VIIRS,n,2,296.31,6.43,D,0
4.65974,103.37667,334.17,0.43,0.62,2019-09-09,0548,N,VIIRS,n,2,288.42,3.81,D,2
7.29041,116.96545,340.32,0.51,0.41,2019-09-09,0549,N,VIIRS,n,2,301.82,5.85,D,0
5.2195,102.31596,327.5,0.5,0.65,2019-09-09,0549,N,VIIRS,n,2,286.23,3.27,D,0
7.28912,116.96246,335.31,0.51,0.41,2019-09-09,0549,N,VIIRS,n,2,301.51,4.84,D,0
7.29422,116.9649,330.39,0.51,0.41,2019-09-09,0549,N,VIIRS,l,2,303.51,5.34,D,0
1.69872,103.38194,306.8,0.4,0.37,2019-09-09,1827,N,VIIRS,n,2,294.06,0.79,N,0
1.5038,103.42763,304.46,0.39,0.37,2019-09-09,1827,N,VIIRS,n,2,293.38,0.62,N,0
1.38008,104.1524,322.23,0.39,0.36,2019-09-09,1827,N,VIIRS,n,2,295.12,2.58,N,0
