latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
5.18767,102.1991,305.14,0.4,0.37,2020-01-14,1844,N,VIIRS,n,2,288.51,0.88,N,0
5.19106,102.19964,311.93,0.4,0.37,2020-01-14,1844,N,VIIRS,n,2,289.5,0.88,N,0
5.50622,101.10319,303.87,0.38,0.36,2020-01-14,1844,N,VIIRS,n,2,289.36,0.54,N,0
5.36525,103.05403,305.25,0.42,0.38,2020-01-14,1844,N,VIIRS,n,2,292.12,0.99,N,0
3.31289,102.93741,302.09,0.44,0.38,2020-01-14,1845,N,VIIRS,n,2,281.71,0.79,N,0
3.35769,102.92849,303.03,0.44,0.38,2020-01-14,1845,N,VIIRS,n,2,284.51,0.45,N,0
3.54453,113.35113,330.31,0.39,0.36,2020-01-15,0547,N,VIIRS,n,2,294.91,2.76,D,2
3.52156,113.31203,329.02,0.39,0.36,2020-01-15,0547,N,VIIRS,n,2,295,3.73,D,2
3.28759,113.08534,328.05,0.39,0.36,2020-01-15,0547,N,VIIRS,n,2,289.64,2.83,D,2
1.37862,104.15369,356.56,0.44,0.62,2020-01-15,0547,N,VIIRS,l,2,283.99,15.6,D,0
1.37926,104.15768,347.56,0.44,0.62,2020-01-15,0547,N,VIIRS,n,2,283.7,12.35,D,0
4.09405,103.34575,328.8,0.45,0.63,2020-01-15,0547,N,VIIRS,n,2,291.12,5.92,D,0
4.08826,103.34674,341.34,0.45,0.63,2020-01-15,0547,N,VIIRS,n,2,292.01,5.92,D,0
4.08844,103.3427,326.06,0.45,0.63,2020-01-15,0547,N,VIIRS,n,2,291.38,5.4,D,0
4.08908,103.34665,351.29,0.45,0.63,2020-01-15,0547,N,VIIRS,n,2,292.45,5.4,D,0
3.86119,102.35215,327.84,0.53,0.67,2020-01-15,0547,N,VIIRS,n,2,288.43,3.88,D,0
3.41768,102.59251,328.35,0.52,0.67,2020-01-15,0547,N,VIIRS,n,2,287.6,3.52,D,0
3.41766,102.59116,332.85,0.52,0.67,2020-01-15,0547,N,VIIRS,n,2,287.89,3.27,D,0
3.52541,113.31499,328.95,0.39,0.36,2020-01-15,0547,N,VIIRS,n,2,294.59,4.1,D,2
5.4455,101.10266,331.22,0.68,0.74,2020-01-15,0728,N,VIIRS,n,2,280.61,8.95,D,0
5.44619,101.1069,336.1,0.68,0.74,2020-01-15,0728,N,VIIRS,n,2,280.17,7.99,D,0
6.01261,100.79035,334.08,0.66,0.73,2020-01-15,0728,N,VIIRS,n,2,284.73,5.23,D,0
6.01376,100.79084,325.28,0.66,0.73,2020-01-15,0728,N,VIIRS,n,2,284.55,5.98,D,0
5.80139,100.82863,305.6,0.57,0.43,2020-01-15,1825,N,VIIRS,n,2,291.07,0.82,N,0
6.20147,100.56424,304.58,0.4,0.44,2020-01-15,1825,N,VIIRS,n,2,291.99,0.65,N,0
6.2009,100.56382,304.14,0.4,0.44,2020-01-15,1825,N,VIIRS,n,2,291.73,0.63,N,0
3.31253,102.94041,309.06,0.42,0.38,2020-01-15,1826,N,VIIRS,n,2,291.08,0.98,N,0
3.30965,102.93609,306.52,0.42,0.38,2020-01-15,1826,N,VIIRS,n,2,291.2,0.98,N,0
2.98187,102.63331,317.44,0.43,0.38,2020-01-15,1826,N,VIIRS,n,2,290.25,1.43,N,0
2.97837,102.63278,310.44,0.43,0.38,2020-01-15,1826,N,VIIRS,n,2,289.86,1.24,N,0
2.2639,102.1243,320.62,0.44,0.39,2020-01-15,1826,N,VIIRS,n,2,292.3,2.2,N,3
3.50324,102.40501,315.59,0.44,0.39,2020-01-15,1826,N,VIIRS,n,2,291.28,1.36,N,0
3.56987,101.72753,313.62,0.48,0.4,2020-01-15,1826,N,VIIRS,n,2,290.55,1.25,N,0
3.35056,103.0955,303.37,0.42,0.37,2020-01-15,1826,N,VIIRS,n,2,289.79,0.23,N,0
2.931,102.93,307.85,0.42,0.38,2020-01-15,1826,N,VIIRS,n,2,287.78,0.72,N,0
2.93241,102.93331,301.09,0.42,0.38,2020-01-15,1826,N,VIIRS,n,2,287.16,0.43,N,0
5.18928,102.19894,318.94,0.47,0.4,2020-01-15,1826,N,VIIRS,n,2,291.19,2.01,N,0
5.04907,101.91393,305.89,0.48,0.4,2020-01-15,1826,N,VIIRS,n,2,290.57,0.95,N,0
5.05619,100.95036,303.99,0.55,0.43,2020-01-15,1826,N,VIIRS,n,2,291.79,0.91,N,0
4.6575,103.37827,306.46,0.42,0.37,2020-01-15,1826,N,VIIRS,n,2,292.04,0.95,N,2
4.98815,101.18909,302.95,0.53,0.42,2020-01-15,1826,N,VIIRS,n,2,291.62,0.72,N,0
4.57701,103.4506,314.66,0.41,0.37,2020-01-15,1826,N,VIIRS,n,2,292.69,2.67,N,2
4.57416,103.44636,302.71,0.41,0.37,2020-01-15,1826,N,VIIRS,n,2,292.36,1.17,N,2
4.57358,103.45007,310.42,0.41,0.37,2020-01-15,1826,N,VIIRS,n,2,292.89,1.17,N,2
4.56327,103.44849,306.97,0.41,0.37,2020-01-15,1826,N,VIIRS,n,2,291.71,1.75,N,2
4.02142,103.34095,323.35,0.41,0.37,2020-01-15,1826,N,VIIRS,n,2,293.39,2.32,N,2
3.82696,102.57398,304.51,0.44,0.38,2020-01-15,1826,N,VIIRS,n,2,290.37,0.88,N,0
2.90417,101.74671,310.56,0.47,0.4,2020-01-15,1826,N,VIIRS,n,2,291.76,0.62,N,0
2.73785,102.39174,303.24,0.44,0.38,2020-01-15,1826,N,VIIRS,n,2,289.57,0.88,N,2
2.73725,102.39565,304.01,0.44,0.38,2020-01-15,1826,N,VIIRS,n,2,290.18,1.45,N,2
2.65357,102.65992,307.99,0.43,0.38,2020-01-15,1826,N,VIIRS,n,2,287.49,1.03,N,0
2.73912,101.55878,310.5,0.48,0.4,2020-01-15,1826,N,VIIRS,n,2,291.71,1.72,N,0
2.67939,101.87701,321.69,0.46,0.39,2020-01-15,1826,N,VIIRS,n,2,291.3,1.02,N,0
2.4645,102.76001,305.76,0.42,0.38,2020-01-15,1826,N,VIIRS,n,2,290.58,0.75,N,0
3.53066,102.83615,306.39,0.43,0.38,2020-01-15,1826,N,VIIRS,n,2,290.92,0.54,N,0
3.49969,102.40445,314.39,0.44,0.39,2020-01-15,1826,N,VIIRS,n,2,290.94,1.36,N,0
1.80042,103.19124,341.71,0.4,0.6,2020-01-16,0708,N,VIIRS,n,2,291.32,4.56,D,0
4.02083,102.13333,367,0.36,0.58,2020-01-16,0709,N,VIIRS,h,2,293.43,5.21,D,0
4.02129,102.13653,329.16,0.36,0.58,2020-01-16,0709,N,VIIRS,n,2,291.54,5.21,D,0
3.36421,102.24908,336.89,0.36,0.57,2020-01-16,0709,N,VIIRS,n,2,293.85,3.96,D,0
3.36052,102.2512,345.23,0.36,0.57,2020-01-16,0709,N,VIIRS,n,2,294.01,4.08,D,0
4.03476,102.00476,339.27,0.35,0.57,2020-01-16,0709,N,VIIRS,n,2,294.82,6.79,D,0
4.19034,101.60237,333.49,0.34,0.56,2020-01-16,0709,N,VIIRS,n,2,292.39,3.91,D,0
4.40898,100.60598,345.39,0.58,0.52,2020-01-16,0709,N,VIIRS,n,2,292.65,12.28,D,0
4.53647,101.47746,328.96,0.33,0.56,2020-01-16,0709,N,VIIRS,n,2,295.97,3.01,D,0
4.66108,101.60841,367,0.34,0.56,2020-01-16,0709,N,VIIRS,h,2,295.13,9.7,D,0
4.66065,101.60532,355.02,0.34,0.56,2020-01-16,0709,N,VIIRS,n,2,295.27,9.7,D,0
4.66021,101.60218,328.81,0.34,0.56,2020-01-16,0709,N,VIIRS,n,2,293.54,3.08,D,0
4.88741,101.14755,335.85,0.32,0.54,2020-01-16,0709,N,VIIRS,n,2,294.45,1.8,D,0
5.4448,101.10532,336.18,0.32,0.55,2020-01-16,0709,N,VIIRS,n,2,298.69,1.94,D,0
5.87735,100.73698,328.85,0.62,0.54,2020-01-16,0709,N,VIIRS,n,2,297.09,5.29,D,0
5.99111,101.99276,338.09,0.38,0.59,2020-01-16,0709,N,VIIRS,n,2,294.01,2.57,D,0
5.99565,100.74251,330.25,0.62,0.54,2020-01-16,0710,N,VIIRS,n,2,297.31,3.03,D,0
6.0078,100.79229,356.47,0.63,0.54,2020-01-16,0710,N,VIIRS,n,2,299.61,19,D,0
3.83967,102.64347,308.09,0.55,0.51,2020-01-16,1807,N,VIIRS,n,2,289.65,0.96,N,0
5.80205,100.82637,319.85,0.39,0.6,2020-01-16,1807,N,VIIRS,n,2,289.54,1.81,N,0
5.19211,102.20351,302.25,0.62,0.54,2020-01-16,1807,N,VIIRS,n,2,289.52,1,N,0
5.18789,102.19743,301.09,0.62,0.54,2020-01-16,1807,N,VIIRS,n,2,289.24,1.16,N,0
4.65975,103.37759,305.93,0.51,0.49,2020-01-16,1807,N,VIIRS,n,2,288.69,0.8,N,2
4.56308,103.46609,314.65,0.5,0.49,2020-01-16,1807,N,VIIRS,n,2,287.49,2.9,N,0
4.02168,103.34101,298.74,0.5,0.49,2020-01-16,1807,N,VIIRS,n,2,280.31,0.79,N,2
2.72806,102.86945,308.38,0.52,0.5,2020-01-16,1807,N,VIIRS,n,2,282.28,1.4,N,0
1.52736,103.58657,304.13,0.44,0.46,2020-01-16,1808,N,VIIRS,n,2,289.77,0.52,N,0
1.37949,104.15911,347.31,0.41,0.45,2020-01-16,1808,N,VIIRS,n,2,291.28,6.5,N,0
1.38006,104.15543,309.86,0.41,0.45,2020-01-16,1808,N,VIIRS,n,2,288.8,5.6,N,0
1.37892,104.16277,305.52,0.41,0.45,2020-01-16,1808,N,VIIRS,n,2,289.17,6.5,N,0
1.37651,104.15115,322.66,0.41,0.45,2020-01-16,1808,N,VIIRS,n,2,288.64,5.6,N,0
1.37594,104.15483,339.27,0.41,0.45,2020-01-16,1808,N,VIIRS,n,2,290.07,5.6,N,0
1.37537,104.1585,336.27,0.41,0.45,2020-01-16,1808,N,VIIRS,n,2,288.49,6.5,N,0
3.52186,113.31406,325.94,0.43,0.62,2020-01-17,0509,N,VIIRS,n,2,289.18,3.24,D,2
1.37839,104.16116,334.59,0.43,0.46,2020-01-17,0649,N,VIIRS,n,2,271.52,3.24,D,0
1.3778,104.15727,325.57,0.43,0.46,2020-01-17,0649,N,VIIRS,n,2,269.92,3.24,D,0
2.83988,103.19776,335.73,0.39,0.44,2020-01-17,0650,N,VIIRS,n,2,290.8,2.77,D,0
4.10062,100.9631,333.58,0.46,0.39,2020-01-17,0650,N,VIIRS,n,2,297.74,2.86,D,0
5.19103,102.203,344.67,0.55,0.43,2020-01-17,0650,N,VIIRS,n,2,295.76,8.39,D,0
5.16898,101.3991,347.39,0.5,0.41,2020-01-17,0650,N,VIIRS,n,2,291.33,6.13,D,0
4.06451,101.53189,330.17,0.49,0.4,2020-01-17,0650,N,VIIRS,n,2,294.98,3.64,D,0
3.97284,103.37513,336.42,0.42,0.45,2020-01-17,0650,N,VIIRS,n,2,296.67,2.37,D,2
3.72952,102.30111,332.85,0.54,0.42,2020-01-17,0650,N,VIIRS,n,2,296.21,3.22,D,0
3.375,103.1172,340.54,0.4,0.44,2020-01-17,0650,N,VIIRS,n,2,297.07,3.35,D,0
3.34466,103.16577,337.54,0.4,0.44,2020-01-17,0650,N,VIIRS,n,2,295.57,2.78,D,0
4.10419,100.93719,342.39,0.46,0.39,2020-01-17,0650,N,VIIRS,n,2,300.16,7.05,D,0
6.41021,100.3199,336.63,0.45,0.39,2020-01-17,0651,N,VIIRS,n,2,303.49,7.06,D,0
6.64491,100.27396,338.96,0.45,0.39,2020-01-17,0651,N,VIIRS,n,2,303.51,5.6,D,0
6.01031,100.79326,335.4,0.47,0.4,2020-01-17,0651,N,VIIRS,n,2,304.55,5.03,D,0
6.0097,100.789,346.86,0.47,0.4,2020-01-17,0651,N,VIIRS,n,2,308.42,15.08,D,0
4.02262,103.34147,300.22,0.53,0.67,2020-01-17,1748,N,VIIRS,n,2,286.5,0.68,N,2
3.94664,103.35271,304.03,0.52,0.67,2020-01-17,1748,N,VIIRS,n,2,285.82,1.95,N,0
2.73759,102.39307,303.32,0.58,0.7,2020-01-17,1748,N,VIIRS,n,2,287.02,1.97,N,2
1.37444,104.15446,348.21,0.42,0.61,2020-01-17,1749,N,VIIRS,n,2,288.46,29.79,N,0
2.73831,102.39284,303.49,0.58,0.7,2020-01-17,1749,N,VIIRS,n,2,286.93,1.91,N,2
1.38076,104.15128,367,0.42,0.61,2020-01-17,1749,N,VIIRS,h,2,288.36,29.79,N,0
1.38016,104.15519,336.24,0.42,0.61,2020-01-17,1749,N,VIIRS,n,2,288.55,29.79,N,0
1.37625,104.1427,303.65,0.42,0.61,2020-01-17,1749,N,VIIRS,n,2,280.94,8.02,N,0
1.37265,104.16606,302.19,0.42,0.61,2020-01-17,1749,N,VIIRS,n,2,286.25,1.51,N,0
1.37324,104.16218,306.71,0.42,0.61,2020-01-17,1749,N,VIIRS,n,2,287.53,2.87,N,0
1.37384,104.15833,318.56,0.42,0.61,2020-01-17,1749,N,VIIRS,n,2,287.6,2.87,N,0
1.37565,104.14661,312.74,0.42,0.61,2020-01-17,1749,N,VIIRS,n,2,285.61,8.02,N,0
1.37955,104.1591,348.98,0.42,0.61,2020-01-17,1749,N,VIIRS,n,2,289.43,2.87,N,0
1.38197,104.14351,301.44,0.42,0.61,2020-01-17,1749,N,VIIRS,n,2,281.25,8.02,N,0
1.38136,104.14739,309.98,0.42,0.61,2020-01-17,1749,N,VIIRS,n,2,283.74,8.02,N,0
1.37895,104.16299,303.96,0.42,0.61,2020-01-17,1749,N,VIIRS,n,2,287.04,2.87,N,0
1.37504,104.15054,367,0.42,0.61,2020-01-17,1749,N,VIIRS,h,2,288.87,29.79,N,0
5.29662,100.76869,306.69,0.5,0.66,2020-01-17,1928,N,VIIRS,n,2,286.09,0.88,N,0
2.67813,101.87592,306.52,0.65,0.73,2020-01-17,1929,N,VIIRS,n,2,287.3,1.5,N,0
1.37653,104.16103,349.08,0.39,0.36,2020-01-18,0630,N,VIIRS,n,2,302.7,9.67,D,0
1.49793,104.25057,342.69,0.39,0.36,2020-01-18,0630,N,VIIRS,n,2,298.89,8.79,D,0
1.37547,104.15401,339.28,0.39,0.36,2020-01-18,0630,N,VIIRS,n,2,300.46,8.49,D,0
4.57527,103.45177,337.42,0.39,0.36,2020-01-18,0631,N,VIIRS,n,2,299.03,3.91,D,2
2.72543,103.42431,346.2,0.39,0.36,2020-01-18,0631,N,VIIRS,n,2,295.87,6.39,D,0
2.83668,103.2015,356.38,0.38,0.36,2020-01-18,0631,N,VIIRS,n,2,294.75,12.05,D,0
3.92446,102.39194,332.15,0.38,0.36,2020-01-18,0631,N,VIIRS,n,2,295.74,1.66,D,0
3.72256,101.00629,332.05,0.41,0.37,2020-01-18,0631,N,VIIRS,n,2,295.48,3.16,D,0
4.05798,100.96593,331.7,0.41,0.37,2020-01-18,0631,N,VIIRS,n,2,299.82,2.85,D,0
4.06315,100.93147,331.56,0.41,0.37,2020-01-18,0631,N,VIIRS,n,2,294.65,2.35,D,0
6.01279,100.78729,354.36,0.4,0.37,2020-01-18,0632,N,VIIRS,n,2,301.98,13.52,D,0
6.08979,100.53725,333.37,0.41,0.37,2020-01-18,0632,N,VIIRS,n,2,297.55,3.06,D,0
6.00941,100.78782,335.92,0.4,0.37,2020-01-18,0632,N,VIIRS,n,2,300.29,6.55,D,0
6.00997,100.79143,350.5,0.4,0.37,2020-01-18,0632,N,VIIRS,n,2,301.12,6.55,D,0
6.00659,100.79197,338.18,0.4,0.37,2020-01-18,0632,N,VIIRS,n,2,297.76,6.55,D,0
5.07625,100.43785,335.78,0.41,0.37,2020-01-18,0632,N,VIIRS,n,2,297.58,3.45,D,0
4.5731,103.45071,298.51,0.37,0.58,2020-01-18,1910,N,VIIRS,n,2,285.01,1.24,N,2
1.38114,104.15598,311.31,0.47,0.64,2020-01-18,1910,N,VIIRS,n,2,286.63,3.71,N,0
1.3798,104.16442,309.77,0.47,0.64,2020-01-18,1910,N,VIIRS,n,2,286.74,3.36,N,0
1.37526,104.15485,354.44,0.47,0.64,2020-01-18,1910,N,VIIRS,n,2,287.31,8.1,N,0
1.37458,104.1591,338.72,0.47,0.64,2020-01-18,1910,N,VIIRS,n,2,286.63,8.1,N,0
1.37391,104.16336,304.9,0.47,0.64,2020-01-18,1910,N,VIIRS,n,2,287.2,3.06,N,0
1.37862,104.1531,310.37,0.46,0.64,2020-01-18,1910,N,VIIRS,n,2,287.07,9.19,N,0
1.37723,104.1615,351.12,0.47,0.64,2020-01-18,1910,N,VIIRS,n,2,287.87,10.13,N,0
1.37793,104.1573,367,0.47,0.64,2020-01-18,1910,N,VIIRS,h,2,287.53,9.19,N,0
1.70575,103.30888,303.58,0.4,0.6,2020-01-18,1910,N,VIIRS,n,2,286.75,0.6,N,0
1.72493,103.18935,301.71,0.39,0.6,2020-01-18,1910,N,VIIRS,n,2,286.84,0.64,N,0
2.26631,102.12642,307.98,0.33,0.55,2020-01-18,1910,N,VIIRS,n,2,286.93,1.37,N,2
2.23228,102.46156,309.78,0.35,0.56,2020-01-18,1910,N,VIIRS,n,2,287.61,0.77,N,0
1.38047,104.16021,336.29,0.47,0.64,2020-01-18,1910,N,VIIRS,n,2,287.41,3.71,N,0
2.40154,102.4054,328.33,0.41,0.45,2020-01-19,0612,N,VIIRS,n,2,286.27,2.92,D,0
4.57691,103.4422,326.63,0.5,0.41,2020-01-19,0612,N,VIIRS,n,2,291.79,4.36,D,2
4.56331,103.45358,334.94,0.5,0.41,2020-01-19,0612,N,VIIRS,n,2,290.63,4.45,D,0
3.42906,102.56442,333.56,0.39,0.44,2020-01-19,0612,N,VIIRS,n,2,280.74,3.42,D,0
2.39936,102.40553,326.51,0.41,0.45,2020-01-19,0612,N,VIIRS,n,2,286.09,3.02,D,0
3.28883,113.08437,337.84,0.42,0.45,2020-01-19,0612,N,VIIRS,n,2,291.77,3.83,D,2
3.28463,113.08488,328.89,0.42,0.45,2020-01-19,0612,N,VIIRS,n,2,291.11,3.05,D,2
4.83139,100.91216,339.81,0.47,0.48,2020-01-19,0613,N,VIIRS,n,2,292.84,7.61,D,0
2.36267,114.27665,296.42,0.4,0.6,2020-01-19,1710,N,VIIRS,n,2,272.41,0.77,N,0
5.80228,100.82553,303.75,0.4,0.37,2020-01-19,1850,N,VIIRS,n,2,289.09,0.62,N,0
6.505,100.40609,304.09,0.39,0.36,2020-01-19,1850,N,VIIRS,n,2,290.88,0.51,N,0
1.59643,103.82856,310.65,0.42,0.45,2020-01-19,1851,N,VIIRS,n,2,287.41,1.5,N,0
1.70445,103.30823,302.95,0.39,0.44,2020-01-19,1851,N,VIIRS,n,2,287.7,0.47,N,0
1.62792,103.68475,338.6,0.41,0.45,2020-01-19,1851,N,VIIRS,n,2,288.64,6.76,N,0
1.6006,103.82919,318.32,0.42,0.45,2020-01-19,1851,N,VIIRS,n,2,287.74,1.5,N,0
1.6,103.83295,303.59,0.42,0.45,2020-01-19,1851,N,VIIRS,n,2,287.63,1.5,N,0
4.57792,103.45049,299.05,0.54,0.42,2020-01-19,1851,N,VIIRS,n,2,276.7,0.86,N,2
4.57404,103.44986,300.42,0.54,0.42,2020-01-19,1851,N,VIIRS,n,2,276.37,0.86,N,2
4.56547,103.45345,312.03,0.54,0.42,2020-01-19,1851,N,VIIRS,n,2,277.22,2.69,N,2
2.74036,102.39389,308.54,0.5,0.41,2020-01-19,1851,N,VIIRS,n,2,290.24,1.66,N,2
2.23193,102.46125,302.55,0.51,0.41,2020-01-19,1851,N,VIIRS,n,2,285.8,0.47,N,0
1.37736,104.15331,332.03,0.44,0.46,2020-01-19,1852,N,VIIRS,n,2,286.9,15.68,N,0
1.38039,104.16199,309.77,0.44,0.46,2020-01-19,1852,N,VIIRS,n,2,285.37,1.53,N,0
1.37612,104.16128,339.84,0.44,0.46,2020-01-19,1852,N,VIIRS,n,2,286.31,8.29,N,0
1.37674,104.15729,333.11,0.44,0.46,2020-01-19,1852,N,VIIRS,n,2,287.06,15.68,N,0
5.43162,115.51801,334.67,0.49,0.4,2020-01-20,0553,N,VIIRS,n,2,298.22,4.02,D,0
3.54393,113.35247,333.27,0.39,0.36,2020-01-20,0553,N,VIIRS,n,2,299.6,4.47,D,2
3.52465,113.31564,331.54,0.39,0.36,2020-01-20,0553,N,VIIRS,n,2,301.44,3.46,D,2
3.2874,113.08645,334.74,0.39,0.36,2020-01-20,0553,N,VIIRS,n,2,296.24,5.45,D,2
6.10666,116.81686,333.79,0.4,0.44,2020-01-20,0554,N,VIIRS,n,2,294.65,1.77,D,0
6.45435,100.45459,320.45,0.5,0.41,2020-01-20,1831,N,VIIRS,n,2,287.85,2.62,N,0
6.45367,100.45914,317.72,0.5,0.41,2020-01-20,1831,N,VIIRS,n,2,284.82,1.36,N,0
3.28231,113.08265,305.95,0.4,0.6,2020-01-20,1832,N,VIIRS,n,2,285.26,1.65,N,2
3.27813,113.0737,338.92,0.39,0.6,2020-01-20,1832,N,VIIRS,n,2,284.85,4.39,N,2
3.28721,113.08731,326.4,0.4,0.6,2020-01-20,1832,N,VIIRS,n,2,285.57,1.65,N,2
3.28779,113.08378,316.31,0.4,0.6,2020-01-20,1832,N,VIIRS,n,2,285.15,1.65,N,2
3.2786,113.07081,304.49,0.39,0.6,2020-01-20,1832,N,VIIRS,n,2,283.66,2.44,N,2
3.28288,113.07915,303.84,0.4,0.6,2020-01-20,1832,N,VIIRS,n,2,285.06,4.4,N,2
2.13185,111.89047,301.85,0.34,0.56,2020-01-20,1832,N,VIIRS,n,2,288.35,0.71,N,0
3.28173,113.08614,306.72,0.4,0.6,2020-01-20,1832,N,VIIRS,n,2,285.32,1.65,N,2
3.278,113.07445,329.95,0.4,0.6,2020-01-20,1832,N,VIIRS,n,2,284.84,5.05,N,2
3.28178,113.08541,308.67,0.4,0.6,2020-01-20,1832,N,VIIRS,n,2,285.27,1.12,N,2
3.28238,113.08191,306.64,0.4,0.6,2020-01-20,1832,N,VIIRS,n,2,285.22,1.12,N,2
3.28785,113.08305,313.4,0.4,0.6,2020-01-20,1832,N,VIIRS,n,2,285.4,2.55,N,2
3.28725,113.08656,332,0.4,0.6,2020-01-20,1832,N,VIIRS,n,2,285.6,2.55,N,2
3.52065,113.31107,303.17,0.41,0.6,2020-01-20,1832,N,VIIRS,n,2,283.19,0.68,N,2
3.52559,113.31575,303.09,0.41,0.6,2020-01-20,1832,N,VIIRS,n,2,282.97,0.89,N,2
3.52621,113.31204,300.41,0.41,0.6,2020-01-20,1832,N,VIIRS,n,2,282.76,0.68,N,2
1.37537,104.1553,312.71,0.39,0.36,2020-01-20,1833,N,VIIRS,n,2,270.18,1.86,N,0
1.37873,104.15584,316.49,0.39,0.36,2020-01-20,1833,N,VIIRS,n,2,274.95,1.86,N,0
1.37817,104.15936,324.96,0.39,0.36,2020-01-20,1833,N,VIIRS,n,2,275.16,1.86,N,0
5.20895,116.43359,334.38,0.38,0.36,2020-01-21,0534,N,VIIRS,n,2,296.14,3.53,D,0
5.00018,115.95093,334.45,0.39,0.36,2020-01-21,0534,N,VIIRS,n,2,300.28,2.72,D,0
4.95471,115.89405,329.87,0.39,0.36,2020-01-21,0534,N,VIIRS,n,2,298.07,2.3,D,0
6.2013,116.20215,338.92,0.38,0.36,2020-01-21,0535,N,VIIRS,n,2,298.94,2.72,D,0
5.97894,116.33764,331.22,0.38,0.36,2020-01-21,0535,N,VIIRS,n,2,294.5,2.69,D,0
5.42956,118.41721,304.49,0.4,0.6,2020-01-21,1812,N,VIIRS,n,2,289.96,0.53,N,0
3.28307,113.08194,305.88,0.57,0.43,2020-01-21,1813,N,VIIRS,n,2,292.03,1.62,N,2
3.28226,113.08701,305.36,0.57,0.43,2020-01-21,1813,N,VIIRS,n,2,291.33,1.62,N,2
4.29248,102.07501,298.84,0.48,0.48,2020-01-21,1813,N,VIIRS,n,2,285.36,0.42,N,0
3.43172,102.32077,307.61,0.45,0.47,2020-01-21,1813,N,VIIRS,n,2,289.66,1.16,N,0
3.29022,113.08842,309.63,0.57,0.43,2020-01-21,1813,N,VIIRS,n,2,293.34,5.5,N,2
3.28705,113.08265,314.24,0.57,0.43,2020-01-21,1813,N,VIIRS,n,2,292.91,1.62,N,2
3.53381,113.31037,304.18,0.39,0.44,2020-01-21,1813,N,VIIRS,n,2,292.42,1.38,N,0
3.54363,113.35175,310.8,0.39,0.44,2020-01-21,1813,N,VIIRS,n,2,292.06,2.3,N,2
5.73257,100.49285,305.67,0.32,0.55,2020-01-21,1813,N,VIIRS,n,2,288.76,0.82,N,0
5.90592,100.55889,309.95,0.32,0.55,2020-01-21,1813,N,VIIRS,n,2,289.3,0.76,N,0
5.90245,100.6941,307.19,0.63,0.54,2020-01-21,1813,N,VIIRS,n,2,281.66,2.12,N,0
6.41916,99.76561,307.03,0.37,0.58,2020-01-21,1813,N,VIIRS,n,2,292.79,1.08,N,2
6.65701,100.29021,320.55,0.34,0.56,2020-01-21,1813,N,VIIRS,n,2,292.05,1.13,N,0
3.28623,113.08774,308.76,0.57,0.43,2020-01-21,1813,N,VIIRS,n,2,291.96,1.62,N,2
1.37623,104.15588,317.28,0.49,0.4,2020-01-21,1814,N,VIIRS,n,2,292.49,9.94,N,0
2.26532,102.12663,307.86,0.45,0.47,2020-01-21,1814,N,VIIRS,n,2,289.74,1.86,N,2
1.38049,104.15887,312.06,0.49,0.4,2020-01-21,1814,N,VIIRS,n,2,290.52,7.01,N,0
1.37743,104.15388,338.2,0.49,0.4,2020-01-21,1814,N,VIIRS,n,2,294.2,23.92,N,0
1.37675,104.15832,346.83,0.49,0.4,2020-01-21,1814,N,VIIRS,n,2,292.62,7.01,N,0
1.37369,104.15332,309.78,0.49,0.4,2020-01-21,1814,N,VIIRS,n,2,290.8,1.81,N,0
1.37926,104.16087,333.38,0.49,0.4,2020-01-21,1814,N,VIIRS,n,2,292.94,5.16,N,0
1.38067,104.152,304.18,0.49,0.4,2020-01-21,1814,N,VIIRS,n,2,290.14,9.94,N,0
1.37996,104.15643,310.19,0.49,0.4,2020-01-21,1814,N,VIIRS,n,2,290.67,9.94,N,0
1.37693,104.15144,332.28,0.49,0.4,2020-01-21,1814,N,VIIRS,n,2,291.37,9.94,N,0
1.37553,104.16031,329.32,0.49,0.4,2020-01-21,1814,N,VIIRS,n,2,290.9,5.16,N,0
1.37249,104.15535,306.61,0.49,0.4,2020-01-21,1814,N,VIIRS,n,2,290.78,1.54,N,0
5.6369,116.28313,329.58,0.39,0.44,2020-01-22,0516,N,VIIRS,n,2,297.11,1.91,D,0
6.37498,116.56239,328.88,0.55,0.43,2020-01-22,0516,N,VIIRS,n,2,302.68,3.07,D,0
6.10597,116.197,326.9,0.39,0.44,2020-01-22,0516,N,VIIRS,l,2,300.85,2.33,D,0
5.52799,116.24986,341,0.4,0.44,2020-01-22,0516,N,VIIRS,n,2,294.96,3.64,D,0
1.37921,104.15788,351.34,0.55,0.51,2020-01-22,0655,N,VIIRS,n,2,294.74,31.12,D,0
1.37819,104.161,352.09,0.55,0.51,2020-01-22,0655,N,VIIRS,n,2,296.46,58.1,D,0
1.37521,104.16351,341.26,0.55,0.51,2020-01-22,0655,N,VIIRS,n,2,294.86,11.05,D,0
1.37447,104.15849,335.6,0.55,0.51,2020-01-22,0655,N,VIIRS,n,2,295.78,31.12,D,0
1.37994,104.16286,342.32,0.55,0.51,2020-01-22,0655,N,VIIRS,n,2,293.25,11.05,D,0
1.37741,104.15601,353.25,0.55,0.51,2020-01-22,0655,N,VIIRS,n,2,296.55,25.36,D,0
4.75463,101.63918,334.14,0.42,0.45,2020-01-22,0656,N,VIIRS,n,2,296.23,5.82,D,0
