latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
4.65947,103.37463,334.46,0.34,0.56,2018-08-10,0554,N,VIIRS,n,2,287.64,4.77,D,2
6.38345,116.84006,348.83,0.4,0.44,2018-08-10,0554,N,VIIRS,n,2,285.9,10.58,D,0
5.5389,117.00961,339.61,0.4,0.44,2018-08-10,0554,N,VIIRS,n,2,281.19,5.48,D,0
5.54085,116.99417,343.73,0.4,0.44,2018-08-10,0554,N,VIIRS,n,2,282.3,4.88,D,0
6.46945,116.83413,330.13,0.4,0.44,2018-08-10,0554,N,VIIRS,n,2,278.57,4.4,D,0
4.79736,116.19388,333.63,0.53,0.42,2018-08-10,0554,N,VIIRS,n,2,279.87,6.29,D,0
5.90541,102.27987,309.74,0.41,0.37,2018-08-10,1832,N,VIIRS,n,2,291.16,1,N,0
4.76321,101.80909,328.91,0.42,0.37,2018-08-10,1833,N,VIIRS,n,2,287.11,2.1,N,0
4.76608,101.81337,307.07,0.42,0.37,2018-08-10,1833,N,VIIRS,n,2,287.69,2.12,N,0
4.56387,103.44708,311.74,0.38,0.36,2018-08-10,1833,N,VIIRS,n,2,285.22,1.67,N,2
4.57383,103.44863,313.97,0.38,0.36,2018-08-10,1833,N,VIIRS,n,2,284.76,1.56,N,2
4.57715,103.44915,324.31,0.38,0.36,2018-08-10,1833,N,VIIRS,n,2,284.39,2.04,N,2
4.65621,103.37641,307.1,0.39,0.36,2018-08-10,1833,N,VIIRS,n,2,282.99,2.05,N,2
4.65953,103.37693,331.24,0.39,0.36,2018-08-10,1833,N,VIIRS,n,2,283.68,2.05,N,2
4.76263,101.81288,316.08,0.42,0.37,2018-08-10,1833,N,VIIRS,n,2,286.24,2.12,N,0
1.53719,103.75552,307.45,0.39,0.36,2018-08-10,1833,N,VIIRS,n,2,291.69,0.96,N,0
1.68098,104.19329,308.43,0.39,0.36,2018-08-10,1833,N,VIIRS,n,2,291.04,0.8,N,0
2.56034,103.49031,314.78,0.38,0.36,2018-08-10,1833,N,VIIRS,n,2,278.78,1.31,N,0
4.76205,101.81668,331.82,0.42,0.37,2018-08-10,1833,N,VIIRS,n,2,286.54,2.12,N,0
4.76379,101.80531,310.2,0.42,0.37,2018-08-10,1833,N,VIIRS,n,2,287.22,2.1,N,0
2.56643,103.49479,302.4,0.38,0.36,2018-08-10,1833,N,VIIRS,n,2,278.49,0.53,N,0
4.18255,102.33904,342.98,0.4,0.37,2018-08-10,1833,N,VIIRS,n,2,281.16,3.93,N,0
4.75976,101.80856,301.12,0.42,0.37,2018-08-10,1833,N,VIIRS,n,2,284.92,0.68,N,0
1.05578,111.84489,329.01,0.44,0.46,2018-08-11,0534,N,VIIRS,n,2,291.79,2.7,D,0
0.97256,110.46128,340.07,0.54,0.51,2018-08-11,0534,N,VIIRS,n,2,287.85,12.79,D,0
1.43627,110.81747,351.81,0.5,0.49,2018-08-11,0534,N,VIIRS,n,2,297.48,10.95,D,0
1.65344,112.02624,349.11,0.42,0.45,2018-08-11,0534,N,VIIRS,n,2,289.03,50.63,D,0
1.65284,112.02251,331.27,0.42,0.45,2018-08-11,0534,N,VIIRS,n,2,283.27,10.43,D,0
0.97182,110.45665,338.39,0.54,0.51,2018-08-11,0534,N,VIIRS,n,2,286.86,12.79,D,0
2.04816,112.71864,330.04,0.56,0.43,2018-08-11,0534,N,VIIRS,n,2,275.37,4.78,D,0
2.45876,114.24692,328.78,0.46,0.39,2018-08-11,0534,N,VIIRS,l,2,300.21,3.94,D,0
1.23404,112.04842,333.38,0.42,0.45,2018-08-11,0534,N,VIIRS,n,2,294.53,2.03,D,0
2.53225,113.03231,327.97,0.53,0.42,2018-08-11,0534,N,VIIRS,n,2,290.12,9.73,D,0
1.19555,111.26599,332.66,0.47,0.48,2018-08-11,0534,N,VIIRS,n,2,288.85,24.6,D,0
1.19621,111.27014,347.36,0.47,0.48,2018-08-11,0534,N,VIIRS,n,2,294.71,68.3,D,0
1.00418,110.53992,327.06,0.53,0.5,2018-08-11,0534,N,VIIRS,n,2,288.26,1.89,D,0
1.03334,110.42133,356.53,0.54,0.51,2018-08-11,0534,N,VIIRS,n,2,281.86,16.8,D,0
1.05768,110.39249,332.99,0.54,0.51,2018-08-11,0534,N,VIIRS,n,2,284.17,4.95,D,0
1.19634,111.26913,335.99,0.47,0.48,2018-08-11,0534,N,VIIRS,n,2,293.2,73.28,D,0
1.97536,114.59081,336.25,0.45,0.39,2018-08-11,0534,N,VIIRS,n,2,298.08,4.94,D,0
1.91526,114.52496,330.17,0.45,0.39,2018-08-11,0534,N,VIIRS,n,2,295.11,2.54,D,0
1.17675,110.3728,333.11,0.54,0.51,2018-08-11,0534,N,VIIRS,n,2,283.27,4.25,D,0
1.28862,111.71034,339.3,0.44,0.46,2018-08-11,0534,N,VIIRS,n,2,294.89,5.37,D,0
1.05931,110.38947,340.82,0.54,0.51,2018-08-11,0534,N,VIIRS,n,2,282.54,6.12,D,0
1.97894,114.59046,338.75,0.45,0.39,2018-08-11,0534,N,VIIRS,n,2,299.47,4.94,D,0
0.9848,110.56751,339.6,0.53,0.5,2018-08-11,0534,N,VIIRS,n,2,290.09,7.95,D,0
0.98922,110.654,331,0.52,0.5,2018-08-11,0534,N,VIIRS,n,2,289.03,22.54,D,0
0.98997,110.65871,343.75,0.52,0.5,2018-08-11,0534,N,VIIRS,n,2,299.8,93.39,D,0
0.97515,110.45892,354.16,0.54,0.51,2018-08-11,0534,N,VIIRS,n,2,287.34,25.48,D,0
0.98658,110.56545,339.76,0.53,0.5,2018-08-11,0534,N,VIIRS,n,2,290.79,6.43,D,0
0.99106,110.65691,344.62,0.52,0.5,2018-08-11,0534,N,VIIRS,n,2,297.8,117.43,D,0
1.11579,111.70322,341.19,0.44,0.46,2018-08-11,0534,N,VIIRS,n,2,285.65,11.22,D,0
1.09272,111.75162,343.44,0.44,0.46,2018-08-11,0534,N,VIIRS,n,2,294.17,16.02,D,0
5.63519,117.1181,331.98,0.39,0.36,2018-08-11,0535,N,VIIRS,n,2,299.32,1.66,D,0
3.34903,103.37508,367,0.75,0.77,2018-08-11,0535,N,VIIRS,h,2,290.41,77.92,D,0
2.66337,113.62387,333.34,0.49,0.4,2018-08-11,0535,N,VIIRS,n,2,298.05,6.97,D,0
2.66708,113.6233,332.29,0.49,0.4,2018-08-11,0535,N,VIIRS,n,2,297.8,4.19,D,0
2.89473,114.87212,332.53,0.43,0.38,2018-08-11,0535,N,VIIRS,n,2,291.71,3.59,D,0
5.37101,116.49263,331.33,0.38,0.36,2018-08-11,0535,N,VIIRS,n,2,299.42,2.94,D,0
2.8982,114.87153,344.25,0.43,0.38,2018-08-11,0535,N,VIIRS,n,2,297.09,33.09,D,0
2.7391,113.10012,331.58,0.52,0.41,2018-08-11,0535,N,VIIRS,n,2,293.81,2.89,D,0
2.60911,111.84745,343.56,0.41,0.45,2018-08-11,0535,N,VIIRS,n,2,289.2,24.13,D,0
2.60851,111.84372,326.39,0.41,0.45,2018-08-11,0535,N,VIIRS,n,2,287.44,6.16,D,0
2.61325,111.84684,354.42,0.41,0.45,2018-08-11,0535,N,VIIRS,n,2,289.81,24.13,D,0
2.61266,111.84311,333.76,0.41,0.45,2018-08-11,0535,N,VIIRS,n,2,284.95,6.16,D,0
3.16691,114.98234,346.85,0.42,0.38,2018-08-11,0535,N,VIIRS,n,2,295.85,7.27,D,0
3.27267,115.42446,328.23,0.41,0.37,2018-08-11,0535,N,VIIRS,n,2,295.53,2.99,D,0
2.74119,111.86829,340.08,0.41,0.45,2018-08-11,0535,N,VIIRS,n,2,282,5.45,D,0
3.42625,114.76776,338.55,0.42,0.38,2018-08-11,0535,N,VIIRS,n,2,291.71,4.84,D,0
3.68295,114.89183,328.13,0.42,0.38,2018-08-11,0535,N,VIIRS,n,2,290.32,4.34,D,0
3.89444,114.43546,332.1,0.43,0.38,2018-08-11,0535,N,VIIRS,n,2,285.56,7.46,D,0
4.04064,115.12914,327.32,0.41,0.37,2018-08-11,0535,N,VIIRS,l,2,295.67,2.97,D,0
4.79434,116.19047,331.87,0.39,0.36,2018-08-11,0535,N,VIIRS,n,2,297.86,2.85,D,0
4.76568,115.87007,331.18,0.39,0.36,2018-08-11,0535,N,VIIRS,n,2,295.34,2.21,D,0
4.71375,115.50992,367,0.4,0.37,2018-08-11,0535,N,VIIRS,h,2,303.41,19.31,D,0
5.03345,116.29453,332.9,0.39,0.36,2018-08-11,0535,N,VIIRS,n,2,296.65,1.63,D,0
5.0898,116.21857,343.47,0.39,0.36,2018-08-11,0535,N,VIIRS,n,2,298.31,4.75,D,0
5.21408,116.83961,334.18,0.38,0.36,2018-08-11,0535,N,VIIRS,n,2,297.61,4.18,D,0
5.26962,116.93743,338.15,0.38,0.36,2018-08-11,0535,N,VIIRS,n,2,297.43,6.7,D,0
5.26785,116.74662,333.44,0.38,0.36,2018-08-11,0535,N,VIIRS,n,2,300.63,2.63,D,0
6.62411,116.97442,335.61,0.39,0.36,2018-08-11,0535,N,VIIRS,n,2,300.59,2.93,D,0
6.33125,116.53671,330.37,0.38,0.36,2018-08-11,0535,N,VIIRS,n,2,301.11,3.08,D,0
6.32793,116.53721,336.84,0.38,0.36,2018-08-11,0535,N,VIIRS,n,2,301.24,3.3,D,0
6.31311,116.66331,330.11,0.38,0.36,2018-08-11,0535,N,VIIRS,n,2,297.04,2.84,D,0
6.05918,116.70629,335.69,0.38,0.36,2018-08-11,0535,N,VIIRS,n,2,297.14,4.09,D,0
5.97277,116.69189,341.27,0.38,0.36,2018-08-11,0535,N,VIIRS,n,2,300.1,5.49,D,0
5.963,116.73942,331.03,0.38,0.36,2018-08-11,0535,N,VIIRS,n,2,297.22,8.29,D,0
5.89484,116.73613,331.81,0.38,0.36,2018-08-11,0535,N,VIIRS,n,2,298.38,3.94,D,0
5.85992,116.61755,331.77,0.38,0.36,2018-08-11,0535,N,VIIRS,n,2,301.15,10.29,D,0
5.79569,117.2001,339.75,0.39,0.36,2018-08-11,0535,N,VIIRS,n,2,295.07,8.12,D,0
3.3479,103.36835,338.53,0.75,0.77,2018-08-11,0535,N,VIIRS,n,2,288.66,36.45,D,0
6.80387,117.16191,342.86,0.39,0.36,2018-08-11,0536,N,VIIRS,n,2,307.09,8.44,D,0
4.66061,103.37706,357.11,0.71,0.75,2018-08-11,0536,N,VIIRS,l,2,285.85,21.52,D,2
4.65947,103.37061,354.68,0.71,0.75,2018-08-11,0536,N,VIIRS,n,2,286.89,21.52,D,0
4.56678,103.44873,352.17,0.71,0.75,2018-08-11,0536,N,VIIRS,n,2,287.14,14.88,D,0
2.38236,102.39759,335.12,0.46,0.63,2018-08-11,0715,N,VIIRS,n,2,292.21,2.78,D,0
2.37649,102.39854,337.09,0.46,0.63,2018-08-11,0715,N,VIIRS,n,2,292.95,2.78,D,0
3.4205,102.48087,333.08,0.48,0.65,2018-08-11,0716,N,VIIRS,n,2,291.96,4.25,D,0
3.35945,103.36107,337.56,0.55,0.68,2018-08-11,0716,N,VIIRS,n,2,283.41,7.45,D,0
3.36019,103.36621,344.07,0.55,0.68,2018-08-11,0716,N,VIIRS,n,2,286.22,13.83,D,0
3.34898,103.37839,356.75,0.55,0.68,2018-08-11,0716,N,VIIRS,l,2,287.19,46.02,D,0
3.34823,103.37314,349.77,0.55,0.68,2018-08-11,0716,N,VIIRS,n,2,289.28,42.63,D,0
3.34551,103.37172,343.86,0.55,0.68,2018-08-11,0716,N,VIIRS,n,2,286.86,17.3,D,0
3.23703,103.4283,337.97,0.55,0.68,2018-08-11,0716,N,VIIRS,n,2,285.51,8.86,D,0
3.34629,103.37697,367,0.55,0.68,2018-08-11,0716,N,VIIRS,h,2,291,35.65,D,0
3.23487,103.42542,330.32,0.55,0.68,2018-08-11,0716,N,VIIRS,n,2,285.85,3.91,D,0
3.67968,100.99834,327.18,0.38,0.59,2018-08-11,0716,N,VIIRS,n,2,283.01,3.52,D,0
3.68019,101.00185,332.87,0.38,0.59,2018-08-11,0716,N,VIIRS,n,2,282.3,5.54,D,0
3.67178,101.02096,343.47,0.39,0.59,2018-08-11,0716,N,VIIRS,n,2,282.08,3.05,D,0
3.6728,101.02802,330.74,0.39,0.59,2018-08-11,0716,N,VIIRS,n,2,282.18,3.82,D,0
2.12776,111.89154,304.97,0.51,0.41,2018-08-11,1814,N,VIIRS,n,2,290.01,1.59,N,0
3.28718,113.09206,297.72,0.57,0.43,2018-08-11,1814,N,VIIRS,n,2,262.16,1.41,N,2
3.28487,113.08115,295.1,0.57,0.43,2018-08-11,1814,N,VIIRS,n,2,264.65,1.68,N,2
3.28403,113.08625,299.1,0.57,0.43,2018-08-11,1814,N,VIIRS,n,2,263.23,1.41,N,2
4.66229,103.36332,338.87,0.4,0.44,2018-08-11,1814,N,VIIRS,n,2,293.29,7.23,N,2
4.66009,103.37777,338.25,0.4,0.44,2018-08-11,1814,N,VIIRS,n,2,293.24,4,N,2
4.656,103.37714,340.65,0.4,0.44,2018-08-11,1814,N,VIIRS,n,2,292.94,4,N,2
4.57425,103.44947,307.82,0.4,0.44,2018-08-11,1814,N,VIIRS,n,2,292.76,1.75,N,2
4.56349,103.46613,313.09,0.39,0.44,2018-08-11,1814,N,VIIRS,n,2,292.84,1.39,N,0
4.76121,101.81599,308.25,0.51,0.49,2018-08-11,1814,N,VIIRS,n,2,290.41,1.5,N,0
2.5856,112.33421,302.04,0.53,0.42,2018-08-11,1814,N,VIIRS,n,2,285.26,1.16,N,0
3.99548,103.13828,304.41,0.41,0.45,2018-08-11,1814,N,VIIRS,n,2,292.48,0.72,N,2
2.61344,111.84772,308.8,0.5,0.41,2018-08-11,1814,N,VIIRS,n,2,284.97,1.27,N,0
2.55252,111.37402,301.2,0.47,0.4,2018-08-11,1814,N,VIIRS,n,2,283.25,1.08,N,0
3.99405,101.66957,303.59,0.51,0.49,2018-08-11,1814,N,VIIRS,n,2,290.79,0.78,N,0
3.69544,102.58621,320.5,0.44,0.46,2018-08-11,1814,N,VIIRS,n,2,292.06,2.15,N,0
3.46,103.33963,304.51,0.39,0.44,2018-08-11,1814,N,VIIRS,n,2,292.35,0.72,N,0
3.40924,103.40304,305.14,0.38,0.43,2018-08-11,1814,N,VIIRS,n,2,292.44,1.49,N,0
3.40017,103.40877,315.83,0.38,0.43,2018-08-11,1814,N,VIIRS,n,2,293.79,1.94,N,0
3.37562,103.37322,308.48,0.38,0.44,2018-08-11,1814,N,VIIRS,n,2,293.53,1.5,N,0
3.37215,103.36909,317.45,0.38,0.44,2018-08-11,1814,N,VIIRS,n,2,293.21,3.18,N,0
3.37161,103.37256,313.61,0.38,0.44,2018-08-11,1814,N,VIIRS,n,2,292.44,1.5,N,0
3.37054,103.37948,309.86,0.38,0.44,2018-08-11,1814,N,VIIRS,n,2,292.64,1.41,N,0
3.37,103.38294,308.41,0.38,0.43,2018-08-11,1814,N,VIIRS,n,2,292.05,1.41,N,0
3.36867,103.36501,336.56,0.39,0.44,2018-08-11,1814,N,VIIRS,n,2,295.27,3.21,N,0
3.36571,103.35751,334.7,0.39,0.44,2018-08-11,1814,N,VIIRS,n,2,293.97,7.89,N,0
3.36517,103.36098,345.88,0.39,0.44,2018-08-11,1814,N,VIIRS,n,2,298.69,7.89,N,0
3.36464,103.36444,331.83,0.39,0.44,2018-08-11,1814,N,VIIRS,n,2,294.77,3.21,N,0
3.3641,103.36791,308.15,0.38,0.44,2018-08-11,1814,N,VIIRS,n,2,293.39,3.21,N,0
3.36357,103.37138,317.74,0.38,0.44,2018-08-11,1814,N,VIIRS,n,2,293.53,1.99,N,0
3.36304,103.37483,316.13,0.38,0.44,2018-08-11,1814,N,VIIRS,n,2,293.3,1.99,N,0
3.36115,103.3604,321.14,0.39,0.44,2018-08-11,1814,N,VIIRS,n,2,292.58,2.93,N,0
3.36062,103.36386,330.41,0.39,0.44,2018-08-11,1814,N,VIIRS,n,2,294.29,4.2,N,0
3.36008,103.36732,337.89,0.38,0.44,2018-08-11,1814,N,VIIRS,n,2,294.49,4.2,N,0
3.35553,103.37016,321.3,0.38,0.44,2018-08-11,1814,N,VIIRS,n,2,293.6,3.03,N,0
3.35501,103.3736,320.89,0.38,0.44,2018-08-11,1814,N,VIIRS,n,2,294.42,3.03,N,0
3.35152,103.36958,346.81,0.38,0.44,2018-08-11,1814,N,VIIRS,n,2,295.91,8.01,N,0
3.35099,103.373,367,0.38,0.44,2018-08-11,1814,N,VIIRS,h,2,300.21,8.01,N,0
3.35046,103.37644,338.1,0.38,0.44,2018-08-11,1814,N,VIIRS,n,2,296.3,6.82,N,0
3.34644,103.37585,353.9,0.38,0.44,2018-08-11,1814,N,VIIRS,n,2,295.65,6.82,N,0
3.34697,103.37241,318.95,0.38,0.44,2018-08-11,1814,N,VIIRS,n,2,292.58,8.01,N,0
3.34243,103.37524,308.72,0.38,0.44,2018-08-11,1814,N,VIIRS,n,2,292.41,1.38,N,0
3.03037,103.2214,303.81,0.39,0.44,2018-08-11,1814,N,VIIRS,n,2,291.46,0.6,N,0
3.26238,101.37923,303.93,0.52,0.5,2018-08-11,1814,N,VIIRS,n,2,290.68,0.88,N,0
2.93249,103.04581,311.01,0.4,0.44,2018-08-11,1814,N,VIIRS,n,2,291.78,1,N,0
1.56769,111.30756,344.87,0.48,0.4,2018-08-11,1814,N,VIIRS,n,2,291.85,7.75,N,0
2.89876,102.4431,302.97,0.43,0.46,2018-08-11,1814,N,VIIRS,n,2,291.14,0.72,N,0
2.95909,101.37785,307.03,0.51,0.49,2018-08-11,1814,N,VIIRS,n,2,291.67,1.92,N,0
2.83805,101.86302,307.46,0.47,0.48,2018-08-11,1814,N,VIIRS,n,2,290.94,0.63,N,0
2.73888,102.39291,310.45,0.43,0.46,2018-08-11,1814,N,VIIRS,n,2,292.23,1.36,N,2
2.56554,103.49329,303.62,0.55,0.43,2018-08-11,1814,N,VIIRS,n,2,291.29,0.83,N,0
2.56236,103.48772,310.34,0.55,0.43,2018-08-11,1814,N,VIIRS,n,2,291.95,1.72,N,0
1.34215,110.87441,305.88,0.46,0.39,2018-08-11,1814,N,VIIRS,n,2,287.21,0.9,N,0
1.34148,110.87086,313.15,0.46,0.39,2018-08-11,1814,N,VIIRS,n,2,287.87,1.95,N,0
1.34085,110.87493,302.75,0.46,0.39,2018-08-11,1814,N,VIIRS,n,2,286.69,0.92,N,0
1.33788,110.8703,317.82,0.46,0.39,2018-08-11,1814,N,VIIRS,n,2,288.01,1.95,N,0
1.33724,110.87437,306.83,0.46,0.39,2018-08-11,1814,N,VIIRS,n,2,285.07,0.92,N,0
2.25789,103.14902,313.82,0.38,0.43,2018-08-11,1814,N,VIIRS,n,2,290.94,1.01,N,0
3.29117,113.09275,300.08,0.57,0.43,2018-08-11,1814,N,VIIRS,n,2,262.89,2.17,N,2
3.28801,113.08695,328.07,0.57,0.43,2018-08-11,1814,N,VIIRS,n,2,264.09,1.41,N,2
3.28885,113.08186,301.08,0.57,0.43,2018-08-11,1814,N,VIIRS,n,2,265.57,1.68,N,2
1.4973,103.60101,298.18,0.53,0.42,2018-08-11,1815,N,VIIRS,n,2,270.22,0.39,N,0
1.04158,111.84805,346.46,0.46,0.63,2018-08-12,0515,N,VIIRS,n,2,292.47,11.75,D,0
1.07092,111.84357,327.83,0.46,0.63,2018-08-12,0515,N,VIIRS,n,2,292.23,2.34,D,0
1.08332,111.88433,336.51,0.45,0.63,2018-08-12,0515,N,VIIRS,n,2,292.27,5.1,D,0
1.0781,111.85102,329.07,0.46,0.63,2018-08-12,0515,N,VIIRS,n,2,292.46,5.15,D,0
1.03059,111.548,347.76,0.48,0.65,2018-08-12,0515,N,VIIRS,n,2,293.85,4.78,D,0
0.87525,110.47489,336.46,0.57,0.69,2018-08-12,0515,N,VIIRS,n,2,291.76,7.14,D,0
1.07628,111.85132,333.46,0.46,0.63,2018-08-12,0515,N,VIIRS,n,2,292.91,5.56,D,0
1.03256,111.54813,348.3,0.48,0.65,2018-08-12,0515,N,VIIRS,n,2,293.88,6.4,D,0
0.87515,110.47072,340.22,0.57,0.69,2018-08-12,0515,N,VIIRS,n,2,290.83,4.89,D,0
0.93183,110.45533,339.19,0.57,0.69,2018-08-12,0515,N,VIIRS,n,2,290.57,7.09,D,0
0.97149,110.66314,339.7,0.55,0.68,2018-08-12,0515,N,VIIRS,n,2,291.99,6.34,D,0
1.00077,110.80673,328.73,0.54,0.68,2018-08-12,0515,N,VIIRS,n,2,291.71,3.25,D,0
0.97782,110.66216,349.7,0.55,0.68,2018-08-12,0515,N,VIIRS,n,2,292.52,6.34,D,0
0.95925,110.54523,328.09,0.56,0.69,2018-08-12,0515,N,VIIRS,n,2,291.39,2.83,D,0
0.98415,110.66121,367,0.55,0.68,2018-08-12,0515,N,VIIRS,h,2,292.33,12.9,D,0
1.01645,110.78391,343.55,0.54,0.68,2018-08-12,0515,N,VIIRS,n,2,292.17,7.54,D,0
0.98953,110.53004,328.26,0.56,0.69,2018-08-12,0515,N,VIIRS,n,2,291.54,3.39,D,0
0.98305,110.44678,329.6,0.57,0.69,2018-08-12,0515,N,VIIRS,n,2,291.64,5.8,D,0
0.99103,110.45581,356.99,0.57,0.69,2018-08-12,0515,N,VIIRS,n,2,292.77,11.04,D,0
0.99022,110.45059,336.94,0.57,0.69,2018-08-12,0515,N,VIIRS,n,2,291.76,11.16,D,0
0.99744,110.4548,329.43,0.57,0.69,2018-08-12,0515,N,VIIRS,n,2,291.56,11.04,D,0
1.11842,111.38136,337.49,0.49,0.65,2018-08-12,0515,N,VIIRS,n,2,287.67,2.7,D,0
1.02045,110.78503,338.28,0.54,0.68,2018-08-12,0515,N,VIIRS,n,2,290.87,4.76,D,0
0.98485,110.44876,329.77,0.57,0.69,2018-08-12,0515,N,VIIRS,n,2,291.63,5.09,D,0
0.99206,110.45269,367,0.57,0.69,2018-08-12,0515,N,VIIRS,h,2,293.14,18.43,D,0
1.01279,110.53979,335.69,0.56,0.69,2018-08-12,0515,N,VIIRS,n,2,291.83,4.5,D,0
1.21946,111.73962,335.8,0.46,0.64,2018-08-12,0515,N,VIIRS,n,2,293.05,4.51,D,0
1.2528,111.72152,331.93,0.46,0.64,2018-08-12,0515,N,VIIRS,n,2,291.61,3.8,D,0
1.34578,111.864,367,0.45,0.63,2018-08-12,0515,N,VIIRS,h,2,293.2,8.59,D,0
1.34643,111.86798,331.41,0.45,0.63,2018-08-12,0515,N,VIIRS,n,2,291.76,8.59,D,0
1.1114,110.41479,330.79,0.57,0.69,2018-08-12,0515,N,VIIRS,n,2,291,3.48,D,0
1.10604,110.34094,334.01,0.58,0.69,2018-08-12,0515,N,VIIRS,n,2,291.07,8.74,D,0
1.11667,110.32494,367,0.58,0.7,2018-08-12,0515,N,VIIRS,h,2,292.73,45.96,D,0
1.11601,110.32088,367,0.58,0.7,2018-08-12,0515,N,VIIRS,h,2,291.69,24.1,D,0
1.1198,110.3444,343.6,0.58,0.69,2018-08-12,0515,N,VIIRS,n,2,291.35,9.07,D,0
1.33653,110.86975,327.78,0.53,0.67,2018-08-12,0515,N,VIIRS,n,2,293.29,5.2,D,0
1.34353,110.87372,332.12,0.53,0.67,2018-08-12,0515,N,VIIRS,n,2,292.46,5.2,D,0
1.34274,110.86874,329.2,0.53,0.67,2018-08-12,0515,N,VIIRS,n,2,292.49,5.2,D,0
1.34198,110.86393,327.92,0.53,0.67,2018-08-12,0515,N,VIIRS,n,2,291.92,5.66,D,0
1.29099,110.33608,329.05,0.57,0.69,2018-08-12,0515,N,VIIRS,n,2,286.25,4.75,D,0
1.3411,110.87312,340.63,0.53,0.67,2018-08-12,0515,N,VIIRS,n,2,293.61,8.16,D,0
1.34027,110.86816,342.69,0.53,0.67,2018-08-12,0515,N,VIIRS,n,2,293.13,10.74,D,0
1.28581,110.01644,332.81,0.6,0.71,2018-08-12,0515,N,VIIRS,n,2,291.45,5.88,D,0
1.29205,110.34097,328.72,0.57,0.69,2018-08-12,0515,N,VIIRS,n,2,287.73,8.24,D,0
1.88824,112.50523,347.87,0.4,0.6,2018-08-12,0516,N,VIIRS,n,2,291.45,3.77,D,0
1.47593,109.9635,367,0.6,0.71,2018-08-12,0516,N,VIIRS,h,2,292.25,22.38,D,0
1.8676,112.61811,328.1,0.39,0.6,2018-08-12,0516,N,VIIRS,n,2,291.85,1.69,D,0
1.89854,113.19821,328.62,0.36,0.57,2018-08-12,0516,N,VIIRS,n,2,292.4,2.83,D,0
1.89161,113.18883,339.57,0.36,0.57,2018-08-12,0516,N,VIIRS,n,2,293.24,2.46,D,0
1.5692,111.30393,354.19,0.49,0.65,2018-08-12,0516,N,VIIRS,n,2,291.65,26.25,D,0
1.56993,111.30838,367,0.49,0.65,2018-08-12,0516,N,VIIRS,h,2,294.63,26.25,D,0
5.43654,116.62212,335.73,0.56,0.43,2018-08-12,0516,N,VIIRS,n,2,271.93,14.8,D,0
5.43571,116.61703,335.03,0.56,0.43,2018-08-12,0516,N,VIIRS,n,2,270.51,14.8,D,0
5.48461,116.56731,330.4,0.57,0.43,2018-08-12,0516,N,VIIRS,n,2,271.23,7.26,D,0
5.95315,116.55088,335.81,0.56,0.43,2018-08-12,0516,N,VIIRS,n,2,279.3,5.25,D,0
3.27656,113.07158,336.57,0.35,0.57,2018-08-12,0516,N,VIIRS,n,2,295.74,3.71,D,2
2.88491,114.29458,333.2,0.58,0.52,2018-08-12,0516,N,VIIRS,n,2,288.56,7.83,D,0
2.88451,114.29888,327.34,0.58,0.52,2018-08-12,0516,N,VIIRS,n,2,289.26,5.15,D,0
