latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
3.28878,113.08591,328.25,0.42,0.45,2023-10-23,0529,N,VIIRS,n,2,294.75,2.83,D,2
6.43478,117.35905,333.48,0.39,0.36,2023-10-23,0530,N,VIIRS,n,2,290.22,3.4,D,0
5.68858,117.01337,332.19,0.39,0.36,2023-10-23,0530,N,VIIRS,n,2,297.12,3.15,D,0
1.95361,102.82864,328.77,0.38,0.59,2023-10-23,0709,N,VIIRS,n,2,285.08,1.76,D,0
5.53107,102.83646,330.97,0.43,0.62,2023-10-23,0710,N,VIIRS,n,2,290.13,2.94,D,0
4.5747,103.44756,340.89,0.5,0.49,2023-10-23,1808,N,VIIRS,n,2,289.07,5.18,N,2
3.54365,113.35117,298.16,0.48,0.4,2023-10-23,1808,N,VIIRS,n,2,263.34,0.73,N,2
3.52343,113.31244,296.55,0.48,0.4,2023-10-23,1808,N,VIIRS,n,2,269.45,1.69,N,2
4.57411,103.44439,311.78,0.5,0.49,2023-10-23,1808,N,VIIRS,n,2,288.39,1.75,N,0
4.57343,103.44891,312.37,0.5,0.49,2023-10-23,1808,N,VIIRS,n,2,288.28,1.75,N,2
4.00513,103.34682,300.08,0.5,0.49,2023-10-23,1808,N,VIIRS,n,2,282.89,0.41,N,2
1.65437,110.03252,304.46,0.39,0.36,2023-10-23,1808,N,VIIRS,n,2,285.08,0.8,N,0
1.37808,104.15799,318.17,0.4,0.44,2023-10-23,1809,N,VIIRS,n,2,286.98,1.65,N,2
4.76824,115.69711,340.37,0.55,0.51,2023-10-24,0510,N,VIIRS,n,2,288.57,6.49,D,0
4.58446,116.32265,345.69,0.51,0.49,2023-10-24,0510,N,VIIRS,n,2,292.9,12.58,D,0
4.57988,116.32312,327.44,0.51,0.49,2023-10-24,0510,N,VIIRS,n,2,293.35,3.04,D,0
4.797,115.71577,332.51,0.55,0.51,2023-10-24,0510,N,VIIRS,n,2,289.96,3.54,D,0
4.79577,115.71751,326.91,0.55,0.51,2023-10-24,0510,N,VIIRS,n,2,289.33,3.62,D,0
4.88372,116.26393,331.75,0.51,0.49,2023-10-24,0510,N,VIIRS,n,2,290.31,4.62,D,0
4.58492,116.32374,340.54,0.51,0.49,2023-10-24,0510,N,VIIRS,n,2,292.36,6.3,D,0
4.59989,116.32979,328.59,0.51,0.49,2023-10-24,0510,N,VIIRS,n,2,292.94,6.41,D,0
4.58033,116.3242,339.97,0.51,0.49,2023-10-24,0510,N,VIIRS,n,2,294,6.3,D,0
5.95387,116.68684,333.48,0.46,0.47,2023-10-24,0511,N,VIIRS,n,2,290.16,3.36,D,0
2.87523,103.36302,336.29,0.41,0.45,2023-10-24,0651,N,VIIRS,n,2,291.99,4.29,D,0
3.28728,113.09167,311.31,0.4,0.37,2023-10-24,1749,N,VIIRS,n,2,288.9,1.61,N,2
3.28501,113.08395,315.48,0.4,0.37,2023-10-24,1749,N,VIIRS,n,2,289.04,1.48,N,2
3.28218,113.07983,314.53,0.4,0.37,2023-10-24,1749,N,VIIRS,n,2,288.52,1.48,N,2
3.28163,113.08344,316.95,0.4,0.37,2023-10-24,1749,N,VIIRS,n,2,288.9,1.48,N,2
3.28113,113.07998,310.19,0.4,0.37,2023-10-24,1749,N,VIIRS,n,2,282.61,0.92,N,2
3.28056,113.0836,314.26,0.4,0.37,2023-10-24,1749,N,VIIRS,n,2,284.93,0.92,N,0
3.27549,113.07176,329.83,0.4,0.37,2023-10-24,1749,N,VIIRS,n,2,275.04,0.76,N,2
4.57681,103.44943,304.58,0.52,0.67,2023-10-24,1749,N,VIIRS,n,2,279.73,1.64,N,2
4.5775,103.44459,303.75,0.52,0.67,2023-10-24,1749,N,VIIRS,n,2,279.65,1.87,N,2
4.28566,103.42777,300.84,0.52,0.67,2023-10-24,1749,N,VIIRS,n,2,279.39,1.18,N,0
4.28727,103.42583,304.51,0.52,0.67,2023-10-24,1749,N,VIIRS,n,2,279.18,1.46,N,0
4.54178,114.12019,299.64,0.39,0.36,2023-10-24,1749,N,VIIRS,n,2,279.35,0.66,N,2
3.53404,113.34149,312.32,0.4,0.37,2023-10-24,1749,N,VIIRS,n,2,290.08,1.31,N,2
3.53349,113.34504,310.46,0.4,0.37,2023-10-24,1749,N,VIIRS,n,2,290.93,1.38,N,2
3.52447,113.3145,314.41,0.4,0.37,2023-10-24,1749,N,VIIRS,n,2,289.62,1.24,N,2
3.5211,113.31398,307.84,0.4,0.37,2023-10-24,1749,N,VIIRS,n,2,288.49,0.68,N,2
3.29067,113.09219,321.49,0.4,0.37,2023-10-24,1749,N,VIIRS,n,2,288.92,1.61,N,2
3.2884,113.08445,337.46,0.4,0.37,2023-10-24,1749,N,VIIRS,n,2,289.71,4.59,N,2
3.28784,113.08806,310.7,0.4,0.37,2023-10-24,1749,N,VIIRS,n,2,288.23,1.61,N,2
2.73919,102.39251,297.37,0.58,0.7,2023-10-24,1750,N,VIIRS,n,2,271.37,1.51,N,2
1.37581,104.15743,303.23,0.42,0.61,2023-10-24,1750,N,VIIRS,n,2,279.66,2.28,N,2
4.57786,103.44749,296.82,0.78,0.78,2023-10-24,1930,N,VIIRS,n,2,271.33,0.94,N,2
4.28661,103.42927,296.73,0.79,0.78,2023-10-24,1930,N,VIIRS,n,2,272.92,0.51,N,0
4.83399,116.2255,343.34,0.54,0.68,2023-10-25,0452,N,VIIRS,n,2,287.15,9.5,D,0
5.22288,116.04594,331.56,0.54,0.68,2023-10-25,0452,N,VIIRS,n,2,289.66,3.76,D,0
1.29877,110.67171,330.92,0.57,0.52,2023-10-25,0631,N,VIIRS,n,2,292.08,4.69,D,0
3.05588,103.35979,335.12,0.39,0.36,2023-10-25,0632,N,VIIRS,n,2,291.75,3.03,D,0
3.2784,113.07686,351.36,0.45,0.63,2023-10-25,0632,N,VIIRS,n,2,290.35,7.46,D,2
3.27778,113.07271,341.07,0.45,0.63,2023-10-25,0632,N,VIIRS,n,2,290.32,7.46,D,2
1.84307,104.08084,333.92,0.39,0.36,2023-10-25,0632,N,VIIRS,n,2,297.91,19.8,D,0
4.84685,115.85671,348.62,0.72,0.76,2023-10-25,0632,N,VIIRS,n,2,286.28,17.05,D,0
2.1158,102.66171,330.91,0.38,0.36,2023-10-25,0632,N,VIIRS,n,2,295.92,1.25,D,0
2.84359,102.78412,345.84,0.38,0.36,2023-10-25,0632,N,VIIRS,n,2,294.62,7.41,D,0
3.05674,103.38809,329.15,0.39,0.36,2023-10-25,0632,N,VIIRS,n,2,294.21,3.43,D,0
1.8436,104.08437,344.77,0.39,0.36,2023-10-25,0632,N,VIIRS,n,2,300.82,19.8,D,0
2.839,112.31758,337.36,0.39,0.59,2023-10-25,0632,N,VIIRS,n,2,288.84,3.77,D,0
2.83903,112.31839,340.31,0.39,0.59,2023-10-25,0632,N,VIIRS,n,2,288.86,3.5,D,0
2.60579,112.13892,328.25,0.38,0.58,2023-10-25,0632,N,VIIRS,n,2,288.76,2.98,D,0
2.66002,112.93484,328.83,0.43,0.62,2023-10-25,0632,N,VIIRS,n,2,287.94,1.66,D,0
3.44306,101.20555,337.1,0.4,0.37,2023-10-25,0632,N,VIIRS,n,2,294.59,3.78,D,0
3.52184,101.90519,329.15,0.39,0.36,2023-10-25,0632,N,VIIRS,l,2,300.36,4.05,D,0
3.48657,101.94268,329.27,0.39,0.36,2023-10-25,0632,N,VIIRS,n,2,297.92,3.14,D,0
3.5783,102.61308,333.09,0.38,0.36,2023-10-25,0632,N,VIIRS,n,2,293.77,1.58,D,0
3.28608,113.08845,329.41,0.45,0.63,2023-10-25,0632,N,VIIRS,n,2,291.02,5.1,D,2
3.27736,113.07614,367,0.45,0.63,2023-10-25,0632,N,VIIRS,h,2,290.5,7.88,D,2
3.27677,113.07201,329.63,0.45,0.63,2023-10-25,0632,N,VIIRS,n,2,289.93,7.88,D,2
2.08633,104.0325,332.43,0.39,0.36,2023-10-25,0632,N,VIIRS,n,2,295.8,1.83,D,0
3.53704,113.34458,328.16,0.47,0.64,2023-10-25,0632,N,VIIRS,n,2,290.64,3.71,D,2
1.94949,102.68323,335.06,0.38,0.36,2023-10-25,0632,N,VIIRS,n,2,297.54,6.21,D,0
3.53368,113.34437,329.91,0.47,0.64,2023-10-25,0632,N,VIIRS,n,2,290.96,3.94,D,2
5.33465,102.83109,335.74,0.39,0.36,2023-10-25,0633,N,VIIRS,n,2,290.2,3.37,D,0
4.66107,103.36539,328.14,0.39,0.36,2023-10-25,0633,N,VIIRS,n,2,291.52,3.11,D,2
5.66331,100.48447,327.96,0.41,0.37,2023-10-25,0633,N,VIIRS,n,2,296.39,2.21,D,0
1.37603,104.16091,322.83,0.47,0.64,2023-10-25,1912,N,VIIRS,n,2,283.52,3.83,N,2
1.37674,104.1566,299.93,0.47,0.64,2023-10-25,1912,N,VIIRS,n,2,281.89,2.68,N,2
3.27518,113.07404,330.31,0.43,0.46,2023-10-26,0613,N,VIIRS,n,2,294.27,2.63,D,2
3.27938,113.0734,339.64,0.43,0.46,2023-10-26,0613,N,VIIRS,n,2,295.06,2.63,D,2
3.29064,113.09156,331.93,0.43,0.46,2023-10-26,0613,N,VIIRS,n,2,296.32,4.11,D,2
4.40638,118.58936,356.87,0.52,0.67,2023-10-26,0613,N,VIIRS,l,2,287.68,22.93,D,0
4.40539,118.58233,344.8,0.52,0.67,2023-10-26,0613,N,VIIRS,n,2,285.96,13.53,D,0
2.90147,101.29342,329.02,0.47,0.48,2023-10-26,0613,N,VIIRS,n,2,294.62,8.41,D,0
2.24612,102.41396,328.51,0.41,0.45,2023-10-26,0613,N,VIIRS,n,2,295.6,5.27,D,0
4.57349,103.44853,335.18,0.5,0.41,2023-10-26,0614,N,VIIRS,l,2,297.44,9.33,D,2
5.2989,102.88716,332.15,0.52,0.42,2023-10-26,0614,N,VIIRS,n,2,294.91,3.66,D,0
5.90653,102.43459,328.16,0.54,0.42,2023-10-26,0614,N,VIIRS,n,2,292.54,2.24,D,0
4.28827,103.42495,336.08,0.5,0.41,2023-10-26,0614,N,VIIRS,l,2,296.4,6.98,D,2
4.94243,103.31419,331.2,0.5,0.41,2023-10-26,0614,N,VIIRS,l,2,294.27,9.12,D,0
3.54356,113.35087,307.85,0.48,0.64,2023-10-26,1711,N,VIIRS,n,2,284.38,1.66,N,2
3.52184,113.31404,309.97,0.48,0.64,2023-10-26,1711,N,VIIRS,n,2,286.14,1.89,N,2
3.53591,113.34283,309.26,0.48,0.64,2023-10-26,1711,N,VIIRS,n,2,283.17,1.66,N,2
3.54655,113.3534,303.37,0.47,0.64,2023-10-26,1711,N,VIIRS,n,2,284.5,1.98,N,2
2.39371,102.40452,312.64,0.51,0.41,2023-10-26,1853,N,VIIRS,n,2,287.34,1.22,N,0
2.39444,102.40001,315.89,0.51,0.41,2023-10-26,1853,N,VIIRS,n,2,287.06,1.77,N,0
1.37817,104.1621,323.95,0.45,0.47,2023-10-26,1853,N,VIIRS,n,2,290.8,2.57,N,2
2.01762,102.66653,302.71,0.53,0.42,2023-10-26,1853,N,VIIRS,n,2,288.46,0.28,N,0
1.8445,104.08082,307.97,0.44,0.46,2023-10-26,1853,N,VIIRS,n,2,284.9,0.7,N,0
3.05001,103.40424,338.95,0.36,0.57,2023-10-27,0554,N,VIIRS,n,2,289.63,3.78,D,0
3.54313,113.35306,333.84,0.39,0.37,2023-10-27,0554,N,VIIRS,n,2,298.33,2.15,D,0
3.5348,113.34341,336.55,0.39,0.37,2023-10-27,0554,N,VIIRS,n,2,302.03,2.53,D,2
3.52327,113.3125,330.2,0.39,0.36,2023-10-27,0554,N,VIIRS,l,2,301.27,3.12,D,2
3.5238,113.31605,330.69,0.39,0.36,2023-10-27,0554,N,VIIRS,n,2,300.25,3.12,D,2
3.29052,113.08931,332.14,0.39,0.36,2023-10-27,0554,N,VIIRS,n,2,299.66,4.02,D,2
3.29105,113.0928,341.46,0.39,0.36,2023-10-27,0554,N,VIIRS,n,2,299.45,4.02,D,2
3.28665,113.08631,335.35,0.39,0.36,2023-10-27,0554,N,VIIRS,n,2,298.6,2.57,D,2
3.28225,113.0798,331.06,0.39,0.36,2023-10-27,0554,N,VIIRS,n,2,299.11,3.15,D,2
3.28278,113.08329,329.26,0.39,0.36,2023-10-27,0554,N,VIIRS,n,2,298.59,2.57,D,2
1.52115,110.5479,336.84,0.42,0.38,2023-10-27,0554,N,VIIRS,l,2,302.38,30.32,D,0
3.27785,113.07327,349.51,0.39,0.36,2023-10-27,0554,N,VIIRS,n,2,297.96,6,D,2
3.2833,113.08679,332.01,0.39,0.36,2023-10-27,0554,N,VIIRS,n,2,298.14,2.57,D,2
3.06801,103.38173,326.01,0.36,0.57,2023-10-27,0554,N,VIIRS,n,2,291.16,1.96,D,0
3.01269,102.69202,327.93,0.4,0.6,2023-10-27,0555,N,VIIRS,n,2,286.22,15.72,D,0
3.00658,102.68948,356.35,0.4,0.6,2023-10-27,0555,N,VIIRS,l,2,288.1,8.4,D,0
3.01211,102.68853,356.35,0.4,0.6,2023-10-27,0555,N,VIIRS,n,2,287.13,8.4,D,0
4.57497,103.44775,328.11,0.33,0.56,2023-10-27,0555,N,VIIRS,n,2,291.57,2.57,D,2
3.66379,103.3397,329.52,0.38,0.36,2023-10-27,1833,N,VIIRS,n,2,291.58,3.31,N,0
3.68788,103.27279,313.31,0.38,0.36,2023-10-27,1833,N,VIIRS,n,2,291.82,0.91,N,0
3.68842,103.26934,304.3,0.38,0.36,2023-10-27,1833,N,VIIRS,n,2,290.98,0.86,N,0
4.00149,103.34626,314.82,0.38,0.36,2023-10-27,1833,N,VIIRS,n,2,292.09,1.32,N,0
4.00535,103.34332,308.45,0.38,0.36,2023-10-27,1833,N,VIIRS,n,2,292.88,1.47,N,2
3.66433,103.33625,306.46,0.38,0.36,2023-10-27,1833,N,VIIRS,n,2,290.83,2.82,N,0
4.01916,103.34194,308.57,0.38,0.36,2023-10-27,1833,N,VIIRS,n,2,292.18,1.56,N,2
4.02248,103.34246,323.92,0.38,0.36,2023-10-27,1833,N,VIIRS,n,2,291.83,1.56,N,2
4.56382,103.44864,311.03,0.38,0.36,2023-10-27,1833,N,VIIRS,n,2,290.35,1.17,N,2
4.57432,103.44673,306.55,0.38,0.36,2023-10-27,1833,N,VIIRS,n,2,290.2,1.98,N,2
4.57378,103.45019,332.49,0.38,0.36,2023-10-27,1833,N,VIIRS,n,2,290.03,1.98,N,2
4.57709,103.4507,312.2,0.38,0.36,2023-10-27,1833,N,VIIRS,n,2,290.48,1.19,N,2
3.27691,113.07178,316.12,0.4,0.6,2023-10-27,1833,N,VIIRS,n,2,284.52,5.32,N,2
3.28121,113.08012,306.41,0.4,0.6,2023-10-27,1833,N,VIIRS,n,2,281.37,3.46,N,2
3.68456,103.27228,305.87,0.38,0.36,2023-10-27,1833,N,VIIRS,n,2,291.15,0.91,N,0
3.28612,113.0848,319.8,0.4,0.6,2023-10-27,1833,N,VIIRS,n,2,277.68,3.79,N,2
3.29105,113.08945,303.21,0.4,0.6,2023-10-27,1833,N,VIIRS,n,2,279.17,2.67,N,2
5.72251,100.49018,307.87,0.48,0.4,2023-10-27,1833,N,VIIRS,n,2,289.32,0.83,N,0
2.73906,102.39606,306.93,0.39,0.36,2023-10-27,1834,N,VIIRS,n,2,290.74,0.74,N,2
1.37293,104.15582,306.03,0.39,0.37,2023-10-27,1834,N,VIIRS,n,2,291.38,1.63,N,2
1.37573,104.1599,323.91,0.39,0.37,2023-10-27,1834,N,VIIRS,n,2,291.65,1.63,N,2
1.37909,104.16042,311.62,0.39,0.37,2023-10-27,1834,N,VIIRS,n,2,291.44,1.39,N,2
1.84189,104.0806,304.16,0.39,0.36,2023-10-27,1834,N,VIIRS,n,2,290.05,0.55,N,0
1.84524,104.08112,304.27,0.39,0.36,2023-10-27,1834,N,VIIRS,n,2,290.26,0.42,N,0
2.73961,102.39256,307.37,0.39,0.36,2023-10-27,1834,N,VIIRS,n,2,290.48,0.74,N,2
3.52503,113.31368,330.82,0.49,0.4,2023-10-28,0535,N,VIIRS,l,2,297.6,7.8,D,2
4.29184,117.29372,342.86,0.39,0.36,2023-10-28,0535,N,VIIRS,n,2,298.55,6.26,D,0
1.18386,111.67287,340.91,0.44,0.46,2023-10-28,0535,N,VIIRS,n,2,293.5,5.95,D,0
2.48279,113.2545,326.34,0.51,0.41,2023-10-28,0535,N,VIIRS,l,2,294.78,5.14,D,0
6.76114,117.17587,331.72,0.39,0.36,2023-10-28,0536,N,VIIRS,n,2,298.57,2.24,D,0
6.54113,117.52973,345.13,0.4,0.37,2023-10-28,0536,N,VIIRS,n,2,298.98,11.8,D,0
4.90818,116.27274,337.23,0.39,0.36,2023-10-28,0536,N,VIIRS,n,2,291.94,3.91,D,0
4.59651,116.33622,336.67,0.39,0.36,2023-10-28,0536,N,VIIRS,n,2,297.72,7.24,D,0
4.59983,116.33572,333.37,0.39,0.36,2023-10-28,0536,N,VIIRS,n,2,293.46,4.76,D,0
4.57692,103.43768,343.74,0.7,0.75,2023-10-28,0536,N,VIIRS,n,2,269.44,10.53,D,0
4.54105,114.11738,306.92,0.43,0.46,2023-10-28,1814,N,VIIRS,n,2,286.84,1.97,N,2
3.52458,113.3121,310.89,0.4,0.44,2023-10-28,1814,N,VIIRS,n,2,291.28,1.4,N,2
3.524,113.31565,310.22,0.4,0.44,2023-10-28,1814,N,VIIRS,n,2,291.18,1.4,N,2
3.53733,113.31048,306.72,0.4,0.44,2023-10-28,1814,N,VIIRS,n,2,290.87,1.17,N,0
3.54311,113.35175,313.56,0.4,0.44,2023-10-28,1814,N,VIIRS,n,2,290.05,0.87,N,2
3.66391,103.33741,316.65,0.39,0.44,2023-10-28,1815,N,VIIRS,n,2,285.89,1.99,N,0
2.73991,102.39512,305.73,0.43,0.46,2023-10-28,1815,N,VIIRS,n,2,284.88,1.66,N,2
2.78233,113.10238,328.32,0.35,0.57,2023-10-29,0516,N,VIIRS,n,2,289.4,2.62,D,0
4.30696,117.87943,328.7,0.49,0.4,2023-10-29,0517,N,VIIRS,l,2,300.71,4.25,D,0
5.88972,118.05463,329.41,0.46,0.39,2023-10-29,0517,N,VIIRS,l,2,301.42,3.54,D,0
6.11502,116.20048,333.21,0.39,0.44,2023-10-29,0517,N,VIIRS,n,2,296.55,2.69,D,0
2.85922,102.80408,334.05,0.48,0.48,2023-10-29,0657,N,VIIRS,n,2,287.12,5.49,D,0
3.36222,102.38742,333.37,0.45,0.47,2023-10-29,0657,N,VIIRS,n,2,293.45,4.6,D,0
3.24358,102.49199,342.88,0.46,0.47,2023-10-29,0657,N,VIIRS,n,2,292.58,5.39,D,0
3.44635,102.65392,346.17,0.47,0.48,2023-10-29,0657,N,VIIRS,n,2,295.11,18,D,0
3.62848,103.28107,343.77,0.53,0.5,2023-10-29,0657,N,VIIRS,n,2,291.83,5.82,D,0
5.31309,116.21027,300.3,0.45,0.39,2023-10-29,1755,N,VIIRS,n,2,286.85,0.75,N,0
4.00417,103.34533,297.27,0.41,0.6,2023-10-29,1756,N,VIIRS,n,2,270.52,4.01,N,2
2.7388,102.39252,296.71,0.45,0.63,2023-10-29,1756,N,VIIRS,n,2,280.18,1.22,N,2
2.533,101.81295,304.49,0.49,0.65,2023-10-29,1756,N,VIIRS,n,2,279.42,0.61,N,2
2.53783,101.81337,301.32,0.49,0.65,2023-10-29,1756,N,VIIRS,n,2,278.91,1.01,N,0
2.53177,101.81252,312.43,0.49,0.65,2023-10-29,1756,N,VIIRS,n,2,278.7,1.01,N,0
2.73087,103.45147,305.24,0.38,0.59,2023-10-29,1756,N,VIIRS,n,2,284.46,0.71,N,0
3.29761,101.49304,300.84,0.78,0.78,2023-10-29,1936,N,VIIRS,n,2,279.37,1.05,N,0
6.56309,117.31984,327.04,0.33,0.55,2023-10-30,0458,N,VIIRS,n,2,291.87,3.02,D,0
4.87112,115.87999,349.74,0.44,0.62,2023-10-30,0458,N,VIIRS,n,2,288.06,7.19,D,0
5.83086,117.19807,336.66,0.34,0.56,2023-10-30,0458,N,VIIRS,n,2,286.23,4.23,D,0
6.56486,117.31832,334.88,0.33,0.55,2023-10-30,0458,N,VIIRS,n,2,292,2.37,D,0
2.90627,101.29791,330.11,0.38,0.36,2023-10-30,0638,N,VIIRS,n,2,299.57,5.82,D,0
5.65536,100.57333,339.4,0.38,0.36,2023-10-30,0639,N,VIIRS,n,2,298.63,3.67,D,0
4.57529,103.44745,327.38,0.44,0.38,2023-10-30,0639,N,VIIRS,n,2,285.34,3.54,D,2
4.25155,101.92901,342.81,0.39,0.36,2023-10-30,0639,N,VIIRS,n,2,296.77,4.48,D,0
1.37789,104.15144,306.55,0.68,0.74,2023-10-30,1737,N,VIIRS,n,2,284.01,2.25,N,2
1.37693,104.15787,314.45,0.68,0.74,2023-10-30,1737,N,VIIRS,n,2,284.37,2.25,N,2
1.37712,104.15796,316.61,0.68,0.74,2023-10-30,1738,N,VIIRS,n,2,283.93,2.72,N,2
1.37813,104.15149,305.12,0.68,0.74,2023-10-30,1738,N,VIIRS,n,2,284.43,2.52,N,2
4.66041,103.36575,303.56,0.47,0.64,2023-10-30,1917,N,VIIRS,n,2,286.51,0.69,N,2
4.66332,103.36403,307.81,0.47,0.64,2023-10-30,1917,N,VIIRS,n,2,286.61,1.44,N,2
3.99375,103.13826,306.96,0.47,0.64,2023-10-30,1917,N,VIIRS,n,2,286.56,1.4,N,2
4.57533,103.44738,315.98,0.48,0.65,2023-10-30,1917,N,VIIRS,n,2,285.77,1.73,N,2
4.77154,101.11335,301.86,0.33,0.55,2023-10-30,1917,N,VIIRS,n,2,287.8,0.41,N,0
5.05842,101.54819,335.47,0.51,0.41,2023-10-31,0620,N,VIIRS,n,2,289.51,4.38,D,0
3.65463,103.31171,334.83,0.43,0.38,2023-10-31,0620,N,VIIRS,n,2,295.99,2.81,D,0
4.84498,103.24576,341.58,0.43,0.38,2023-10-31,0620,N,VIIRS,n,2,291.59,4.82,D,0
5.06125,101.54547,333.22,0.51,0.41,2023-10-31,0620,N,VIIRS,n,2,289.35,4.75,D,0
3.6879,103.27068,335.75,0.43,0.38,2023-10-31,0620,N,VIIRS,l,2,296.93,4.46,D,0
3.48924,101.48277,330.94,0.54,0.42,2023-10-31,0620,N,VIIRS,l,2,301.77,6.53,D,2
3.16304,101.5715,328.98,0.54,0.42,2023-10-31,0620,N,VIIRS,n,2,298.63,5.41,D,0
3.01633,101.73651,332.72,0.53,0.42,2023-10-31,0620,N,VIIRS,n,2,298.2,7.72,D,0
3.28908,113.07971,305.85,0.38,0.59,2023-10-31,1718,N,VIIRS,n,2,277.51,1.81,N,2
3.29352,113.08753,299.66,0.38,0.59,2023-10-31,1718,N,VIIRS,n,2,279.82,1.01,N,2
3.293,113.0911,302.96,0.38,0.59,2023-10-31,1718,N,VIIRS,n,2,280.56,1.01,N,2
3.28856,113.08327,326.85,0.38,0.59,2023-10-31,1718,N,VIIRS,n,2,279.07,1.81,N,2
3.28805,113.08683,301,0.38,0.59,2023-10-31,1718,N,VIIRS,n,2,280.53,1.06,N,2
3.28753,113.09042,303.72,0.38,0.59,2023-10-31,1718,N,VIIRS,n,2,280.57,1.06,N,2
2.51636,111.63937,302.29,0.47,0.64,2023-10-31,1718,N,VIIRS,n,2,284.27,1,N,0
2.51929,111.64039,302.36,0.47,0.64,2023-10-31,1718,N,VIIRS,n,2,284.26,1.2,N,0
4.00404,103.34468,305.35,0.46,0.47,2023-10-31,1858,N,VIIRS,n,2,287.11,1.06,N,2
3.68749,103.27229,312.2,0.46,0.47,2023-10-31,1858,N,VIIRS,n,2,288.66,2.79,N,0
4.00839,103.34539,308.22,0.46,0.47,2023-10-31,1858,N,VIIRS,n,2,286.87,1.06,N,2
3.68817,103.26813,327.07,0.46,0.47,2023-10-31,1858,N,VIIRS,n,2,289.08,2.79,N,0
2.73812,102.39425,306.73,0.42,0.45,2023-10-31,1859,N,VIIRS,n,2,285.34,1.18,N,2
2.26696,102.12778,296.24,0.41,0.45,2023-10-31,1859,N,VIIRS,n,2,272.5,0.85,N,2
1.18473,111.0872,347.72,0.38,0.36,2023-11-01,0600,N,VIIRS,n,2,291.1,13.43,D,0
1.18178,111.08781,337.38,0.38,0.36,2023-11-01,0600,N,VIIRS,n,2,297.38,36.19,D,0
4.87164,116.25735,339.82,0.45,0.47,2023-11-01,0601,N,VIIRS,n,2,294.94,3.46,D,0
4.8689,116.25887,343.06,0.45,0.47,2023-11-01,0601,N,VIIRS,n,2,296.37,5.5,D,0
4.92772,116.00026,331.56,0.43,0.46,2023-11-01,0601,N,VIIRS,n,2,294.43,2.72,D,0
5.30889,116.20865,330.41,0.45,0.47,2023-11-01,0601,N,VIIRS,n,2,295.44,2.99,D,0
5.40403,115.48179,344.97,0.41,0.45,2023-11-01,0601,N,VIIRS,n,2,296.81,10.2,D,0
5.40816,115.4812,341.01,0.41,0.45,2023-11-01,0601,N,VIIRS,n,2,295.12,10.2,D,0
4.86772,116.18821,331.53,0.45,0.47,2023-11-01,0601,N,VIIRS,n,2,295.5,3.88,D,0
3.73967,114.30143,335.24,0.5,0.41,2023-11-01,0601,N,VIIRS,n,2,293.57,7.84,D,0
4.56288,116.43392,335.36,0.46,0.47,2023-11-01,0601,N,VIIRS,n,2,296.26,6.95,D,0
4.68831,116.53057,338.04,0.47,0.47,2023-11-01,0601,N,VIIRS,n,2,295.42,5.07,D,0
4.68801,116.53077,334.92,0.47,0.47,2023-11-01,0601,N,VIIRS,n,2,295.02,4.99,D,0
4.72536,116.4479,329.56,0.46,0.47,2023-11-01,0601,N,VIIRS,n,2,295.49,2.65,D,0
4.84533,116.50258,353.63,0.47,0.47,2023-11-01,0601,N,VIIRS,n,2,296.93,19.34,D,0
4.91496,116.6712,329.51,0.48,0.48,2023-11-01,0601,N,VIIRS,n,2,295.36,3.87,D,0
3.53634,113.34251,297.65,0.51,0.49,2023-11-02,1820,N,VIIRS,n,2,262.15,3.47,N,2
1.37708,104.1578,301.77,0.42,0.37,2023-11-02,1821,N,VIIRS,n,2,275.91,0.79,N,2
4.65868,103.37966,301.51,0.48,0.4,2023-11-02,1821,N,VIIRS,n,2,286.59,1.09,N,2
4.57693,103.44679,306.27,0.48,0.4,2023-11-02,1821,N,VIIRS,n,2,291.06,1.5,N,2
4.57629,103.45109,317.14,0.48,0.4,2023-11-02,1821,N,VIIRS,n,2,290.68,1.5,N,2
4.57326,103.44624,320.59,0.48,0.4,2023-11-02,1821,N,VIIRS,n,2,291.1,1.5,N,2
4.56623,103.45078,305.99,0.48,0.4,2023-11-02,1821,N,VIIRS,n,2,290.49,1.16,N,2
4.02019,103.34089,306.09,0.48,0.4,2023-11-02,1821,N,VIIRS,n,2,289.9,0.95,N,2
4.00119,103.34236,309.54,0.48,0.4,2023-11-02,1821,N,VIIRS,n,2,290.23,2.03,N,2
3.6886,103.26872,313.68,0.48,0.4,2023-11-02,1821,N,VIIRS,n,2,290.74,1.64,N,0
3.68795,103.27301,302.74,0.48,0.4,2023-11-02,1821,N,VIIRS,n,2,288.71,0.6,N,0
3.68494,103.26816,312.42,0.48,0.4,2023-11-02,1821,N,VIIRS,n,2,287.9,1.64,N,0
2.78993,101.61204,306.97,0.38,0.43,2023-11-02,1821,N,VIIRS,n,2,287.99,0.8,N,0
2.07477,103.49398,305.54,0.45,0.39,2023-11-02,1821,N,VIIRS,n,2,291.2,0.78,N,0
1.67479,103.47311,310.08,0.44,0.39,2023-11-02,1821,N,VIIRS,n,2,288.26,1.26,N,0
1.36837,104.21357,331.4,0.41,0.37,2023-11-02,1821,N,VIIRS,n,2,273.98,2.18,N,0
1.3765,104.16152,303.11,0.42,0.37,2023-11-02,1821,N,VIIRS,n,2,275.92,0.79,N,2
